step,tag
0,phase_start,1,Walker2d-v4,80000
834,reward,1,Walker2d-v4,-1.461339280501232,-0.265
846,reward,1,Walker2d-v4,-4.478431749299319,-0.981
860,reward,1,Walker2d-v4,3.6563348286717074,-1.019
882,reward,1,Walker2d-v4,-1.9149408156711218,-0.488
905,reward,1,Walker2d-v4,-3.3987400949349986,-0.861
922,reward,1,Walker2d-v4,-3.6080060482451843,-1.822
943,reward,1,Walker2d-v4,-4.781007162576357,-2.464
965,reward,1,Walker2d-v4,-2.9960584156345282,-1.908
994,reward,1,Walker2d-v4,1.7529609322662538,-2.003
1016,reward,1,Walker2d-v4,7.286108160580951,-0.994
1027,reward,1,Walker2d-v4,-4.283999455000916,-1.277
1046,reward,1,Walker2d-v4,-3.9746596108534673,-1.226
1059,reward,1,Walker2d-v4,-5.161918705304695,-2.108
1080,reward,1,Walker2d-v4,10.13486319520885,-0.903
1094,reward,1,Walker2d-v4,-5.320911531207597,-1.095
1113,reward,1,Walker2d-v4,4.379286334645817,-0.297
1144,reward,1,Walker2d-v4,0.5942748587413512,0.241
1156,reward,1,Walker2d-v4,-1.7227113650576196,0.368
1168,reward,1,Walker2d-v4,-0.031134710957386735,0.19
1190,reward,1,Walker2d-v4,-6.393594916440058,-1.178
1202,reward,1,Walker2d-v4,0.4191273984156909,-0.708
1214,reward,1,Walker2d-v4,-3.3117285468078235,-0.641
1231,reward,1,Walker2d-v4,-4.801501654110508,-0.605
1244,reward,1,Walker2d-v4,-4.184525003355206,-2.037
1256,reward,1,Walker2d-v4,-1.9520493151740772,-1.7
1275,reward,1,Walker2d-v4,-0.4287997920391353,-2.181
1299,reward,1,Walker2d-v4,15.984338852330373,-0.642
1327,reward,1,Walker2d-v4,-1.9561077200868517,-0.666
1351,reward,1,Walker2d-v4,-2.097342315875527,-0.872
1368,reward,1,Walker2d-v4,7.894982223449737,0.557
1382,reward,1,Walker2d-v4,1.3881950906723803,0.654
1396,reward,1,Walker2d-v4,2.1932335435039985,1.204
1415,reward,1,Walker2d-v4,5.586856980169924,2.243
1440,reward,1,Walker2d-v4,1.4282561637908515,2.804
1449,reward,1,Walker2d-v4,-2.6124114366148143,2.738
1456,reward,1,Walker2d-v4,-3.8386321339438463,2.397
1480,reward,1,Walker2d-v4,2.609197494047366,1.06
1492,reward,1,Walker2d-v4,-3.069948022476872,0.948
1507,reward,1,Walker2d-v4,3.5234542902884005,1.51
1515,reward,1,Walker2d-v4,-0.18746055783295823,0.702
1530,reward,1,Walker2d-v4,-0.6070554319337547,0.503
1555,reward,1,Walker2d-v4,-4.732877568966382,-0.19
1569,reward,1,Walker2d-v4,-6.076937830707774,-1.356
1582,reward,1,Walker2d-v4,0.860106288264421,-1.413
1616,reward,1,Walker2d-v4,8.603475335589035,-0.292
1635,reward,1,Walker2d-v4,-5.151782509895505,-0.423
1653,reward,1,Walker2d-v4,-11.397958603963037,-1.824
1684,reward,1,Walker2d-v4,7.299341425442097,-0.787
1710,reward,1,Walker2d-v4,8.736574888346883,-0.265
1725,reward,1,Walker2d-v4,-1.9011743883632295,-0.437
1755,reward,1,Walker2d-v4,4.8083180055950185,0.105
1764,reward,1,Walker2d-v4,-2.225779011669229,0.355
1773,reward,1,Walker2d-v4,-3.144407406838148,0.649
1791,reward,1,Walker2d-v4,-1.6683741783638066,0.396
1809,reward,1,Walker2d-v4,0.2092652506855135,-0.444
1820,reward,1,Walker2d-v4,-0.8526026577747923,-0.014
1837,reward,1,Walker2d-v4,-8.540876895222961,0.272
1845,reward,1,Walker2d-v4,-2.888212563623837,-0.747
1868,reward,1,Walker2d-v4,-0.9150963102779817,-1.712
1884,reward,1,Walker2d-v4,0.20869511096006899,-1.501
1892,reward,1,Walker2d-v4,-3.815221519623005,-2.363
1914,reward,1,Walker2d-v4,8.77012216090497,-1.264
1939,reward,1,Walker2d-v4,0.980409856116069,-0.851
1966,reward,1,Walker2d-v4,4.419948235702698,-0.242
1993,reward,1,Walker2d-v4,2.132152093380832,-0.05
2041,reward,1,Walker2d-v4,5.16540490374598,0.552
2059,reward,1,Walker2d-v4,7.245618476871355,2.13
2081,reward,1,Walker2d-v4,-11.016789807769303,1.318
2100,reward,1,Walker2d-v4,5.543005648506271,1.963
2121,reward,1,Walker2d-v4,-5.42854691298237,1.4
2140,reward,1,Walker2d-v4,1.5880387658679427,1.94
2157,reward,1,Walker2d-v4,1.851217931677931,1.248
2178,reward,1,Walker2d-v4,-1.8971454841340478,0.96
2193,reward,1,Walker2d-v4,1.5045890668960573,0.669
2216,reward,1,Walker2d-v4,-7.586650059242486,-0.303
2245,reward,1,Walker2d-v4,17.502167145717056,0.931
2266,reward,1,Walker2d-v4,-3.034436643119233,-0.097
2284,reward,1,Walker2d-v4,2.9199778340883746,1.296
2309,reward,1,Walker2d-v4,-5.252345486682373,0.217
2329,reward,1,Walker2d-v4,-6.600316529550891,0.1
2338,reward,1,Walker2d-v4,-0.34003142929197194,-0.093
2347,reward,1,Walker2d-v4,-2.514599490459281,-0.53
2362,reward,1,Walker2d-v4,1.7925065265639857,-0.161
2396,reward,1,Walker2d-v4,17.434117883769602,1.432
2412,reward,1,Walker2d-v4,-0.5736398269019884,2.133
2424,reward,1,Walker2d-v4,-0.25089604922012243,0.358
2435,reward,1,Walker2d-v4,-1.4460163607854974,0.517
2450,reward,1,Walker2d-v4,0.7795238839603269,0.303
2460,reward,1,Walker2d-v4,-2.2355337987308275,0.605
2473,reward,1,Walker2d-v4,-3.7772756875007865,0.887
2493,reward,1,Walker2d-v4,5.950088010079477,1.516
2517,reward,1,Walker2d-v4,-3.5250945571657546,1.415
2549,reward,1,Walker2d-v4,6.451605182999904,1.881
2560,reward,1,Walker2d-v4,0.5180454668553194,0.189
2591,reward,1,Walker2d-v4,5.12494215705465,0.759
2611,reward,1,Walker2d-v4,6.687453315190741,1.453
2625,reward,1,Walker2d-v4,1.7199309075590938,1.769
2641,reward,1,Walker2d-v4,0.31125133353384493,1.723
2662,reward,1,Walker2d-v4,5.3870079340918755,2.485
2682,reward,1,Walker2d-v4,1.1973308884204414,2.982
2693,reward,1,Walker2d-v4,-5.548073333903951,1.832
2708,reward,1,Walker2d-v4,-1.6213510429606965,2.023
2718,reward,1,Walker2d-v4,-2.2916241259151517,1.148
2742,reward,1,Walker2d-v4,4.878465731956436,1.585
2760,reward,1,Walker2d-v4,5.164784304005586,1.589
2769,reward,1,Walker2d-v4,-0.8308975369264628,0.837
2784,reward,1,Walker2d-v4,-1.6832392854075526,0.496
2796,reward,1,Walker2d-v4,-0.04752167831531362,0.46
2810,reward,1,Walker2d-v4,1.4891350224020459,0.071
2827,reward,1,Walker2d-v4,1.3944005087863078,0.09
2840,reward,1,Walker2d-v4,-1.9886890040772713,0.446
2858,reward,1,Walker2d-v4,-5.303672366412647,0.078
2877,reward,1,Walker2d-v4,-7.255078654557702,-0.418
2888,reward,1,Walker2d-v4,-2.9939704898646644,-1.205
2924,reward,1,Walker2d-v4,18.254291089557974,0.103
2939,reward,1,Walker2d-v4,0.9045246742755704,0.277
2958,reward,1,Walker2d-v4,5.488749677688153,0.994
2971,reward,1,Walker2d-v4,-1.4890340291263664,0.85
2986,reward,1,Walker2d-v4,-3.9258972069874583,0.309
3016,reward,1,Walker2d-v4,1.3717548744869847,0.306
3025,reward,1,Walker2d-v4,-2.618558187348653,0.243
3040,reward,1,Walker2d-v4,-2.8644160185015295,0.487
3050,reward,1,Walker2d-v4,-3.1429578208719566,0.898
3069,reward,1,Walker2d-v4,-8.614503440151143,0.336
3087,reward,1,Walker2d-v4,2.021425948281652,-1.287
3097,reward,1,Walker2d-v4,0.6376324902463103,-1.314
3121,reward,1,Walker2d-v4,5.82622989708408,-1.28
3132,reward,1,Walker2d-v4,-3.438015823375494,-1.475
3152,reward,1,Walker2d-v4,-3.067498736306615,-1.389
3171,reward,1,Walker2d-v4,-7.498962050267815,-2.276
3189,reward,1,Walker2d-v4,-4.194538501117553,-2.434
3206,reward,1,Walker2d-v4,-3.0955564139674467,-2.457
3221,reward,1,Walker2d-v4,3.1234379117766196,-1.83
3236,reward,1,Walker2d-v4,-0.6861917958859409,-1.037
3257,reward,1,Walker2d-v4,1.224494118473657,-1.117
3269,reward,1,Walker2d-v4,-4.852581312061694,-1.666
3296,reward,1,Walker2d-v4,2.5030543605445685,-1.998
3316,reward,1,Walker2d-v4,-9.402147847995101,-2.595
3333,reward,1,Walker2d-v4,-7.210589006461457,-3.009
3358,reward,1,Walker2d-v4,-0.7148485906227187,-2.331
3370,reward,1,Walker2d-v4,-1.1444461299822901,-2.026
3391,reward,1,Walker2d-v4,-3.105818404000872,-2.027
3400,reward,1,Walker2d-v4,-4.6461728254005505,-2.804
3415,reward,1,Walker2d-v4,-3.4156367563338303,-3.076
3434,reward,1,Walker2d-v4,0.106879871642095,-3.188
3449,reward,1,Walker2d-v4,-0.16541849511328777,-2.72
3465,reward,1,Walker2d-v4,-6.7513132016457025,-3.645
3492,reward,1,Walker2d-v4,-7.924966479774339,-3.497
3504,reward,1,Walker2d-v4,-2.392754519896506,-3.015
3530,reward,1,Walker2d-v4,4.081280581290534,-2.536
3540,reward,1,Walker2d-v4,-5.914183830037835,-3.013
3567,reward,1,Walker2d-v4,9.120426387693676,-1.79
3583,reward,1,Walker2d-v4,0.8821023952499505,-1.237
3601,reward,1,Walker2d-v4,-5.543649733345612,-1.45
3622,reward,1,Walker2d-v4,-8.75806140097661,-2.337
3645,reward,1,Walker2d-v4,0.4033427754948442,-2.28
3656,reward,1,Walker2d-v4,-4.766805010161363,-2.081
3677,reward,1,Walker2d-v4,2.7682270209795186,-1.012
3688,reward,1,Walker2d-v4,-0.8047901623242367,-0.853
3716,reward,1,Walker2d-v4,1.7883485372317194,-1.083
3725,reward,1,Walker2d-v4,-3.9757027111829384,-0.889
3740,reward,1,Walker2d-v4,-2.1908375088437597,-2.02
3757,reward,1,Walker2d-v4,-0.3526173638598533,-2.143
3772,reward,1,Walker2d-v4,1.437538828998776,-1.445
3801,reward,1,Walker2d-v4,0.7600066231884584,-0.493
3816,reward,1,Walker2d-v4,3.4394236807357976,-0.19
3832,reward,1,Walker2d-v4,-0.4443141005039426,0.243
3847,reward,1,Walker2d-v4,3.5316380921608657,0.319
3862,reward,1,Walker2d-v4,2.9917515378223523,0.699
3884,reward,1,Walker2d-v4,-5.690006976165268,-0.049
3901,reward,1,Walker2d-v4,1.1940528411868352,0.468
3913,reward,1,Walker2d-v4,1.2620459139205025,0.813
3933,reward,1,Walker2d-v4,-3.4900153934538154,0.499
3950,reward,1,Walker2d-v4,1.531340752631789,0.509
3961,reward,1,Walker2d-v4,0.2275143318758429,0.455
3978,reward,1,Walker2d-v4,1.7063337065190955,0.282
3996,reward,1,Walker2d-v4,-5.327002979608089,-0.206
4004,reward,1,Walker2d-v4,-3.2396815848069562,-0.883
4041,reward,1,Walker2d-v4,2.6601669392272025,-0.917
4055,reward,1,Walker2d-v4,-1.275582350370298,-0.475
4070,reward,1,Walker2d-v4,1.5771911738467141,-0.437
4094,reward,1,Walker2d-v4,3.3286766673434056,-0.23
4096,loss,1,Walker2d-v4,-0.09434519708156586,0.18303705751895905,0.4920840859413147,8.50466251373291,0.056831274181604385
4129,reward,1,Walker2d-v4,6.365613935210956,0.755
4166,reward,1,Walker2d-v4,4.520475652296992,1.054
4191,reward,1,Walker2d-v4,4.3148185315729215,1.463
4218,reward,1,Walker2d-v4,1.3620460419301303,1.429
4240,reward,1,Walker2d-v4,-4.707564421028454,1.491
4268,reward,1,Walker2d-v4,9.14748100357782,2.729
4280,reward,1,Walker2d-v4,-1.7127186827640788,2.292
4306,reward,1,Walker2d-v4,8.343130098210967,3.254
4322,reward,1,Walker2d-v4,2.749124222209671,3.371
4339,reward,1,Walker2d-v4,2.2255087617906697,3.261
4359,reward,1,Walker2d-v4,-4.664242135758037,2.158
4383,reward,1,Walker2d-v4,5.399997408784108,2.246
4395,reward,1,Walker2d-v4,-1.905411208320986,1.624
4411,reward,1,Walker2d-v4,-2.0780566931604385,1.28
4435,reward,1,Walker2d-v4,9.31306955791205,2.682
4462,reward,1,Walker2d-v4,-2.904232691500441,1.477
4485,reward,1,Walker2d-v4,8.99253055123949,2.547
4500,reward,1,Walker2d-v4,-5.667082508423167,1.146
4537,reward,1,Walker2d-v4,7.633717888928012,1.635
4554,reward,1,Walker2d-v4,-3.1740770454748892,1.095
4587,reward,1,Walker2d-v4,5.7111588055282825,2.132
4604,reward,1,Walker2d-v4,-7.283057210240662,0.864
4621,reward,1,Walker2d-v4,4.140159695642282,1.468
4661,reward,1,Walker2d-v4,1.3590771823049317,1.812
4693,reward,1,Walker2d-v4,2.483891922232766,1.129
4709,reward,1,Walker2d-v4,-0.8173419008959422,1.338
4728,reward,1,Walker2d-v4,2.0420688540783516,0.643
4748,reward,1,Walker2d-v4,1.3211849761273688,1.342
4760,reward,1,Walker2d-v4,-2.1390164295886542,0.364
4794,reward,1,Walker2d-v4,0.3956860121089423,0.721
4827,reward,1,Walker2d-v4,-1.0445325042064146,0.046
4845,reward,1,Walker2d-v4,3.9986301986809467,1.174
4868,reward,1,Walker2d-v4,3.938234947963192,1.154
4877,reward,1,Walker2d-v4,-4.353355460997917,0.583
4905,reward,1,Walker2d-v4,10.933445733984446,1.428
4921,reward,1,Walker2d-v4,-9.211231006574927,0.588
4944,reward,1,Walker2d-v4,-0.6287595985530359,0.321
4972,reward,1,Walker2d-v4,9.556637231828905,1.145
4991,reward,1,Walker2d-v4,0.002476917882547447,1.359
5014,reward,1,Walker2d-v4,0.4113857056148653,1.36
5055,reward,1,Walker2d-v4,19.650585736392923,3.43
5075,reward,1,Walker2d-v4,-3.6372788474026563,2.666
5091,reward,1,Walker2d-v4,0.3097678394115537,2.303
5107,reward,1,Walker2d-v4,-5.966615069229503,2.142
5149,reward,1,Walker2d-v4,1.6629570125079212,1.215
5181,reward,1,Walker2d-v4,6.078378053475427,2.744
5201,reward,1,Walker2d-v4,0.6509792898626997,2.872
5224,reward,1,Walker2d-v4,-3.874451314409935,1.529
5246,reward,1,Walker2d-v4,-5.467044992714479,0.982
5261,reward,1,Walker2d-v4,0.6034909332476692,1.001
5276,reward,1,Walker2d-v4,3.852987520573568,-0.579
5293,reward,1,Walker2d-v4,-4.407644228804922,-0.656
5306,reward,1,Walker2d-v4,1.6112468866207363,-0.526
5332,reward,1,Walker2d-v4,1.0312233014019743,0.174
5351,reward,1,Walker2d-v4,-7.030589655922874,-0.695
5370,reward,1,Walker2d-v4,2.5381943182889093,-1.049
5403,reward,1,Walker2d-v4,11.367480259929188,0.022
5421,reward,1,Walker2d-v4,4.619157040412936,0.872
5435,reward,1,Walker2d-v4,0.35344812171618867,1.454
5461,reward,1,Walker2d-v4,0.25118942779407916,1.419
5474,reward,1,Walker2d-v4,-1.434262797557866,0.89
5484,reward,1,Walker2d-v4,0.18780266377913657,1.349
5501,reward,1,Walker2d-v4,2.183554925612022,1.407
5529,reward,1,Walker2d-v4,15.723323500410043,2.876
5545,reward,1,Walker2d-v4,-4.960976087305369,3.083
5581,reward,1,Walker2d-v4,8.901145884346976,3.719
5592,reward,1,Walker2d-v4,2.3222493172013006,2.815
5617,reward,1,Walker2d-v4,0.26507655390641616,2.379
5646,reward,1,Walker2d-v4,5.617835037791696,2.906
5664,reward,1,Walker2d-v4,0.7770093176233365,2.958
5676,reward,1,Walker2d-v4,-1.2071463392239026,2.981
5688,reward,1,Walker2d-v4,-2.3504808735992713,2.727
5727,reward,1,Walker2d-v4,13.520476441430818,3.861
5741,reward,1,Walker2d-v4,0.252344392565339,2.314
5781,reward,1,Walker2d-v4,12.426179865629749,4.052
5795,reward,1,Walker2d-v4,1.58981191068114,3.321
5816,reward,1,Walker2d-v4,3.8792581201765053,3.477
5830,reward,1,Walker2d-v4,-1.7407365407547997,3.276
5846,reward,1,Walker2d-v4,-0.17916399256097382,2.697
5861,reward,1,Walker2d-v4,-5.163010307473682,2.103
5907,reward,1,Walker2d-v4,10.235162866208281,3.247
5923,reward,1,Walker2d-v4,4.1201979405089535,3.894
5950,reward,1,Walker2d-v4,4.406441848308376,2.983
5967,reward,1,Walker2d-v4,2.241556276803351,3.182
5983,reward,1,Walker2d-v4,2.4136888490344663,2.18
6001,reward,1,Walker2d-v4,-4.723436437381315,1.549
6021,reward,1,Walker2d-v4,-6.108858522146273,0.55
6046,reward,1,Walker2d-v4,7.206304334542084,1.445
6079,reward,1,Walker2d-v4,8.6598382216285,2.329
6111,reward,1,Walker2d-v4,6.494487234675824,3.495
6132,reward,1,Walker2d-v4,-6.557353161517569,1.815
6141,reward,1,Walker2d-v4,-2.177700958648728,1.185
6154,reward,1,Walker2d-v4,-6.5887091305913685,0.086
6174,reward,1,Walker2d-v4,3.39153380219765,0.201
6185,reward,1,Walker2d-v4,-2.601891106501524,-0.301
6219,reward,1,Walker2d-v4,4.436689954329861,0.615
6236,reward,1,Walker2d-v4,5.340032162718621,1.76
6253,reward,1,Walker2d-v4,5.090888409442796,1.549
6285,reward,1,Walker2d-v4,13.899049069773895,2.073
6337,reward,1,Walker2d-v4,38.69914580880079,5.293
6347,reward,1,Walker2d-v4,-4.91560332774044,5.457
6373,reward,1,Walker2d-v4,3.538708166430646,6.029
6400,reward,1,Walker2d-v4,8.496835694252015,7.538
6425,reward,1,Walker2d-v4,-1.1333564923443045,7.085
6444,reward,1,Walker2d-v4,-5.647611411784286,6.78
6459,reward,1,Walker2d-v4,-7.65304683395305,5.572
6478,reward,1,Walker2d-v4,-0.8623670313806703,4.951
6492,reward,1,Walker2d-v4,-1.9888490747939356,4.243
6515,reward,1,Walker2d-v4,3.440236663641641,3.197
6556,reward,1,Walker2d-v4,12.908562055711773,0.618
6577,reward,1,Walker2d-v4,7.74028680297195,1.884
6596,reward,1,Walker2d-v4,0.7923523010311544,1.609
6626,reward,1,Walker2d-v4,17.28702633916813,2.488
6641,reward,1,Walker2d-v4,-3.497290138891147,2.252
6659,reward,1,Walker2d-v4,-7.424075478891347,2.074
6676,reward,1,Walker2d-v4,-0.6860212210785934,2.771
6693,reward,1,Walker2d-v4,-7.171183825144356,2.14
6713,reward,1,Walker2d-v4,-3.575890312541386,1.981
6724,reward,1,Walker2d-v4,0.2392882966234957,1.661
6741,reward,1,Walker2d-v4,-5.428261828450509,-0.172
6761,reward,1,Walker2d-v4,3.0769839093697704,-0.639
6778,reward,1,Walker2d-v4,-0.39624063218186634,-0.758
6794,reward,1,Walker2d-v4,-6.95920182102133,-3.182
6814,reward,1,Walker2d-v4,-0.0010413937002470286,-2.833
6828,reward,1,Walker2d-v4,5.184223018914412,-1.572
6840,reward,1,Walker2d-v4,-1.1873245696249042,-1.622
6862,reward,1,Walker2d-v4,-7.347099371671689,-1.639
6893,reward,1,Walker2d-v4,4.533043357703036,-0.829
6921,reward,1,Walker2d-v4,0.9444068037613612,-0.758
6950,reward,1,Walker2d-v4,8.714397721727531,0.656
6975,reward,1,Walker2d-v4,-0.287882631772292,0.32
6990,reward,1,Walker2d-v4,-1.3739262212642127,0.222
7047,reward,1,Walker2d-v4,33.72146732751719,4.29
7059,reward,1,Walker2d-v4,0.010441023677995265,4.291
7087,reward,1,Walker2d-v4,9.07997206709462,4.681
7124,reward,1,Walker2d-v4,19.636523738406712,6.763
7136,reward,1,Walker2d-v4,-9.036156099357978,6.594
7151,reward,1,Walker2d-v4,-2.873246099620703,5.854
7166,reward,1,Walker2d-v4,-6.323392041788473,5.127
7187,reward,1,Walker2d-v4,2.5141326796013996,4.507
7196,reward,1,Walker2d-v4,-1.823363730608644,4.353
7227,reward,1,Walker2d-v4,5.9379598885966285,5.084
7243,reward,1,Walker2d-v4,1.9764075920254984,1.91
7259,reward,1,Walker2d-v4,4.969119221615218,2.406
7280,reward,1,Walker2d-v4,7.3709360185894255,2.235
7292,reward,1,Walker2d-v4,0.15976553969563623,0.287
7304,reward,1,Walker2d-v4,-0.30306504423486513,1.161
7316,reward,1,Walker2d-v4,1.1479142530129494,1.563
7326,reward,1,Walker2d-v4,-8.02997435414437,1.392
7342,reward,1,Walker2d-v4,4.631057848104336,1.604
7358,reward,1,Walker2d-v4,0.02827082790969282,1.789
7379,reward,1,Walker2d-v4,-4.832405255741286,0.712
7401,reward,1,Walker2d-v4,0.4382646480797667,0.558
7411,reward,1,Walker2d-v4,-2.6060719071255294,-0.2
7433,reward,1,Walker2d-v4,5.043878183625223,-0.432
7454,reward,1,Walker2d-v4,3.4008174467132033,-0.108
7476,reward,1,Walker2d-v4,1.2010946492722878,0.042
7488,reward,1,Walker2d-v4,-2.9152162719772248,-0.364
7504,reward,1,Walker2d-v4,1.5076141836109205,0.59
7514,reward,1,Walker2d-v4,-1.086761697696116,0.018
7535,reward,1,Walker2d-v4,-5.735061299831264,-0.558
7563,reward,1,Walker2d-v4,15.923411819847379,1.517
7572,reward,1,Walker2d-v4,-1.4851146331140606,1.325
7585,reward,1,Walker2d-v4,-4.724998585901642,1.113
7600,reward,1,Walker2d-v4,-0.9468575851515193,0.514
7642,reward,1,Walker2d-v4,8.391265872571967,1.013
7655,reward,1,Walker2d-v4,1.3148356597174193,1.024
7669,reward,1,Walker2d-v4,-2.0074803032364414,1.115
7682,reward,1,Walker2d-v4,1.9697428250498523,1.161
7698,reward,1,Walker2d-v4,3.1890846273049847,1.589
7717,reward,1,Walker2d-v4,-3.186489103720539,1.844
7749,reward,1,Walker2d-v4,-5.539394435813588,-0.303
7769,reward,1,Walker2d-v4,-6.503628303302483,-0.804
7780,reward,1,Walker2d-v4,0.2905119732134436,-0.303
7809,reward,1,Walker2d-v4,4.403586975089809,0.232
7819,reward,1,Walker2d-v4,-3.9609535684449795,-1.003
7829,reward,1,Walker2d-v4,-0.5516194266640475,-1.19
7843,reward,1,Walker2d-v4,-0.7685149289969164,-1.066
7856,reward,1,Walker2d-v4,1.920295843957819,-1.071
7876,reward,1,Walker2d-v4,7.717412342555598,-0.618
7892,reward,1,Walker2d-v4,-2.738363171502009,-0.573
7906,reward,1,Walker2d-v4,0.24136267841491743,0.005
7934,reward,1,Walker2d-v4,-3.7020623136084656,0.285
7961,reward,1,Walker2d-v4,-2.1973376666832105,0.036
7981,reward,1,Walker2d-v4,7.26849468345706,0.323
7991,reward,1,Walker2d-v4,-2.198579687483625,0.499
8017,reward,1,Walker2d-v4,-2.611308629484202,0.293
8030,reward,1,Walker2d-v4,0.21507269066495294,0.391
8042,reward,1,Walker2d-v4,1.2301129726590563,0.322
8061,reward,1,Walker2d-v4,-2.2374762106762995,-0.673
8107,reward,1,Walker2d-v4,13.57455670241356,0.958
8129,reward,1,Walker2d-v4,7.134749259559098,1.648
8158,reward,1,Walker2d-v4,2.4766607275312063,2.265
8172,reward,1,Walker2d-v4,-3.9395856161760205,2.091
8192,loss,1,Walker2d-v4,-0.06658698618412018,0.22627240419387817,0.46488842368125916,8.489615440368652,0.05423089489340782
8200,reward,1,Walker2d-v4,-8.179957278238751,0.546
8225,reward,1,Walker2d-v4,-0.605472958312137,0.706
8252,reward,1,Walker2d-v4,-3.3103156502902085,0.636
8264,reward,1,Walker2d-v4,-5.939898231753697,0.02
8275,reward,1,Walker2d-v4,-1.7924503053508427,-0.282
8297,reward,1,Walker2d-v4,2.504709783905003,0.192
8319,reward,1,Walker2d-v4,1.2613021673552902,-1.039
8356,reward,1,Walker2d-v4,13.318339294265455,-0.421
8381,reward,1,Walker2d-v4,-0.19691326902885575,-0.688
8418,reward,1,Walker2d-v4,4.873292265147423,0.193
8444,reward,1,Walker2d-v4,2.8518170302505594,1.296
8486,reward,1,Walker2d-v4,24.6149875798099,3.818
8501,reward,1,Walker2d-v4,2.1652321543577457,4.366
8537,reward,1,Walker2d-v4,17.938250900866656,6.754
8577,reward,1,Walker2d-v4,17.515540008868026,8.685
8599,reward,1,Walker2d-v4,5.533126346751516,8.987
8622,reward,1,Walker2d-v4,6.39918780918764,9.501
8638,reward,1,Walker2d-v4,-3.2894048684169075,7.841
8664,reward,1,Walker2d-v4,1.7356109729981308,8.034
8692,reward,1,Walker2d-v4,0.9208553644606268,7.639
8711,reward,1,Walker2d-v4,7.1618136309905625,8.07
8748,reward,1,Walker2d-v4,0.19749576756915377,5.628
8773,reward,1,Walker2d-v4,3.6669846361213967,5.778
8799,reward,1,Walker2d-v4,-6.753803767127524,3.309
8833,reward,1,Walker2d-v4,9.626306235327776,2.52
8877,reward,1,Walker2d-v4,13.699602851618097,3.336
8895,reward,1,Walker2d-v4,-9.54513515327145,1.742
8915,reward,1,Walker2d-v4,7.246596352308577,2.796
8995,reward,1,Walker2d-v4,83.77658470293919,11.0
9020,reward,1,Walker2d-v4,2.5807313501609697,11.166
9042,reward,1,Walker2d-v4,6.642706255400266,11.114
9078,reward,1,Walker2d-v4,16.284691797250833,12.723
9090,reward,1,Walker2d-v4,-0.08714409124116429,12.347
9112,reward,1,Walker2d-v4,-3.9713216213610893,12.625
9150,reward,1,Walker2d-v4,3.8219963309085565,12.045
9183,reward,1,Walker2d-v4,4.687614714171461,11.144
9202,reward,1,Walker2d-v4,3.6656756935241255,12.465
9215,reward,1,Walker2d-v4,-0.8750670600525463,11.653
9241,reward,1,Walker2d-v4,-0.4282882461504417,3.232
