step,tag
1000,reward,1,-702.1076030831898,-702.108,PPO,HalfCheetah-v4,3
2000,reward,2,-643.3740529203754,-672.741,PPO,HalfCheetah-v4,3
3000,reward,3,-639.5225431524933,-661.668,PPO,HalfCheetah-v4,3
4000,reward,4,-669.3111401225289,-663.579,PPO,HalfCheetah-v4,3
5000,reward,5,-708.305394568441,-672.524,PPO,HalfCheetah-v4,3
6000,reward,6,-631.0865818076004,-665.618,PPO,HalfCheetah-v4,3
7000,reward,7,-832.9941106715835,-689.529,PPO,HalfCheetah-v4,3
8000,reward,8,-650.81143863846,-684.689,PPO,HalfCheetah-v4,3
8192,loss,-0.10440357774496078,0.8299018740653992,PPO,HalfCheetah-v4,3
9000,reward,9,-591.4493837642369,-674.329,PPO,HalfCheetah-v4,3
10000,speed,3534.24,0.05,PPO,HalfCheetah-v4,3
10000,reward,10,-614.26520942303,-668.323,PPO,HalfCheetah-v4,3
11000,reward,11,-555.497361859159,-653.662,PPO,HalfCheetah-v4,3
12000,reward,12,-739.7041930477777,-663.295,PPO,HalfCheetah-v4,3
13000,reward,13,-728.485760180983,-672.191,PPO,HalfCheetah-v4,3
14000,reward,14,-650.1464069157134,-670.275,PPO,HalfCheetah-v4,3
15000,reward,15,-759.6267750259748,-675.407,PPO,HalfCheetah-v4,3
16000,reward,16,-603.4370971726715,-672.642,PPO,HalfCheetah-v4,3
16384,loss,-0.08350051939487457,0.8520471453666687,PPO,HalfCheetah-v4,3
17000,reward,17,-652.3780085393619,-654.58,PPO,HalfCheetah-v4,3
18000,reward,18,-676.141852307339,-657.113,PPO,HalfCheetah-v4,3
19000,reward,19,-832.4442452777671,-681.213,PPO,HalfCheetah-v4,3
20000,speed,3308.84,0.1,PPO,HalfCheetah-v4,3
20000,reward,20,-544.6573679359419,-674.252,PPO,HalfCheetah-v4,3
21000,reward,21,-600.6126723300074,-678.763,PPO,HalfCheetah-v4,3
22000,reward,22,-735.5126876956235,-678.344,PPO,HalfCheetah-v4,3
23000,reward,23,-615.3405654669936,-667.03,PPO,HalfCheetah-v4,3
24000,reward,24,-678.9726011438247,-669.912,PPO,HalfCheetah-v4,3
24576,loss,-0.07507307082414627,0.8488782048225403,PPO,HalfCheetah-v4,3
25000,reward,25,-627.7406134033263,-656.724,PPO,HalfCheetah-v4,3
26000,reward,26,-557.7457588251224,-652.155,PPO,HalfCheetah-v4,3
27000,reward,27,-739.156109908407,-660.832,PPO,HalfCheetah-v4,3
28000,reward,28,-685.5533125556752,-661.774,PPO,HalfCheetah-v4,3
29000,reward,29,-573.8885546471496,-635.918,PPO,HalfCheetah-v4,3
30000,speed,3011.99,0.15,PPO,HalfCheetah-v4,3
30000,reward,30,-807.9247960832643,-662.245,PPO,HalfCheetah-v4,3
31000,reward,31,-671.2360291098876,-669.307,PPO,HalfCheetah-v4,3
32000,reward,32,-715.4047712481237,-667.296,PPO,HalfCheetah-v4,3
32768,loss,-0.07506953924894333,1.1989922523498535,PPO,HalfCheetah-v4,3
33000,reward,33,-577.3037120281153,-663.493,PPO,HalfCheetah-v4,3
34000,reward,34,-794.5128760564156,-675.047,PPO,HalfCheetah-v4,3
35000,reward,35,-650.3250063931679,-677.305,PPO,HalfCheetah-v4,3
36000,reward,36,-675.7843730154395,-689.109,PPO,HalfCheetah-v4,3
37000,reward,37,-705.8074921536258,-685.774,PPO,HalfCheetah-v4,3
38000,reward,38,-596.8765990340521,-676.906,PPO,HalfCheetah-v4,3
39000,reward,39,-648.6471064672307,-684.382,PPO,HalfCheetah-v4,3
40000,speed,3330.35,0.2,PPO,HalfCheetah-v4,3
40000,reward,40,-714.9260538174306,-675.082,PPO,HalfCheetah-v4,3
40960,loss,-0.0667119026184082,1.3850212097167969,PPO,HalfCheetah-v4,3
