step,tag
0,phase_start,1,Walker2d-v4,80000
9463,reward,1,Walker2d-v4,13.05165890355923,3.144
9488,reward,1,Walker2d-v4,-1.7594677029887311,2.576
9510,reward,1,Walker2d-v4,-4.804560700139604,2.423
9544,reward,1,Walker2d-v4,13.610372194245505,3.443
9554,reward,1,Walker2d-v4,-0.6113057571923979,3.019
9564,reward,1,Walker2d-v4,-3.71909633486118,2.653
9594,reward,1,Walker2d-v4,-2.2175148262992677,1.586
9623,reward,1,Walker2d-v4,-3.613792022834697,1.924
9653,reward,1,Walker2d-v4,9.114165735016778,2.448
9681,reward,1,Walker2d-v4,1.4193003459637719,2.047
9695,reward,1,Walker2d-v4,2.1140753250034097,0.953
9729,reward,1,Walker2d-v4,-0.5721069841593376,1.072
9754,reward,1,Walker2d-v4,2.8046938804834034,1.833
9774,reward,1,Walker2d-v4,-6.941804250364473,-0.222
9811,reward,1,Walker2d-v4,-7.486531315434356,-0.91
9843,reward,1,Walker2d-v4,0.9245873342540437,-0.445
9872,reward,1,Walker2d-v4,3.3191360779574195,0.108
9895,reward,1,Walker2d-v4,-4.368408460463822,0.033
9905,reward,1,Walker2d-v4,-2.81699211300045,-1.16
9931,reward,1,Walker2d-v4,8.464080228378025,-0.456
9953,reward,1,Walker2d-v4,3.7996747213996285,-0.287
9965,reward,1,Walker2d-v4,1.0992542255887972,-0.12
9986,reward,1,Walker2d-v4,2.9701448432006954,-0.104
10000,eval,1,Walker2d-v4,Walker2d-v4,23.818,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,364.802,1.0,0.0
10025,reward,1,Walker2d-v4,-6.911433689448707,-0.101
10038,reward,1,Walker2d-v4,1.3877190034842877,0.787
10055,reward,1,Walker2d-v4,2.1456469587081783,0.909
10076,reward,1,Walker2d-v4,-4.303043917417138,0.147
10096,reward,1,Walker2d-v4,2.133748701075352,0.797
10112,reward,1,Walker2d-v4,-5.8014543888025205,0.498
10144,reward,1,Walker2d-v4,10.565129570314205,0.709
10170,reward,1,Walker2d-v4,-1.689303944386799,0.16
10191,reward,1,Walker2d-v4,-12.552697945293222,-1.206
10217,reward,1,Walker2d-v4,0.3764974971317422,-1.465
10252,reward,1,Walker2d-v4,14.0078102187156,0.627
10287,reward,1,Walker2d-v4,-2.1322046785743973,0.275
10306,reward,1,Walker2d-v4,4.276428033042349,0.488
10329,reward,1,Walker2d-v4,-1.330992530359521,0.785
10384,reward,1,Walker2d-v4,14.62613268298026,2.035
10417,reward,1,Walker2d-v4,7.386685736464445,3.353
10458,reward,1,Walker2d-v4,-4.174042116629828,1.879
10500,reward,1,Walker2d-v4,19.2322080881998,3.972
10518,reward,1,Walker2d-v4,-2.908346999530454,4.936
10530,reward,1,Walker2d-v4,0.2036509232710555,4.919
10541,reward,1,Walker2d-v4,-4.189686615291233,3.099
10566,reward,1,Walker2d-v4,1.3003001244096803,3.442
10592,reward,1,Walker2d-v4,8.825338829851852,3.897
10609,reward,1,Walker2d-v4,-3.533454862910803,3.677
10642,reward,1,Walker2d-v4,-3.552017342562597,1.859
10670,reward,1,Walker2d-v4,-2.9814507551252243,0.822
10707,reward,1,Walker2d-v4,-7.595629157921355,0.48
10750,reward,1,Walker2d-v4,-1.4369827877878878,-1.587
10766,reward,1,Walker2d-v4,-1.8012123779155265,-1.476
10787,reward,1,Walker2d-v4,5.036413711936394,-0.993
10810,reward,1,Walker2d-v4,7.314140247333779,0.158
10839,reward,1,Walker2d-v4,-1.4812384017476958,-0.121
10878,reward,1,Walker2d-v4,-7.97511140037046,-1.801
10900,reward,1,Walker2d-v4,-9.313989801056486,-2.379
10917,reward,1,Walker2d-v4,4.60422591296539,-1.563
10941,reward,1,Walker2d-v4,6.703130032884481,-0.595
10952,reward,1,Walker2d-v4,1.0550002725982166,0.27
10982,reward,1,Walker2d-v4,5.679349013862916,0.982
10998,reward,1,Walker2d-v4,4.265376131761066,1.589
11020,reward,1,Walker2d-v4,5.335500002609093,1.619
11028,reward,1,Walker2d-v4,-4.062562740544698,0.481
11056,reward,1,Walker2d-v4,-0.7315084818323536,0.556
11096,reward,1,Walker2d-v4,4.344539786263831,1.788
11127,reward,1,Walker2d-v4,9.163581247540103,3.636
11152,reward,1,Walker2d-v4,-12.104311078531058,1.965
11174,reward,1,Walker2d-v4,-11.16654368271637,0.178
11206,reward,1,Walker2d-v4,-10.405928029456925,-0.968
11230,reward,1,Walker2d-v4,-2.2278383706164666,-1.759
11255,reward,1,Walker2d-v4,10.342237507797158,-1.151
11276,reward,1,Walker2d-v4,7.754034733321634,-0.909
11289,reward,1,Walker2d-v4,-1.4785967449401232,-0.651
11302,reward,1,Walker2d-v4,0.7329292135845892,-0.505
11314,reward,1,Walker2d-v4,-1.9821863217849331,-1.137
11378,reward,1,Walker2d-v4,-12.751716448048827,-3.329
11404,reward,1,Walker2d-v4,1.3549266421743458,-1.983
11453,reward,1,Walker2d-v4,5.182118286292467,-0.348
11468,reward,1,Walker2d-v4,7.377341577052723,1.43
11500,reward,1,Walker2d-v4,7.693686401978691,2.422
11524,reward,1,Walker2d-v4,7.826072927374544,2.171
11556,reward,1,Walker2d-v4,15.396233571228624,2.935
11619,reward,1,Walker2d-v4,1.8311601225746585,3.266
11634,reward,1,Walker2d-v4,0.5674648697061537,3.25
11643,reward,1,Walker2d-v4,-4.434883430075459,3.004
11655,reward,1,Walker2d-v4,-0.6939900646249773,4.21
11698,reward,1,Walker2d-v4,14.131902162272572,5.488
11735,reward,1,Walker2d-v4,9.691226587178157,5.939
11754,reward,1,Walker2d-v4,-3.583129714433107,4.843
11771,reward,1,Walker2d-v4,-2.926875269417649,3.781
11815,reward,1,Walker2d-v4,5.041321084791191,3.502
11842,reward,1,Walker2d-v4,9.019598729439082,2.864
11859,reward,1,Walker2d-v4,-9.245988630129993,1.757
11887,reward,1,Walker2d-v4,-5.802277786389315,1.12
11924,reward,1,Walker2d-v4,12.627497186056305,2.826
11949,reward,1,Walker2d-v4,-1.1810945970743627,2.777
12005,reward,1,Walker2d-v4,2.005321447607574,1.565
12034,reward,1,Walker2d-v4,-3.2744209422145887,0.268
12061,reward,1,Walker2d-v4,2.081042795683399,0.834
12082,reward,1,Walker2d-v4,-2.9634527992538335,0.831
12119,reward,1,Walker2d-v4,20.748452653897747,2.401
12128,reward,1,Walker2d-v4,-2.2471305945423063,1.275
12160,reward,1,Walker2d-v4,-2.7941899291720587,1.92
12204,reward,1,Walker2d-v4,1.2825408941596579,2.628
12214,reward,1,Walker2d-v4,-4.2948947232968155,0.936
12231,reward,1,Walker2d-v4,-15.315466308105139,-0.477
12256,reward,1,Walker2d-v4,10.35953351704008,0.358
12288,loss,1,Walker2d-v4,-0.07068637013435364,0.44908952713012695,0.6311730742454529,8.488224029541016,0.08503378182649612
12289,reward,1,Walker2d-v4,-10.849133662596032,-0.399
12299,reward,1,Walker2d-v4,1.2030972975754535,-0.487
12312,reward,1,Walker2d-v4,2.6031193191397364,0.07
12335,reward,1,Walker2d-v4,1.6855679772609318,-1.837
12355,reward,1,Walker2d-v4,-1.854081570153928,-1.797
12370,reward,1,Walker2d-v4,2.415756571161672,-1.276
12383,reward,1,Walker2d-v4,0.25262740324039323,-1.379
12396,reward,1,Walker2d-v4,-0.6288305336681057,-1.013
12457,reward,1,Walker2d-v4,1.9012116057983488,0.709
12475,reward,1,Walker2d-v4,6.140064451727741,0.287
12510,reward,1,Walker2d-v4,20.768845980458234,3.449
12527,reward,1,Walker2d-v4,-9.269696889495144,2.401
12553,reward,1,Walker2d-v4,-3.0536374551163075,1.836
12581,reward,1,Walker2d-v4,8.538742174220726,2.521
12594,reward,1,Walker2d-v4,-2.652046759164937,2.441
12607,reward,1,Walker2d-v4,2.290468428957133,2.429
12618,reward,1,Walker2d-v4,-4.014550603657512,2.002
12641,reward,1,Walker2d-v4,8.716760818540354,2.937
12652,reward,1,Walker2d-v4,0.441118410460972,2.791
12674,reward,1,Walker2d-v4,10.339174445827135,3.211
12686,reward,1,Walker2d-v4,0.5222995935385473,1.186
12713,reward,1,Walker2d-v4,3.5858776257147236,2.471
12728,reward,1,Walker2d-v4,4.115028778986139,3.188
12739,reward,1,Walker2d-v4,-3.0635131185848463,2.028
12750,reward,1,Walker2d-v4,1.8136243202669016,2.475
12761,reward,1,Walker2d-v4,1.472725913642476,2.393
12779,reward,1,Walker2d-v4,-6.330628849289809,2.161
12792,reward,1,Walker2d-v4,3.517081908507629,1.641
12809,reward,1,Walker2d-v4,3.5383012524848785,1.951
12824,reward,1,Walker2d-v4,0.928786181579295,1.01
12835,reward,1,Walker2d-v4,-4.495997360100565,0.508
12882,reward,1,Walker2d-v4,21.739984488759397,2.324
12895,reward,1,Walker2d-v4,-0.3697792570812335,1.875
12920,reward,1,Walker2d-v4,-0.927917611701607,2.089
12951,reward,1,Walker2d-v4,-2.573126047847727,1.65
12962,reward,1,Walker2d-v4,-2.1469733282794934,1.288
12992,reward,1,Walker2d-v4,-6.255333102845864,1.296
13002,reward,1,Walker2d-v4,-0.9117122307659677,0.853
13014,reward,1,Walker2d-v4,2.9512377312460423,0.794
13026,reward,1,Walker2d-v4,-2.5479548890006964,0.446
13039,reward,1,Walker2d-v4,0.3947690488807316,0.935
13048,reward,1,Walker2d-v4,-2.282566180907867,-1.467
13057,reward,1,Walker2d-v4,-1.9076145341597794,-1.621
13093,reward,1,Walker2d-v4,11.832006971573467,-0.345
13108,reward,1,Walker2d-v4,4.759770351326659,0.389
13121,reward,1,Walker2d-v4,1.3466835144548956,0.738
13133,reward,1,Walker2d-v4,2.5452045906720064,1.618
13179,reward,1,Walker2d-v4,3.0179762461117576,2.011
13189,reward,1,Walker2d-v4,-2.0108318085518917,1.515
13214,reward,1,Walker2d-v4,2.921604036798729,2.062
13240,reward,1,Walker2d-v4,8.894855109639462,2.912
13257,reward,1,Walker2d-v4,6.897012033363317,3.83
13283,reward,1,Walker2d-v4,8.958887149949,4.916
13318,reward,1,Walker2d-v4,4.432954567211027,4.176
13342,reward,1,Walker2d-v4,6.9157501074906556,4.392
13360,reward,1,Walker2d-v4,-9.658730531984707,3.291
13396,reward,1,Walker2d-v4,-6.840818023445658,2.353
13408,reward,1,Walker2d-v4,-0.5222297445066135,1.999
13432,reward,1,Walker2d-v4,-3.383441839776762,1.862
13449,reward,1,Walker2d-v4,1.463457311880378,1.716
13463,reward,1,Walker2d-v4,2.1032467927342093,1.037
13485,reward,1,Walker2d-v4,6.7493741725749565,1.022
13504,reward,1,Walker2d-v4,-4.971417618214118,-0.371
13547,reward,1,Walker2d-v4,25.8976978539038,1.775
13569,reward,1,Walker2d-v4,-4.898233672916248,0.594
13588,reward,1,Walker2d-v4,-1.1193309813306862,1.448
13611,reward,1,Walker2d-v4,1.9782104247113936,2.33
13625,reward,1,Walker2d-v4,4.355277018588262,2.817
13637,reward,1,Walker2d-v4,-2.0736724676659426,2.948
13661,reward,1,Walker2d-v4,-1.1696455431363442,2.685
13675,reward,1,Walker2d-v4,2.62845233789218,2.738
13694,reward,1,Walker2d-v4,3.183485943592726,2.381
13719,reward,1,Walker2d-v4,-2.1085858489463645,2.667
13744,reward,1,Walker2d-v4,4.52958565632148,0.531
13762,reward,1,Walker2d-v4,-2.0770976257341203,0.813
13785,reward,1,Walker2d-v4,9.17817729406849,1.842
13846,reward,1,Walker2d-v4,13.102745115065773,2.955
13860,reward,1,Walker2d-v4,2.276019448487913,2.747
13877,reward,1,Walker2d-v4,2.510985108319457,3.205
13899,reward,1,Walker2d-v4,4.090618651374272,3.731
13950,reward,1,Walker2d-v4,7.250416837661194,4.194
13973,reward,1,Walker2d-v4,2.586250249939572,4.134
13987,reward,1,Walker2d-v4,2.8728357697676667,4.632
14012,reward,1,Walker2d-v4,-1.077511103970273,4.071
14021,reward,1,Walker2d-v4,1.0760512006147616,4.387
14038,reward,1,Walker2d-v4,-9.683392825650214,2.501
14059,reward,1,Walker2d-v4,4.9630833186909085,1.687
14098,reward,1,Walker2d-v4,3.2224399435646247,1.781
14112,reward,1,Walker2d-v4,1.8033356310782485,1.71
14132,reward,1,Walker2d-v4,2.208784898154423,1.522
14153,reward,1,Walker2d-v4,1.3382833225723436,0.931
14180,reward,1,Walker2d-v4,5.38913464490014,1.211
14211,reward,1,Walker2d-v4,-5.603589388391768,0.364
14241,reward,1,Walker2d-v4,2.96820389163305,0.768
14306,reward,1,Walker2d-v4,24.469626957848924,3.108
14331,reward,1,Walker2d-v4,-0.6092358828339746,4.015
14359,reward,1,Walker2d-v4,4.151009612608443,3.934
14382,reward,1,Walker2d-v4,-4.447715351741304,3.167
14409,reward,1,Walker2d-v4,11.257724247759342,4.112
14423,reward,1,Walker2d-v4,-0.6683380126142349,3.825
14459,reward,1,Walker2d-v4,7.719726618193056,4.463
14483,reward,1,Walker2d-v4,9.943179277204905,4.918
14517,reward,1,Walker2d-v4,-6.624485583259558,4.816
14542,reward,1,Walker2d-v4,8.22714523197104,5.342
14559,reward,1,Walker2d-v4,2.153207573340401,3.11
14598,reward,1,Walker2d-v4,-2.159580176266451,2.955
14616,reward,1,Walker2d-v4,5.126478796624573,3.053
14632,reward,1,Walker2d-v4,4.8038397594013,3.978
14644,reward,1,Walker2d-v4,0.132071165417724,2.865
14690,reward,1,Walker2d-v4,-5.624365001501232,2.37
14731,reward,1,Walker2d-v4,7.994607536482275,2.397
14767,reward,1,Walker2d-v4,5.808403861782082,1.984
14778,reward,1,Walker2d-v4,1.812151018449833,2.827
14807,reward,1,Walker2d-v4,3.681669467378874,2.373
14827,reward,1,Walker2d-v4,3.7610519581008504,2.534
14855,reward,1,Walker2d-v4,-4.955150054037573,2.254
14873,reward,1,Walker2d-v4,-1.1134074097125393,1.63
14908,reward,1,Walker2d-v4,-5.27948916364719,0.622
14932,reward,1,Walker2d-v4,8.275090618047873,1.436
14947,reward,1,Walker2d-v4,0.8534599658767077,2.084
14961,reward,1,Walker2d-v4,3.169426828530553,1.601
14988,reward,1,Walker2d-v4,-0.1095448262721681,1.01
15017,reward,1,Walker2d-v4,-2.8825912901323107,0.54
15027,reward,1,Walker2d-v4,1.3450573590759292,0.306
15046,reward,1,Walker2d-v4,-0.30076310871932144,-0.1
15065,reward,1,Walker2d-v4,6.230783996589219,1.019
15086,reward,1,Walker2d-v4,4.808609029004611,1.611
15102,reward,1,Walker2d-v4,1.8724296043654862,2.326
15113,reward,1,Walker2d-v4,-3.5933719914675244,1.139
15129,reward,1,Walker2d-v4,5.318888375556382,1.586
15142,reward,1,Walker2d-v4,-2.6198252045709465,1.007
15157,reward,1,Walker2d-v4,4.848632455697068,1.503
15166,reward,1,Walker2d-v4,-1.301954043762326,1.661
15179,reward,1,Walker2d-v4,0.8004885261706712,1.606
15209,reward,1,Walker2d-v4,9.615030770298457,2.598
15227,reward,1,Walker2d-v4,-12.865940365779318,0.688
15235,reward,1,Walker2d-v4,-2.5013903628872654,-0.043
15262,reward,1,Walker2d-v4,5.0619435947916305,0.276
15283,reward,1,Walker2d-v4,9.301834504615346,1.566
15294,reward,1,Walker2d-v4,-1.4989674655129652,0.884
15355,reward,1,Walker2d-v4,-8.849642826941967,0.261
15369,reward,1,Walker2d-v4,0.1605477727754101,-0.208
15378,reward,1,Walker2d-v4,-1.1591495726803793,-0.194
15392,reward,1,Walker2d-v4,0.60907704425886,-0.213
15404,reward,1,Walker2d-v4,3.7593976603881742,-0.798
15421,reward,1,Walker2d-v4,-1.5497126008468327,0.333
15462,reward,1,Walker2d-v4,-1.5084535912095725,0.433
15477,reward,1,Walker2d-v4,-0.630064860522465,-0.137
15500,reward,1,Walker2d-v4,-2.2802380014158974,-1.295
15519,reward,1,Walker2d-v4,6.365086955050967,-0.508
15559,reward,1,Walker2d-v4,32.69265970171668,3.646
15574,reward,1,Walker2d-v4,2.030301898333591,3.833
15594,reward,1,Walker2d-v4,7.828944048127853,4.732
15606,reward,1,Walker2d-v4,-4.555449870484152,4.215
15623,reward,1,Walker2d-v4,3.51142405146961,4.19
15637,reward,1,Walker2d-v4,-0.5052008519095819,4.295
15660,reward,1,Walker2d-v4,9.568981300067705,5.403
15688,reward,1,Walker2d-v4,13.126057264736847,6.778
15698,reward,1,Walker2d-v4,0.9339311520255871,7.1
15722,reward,1,Walker2d-v4,-6.6335453649478255,5.8
15749,reward,1,Walker2d-v4,15.963304721188443,4.127
15766,reward,1,Walker2d-v4,3.5967877604695104,4.284
15781,reward,1,Walker2d-v4,2.980085906992569,3.799
15791,reward,1,Walker2d-v4,-1.0758659709402598,4.147
15826,reward,1,Walker2d-v4,-2.866121373368756,3.509
15842,reward,1,Walker2d-v4,1.0266342933486896,3.662
15872,reward,1,Walker2d-v4,-8.589797701719682,1.846
15882,reward,1,Walker2d-v4,0.7995310917951142,0.613
15907,reward,1,Walker2d-v4,7.489230368588069,1.269
15922,reward,1,Walker2d-v4,5.390730980464641,2.471
15965,reward,1,Walker2d-v4,2.006636707739726,1.076
16014,reward,1,Walker2d-v4,4.077988843318584,1.124
16028,reward,1,Walker2d-v4,2.4687130545452343,1.073
16054,reward,1,Walker2d-v4,1.8232441225017166,1.363
16077,reward,1,Walker2d-v4,11.123365014167117,2.762
16120,reward,1,Walker2d-v4,11.65240957129234,3.824
16143,reward,1,Walker2d-v4,-0.5957430309644154,4.624
16153,reward,1,Walker2d-v4,-2.5216705955164174,4.291
16161,reward,1,Walker2d-v4,-1.9221233277703456,3.35
16191,reward,1,Walker2d-v4,-7.045350162756424,2.107
16201,reward,1,Walker2d-v4,-2.133304668474972,1.693
16222,reward,1,Walker2d-v4,2.6149408471517326,1.546
16238,reward,1,Walker2d-v4,7.113880739010455,2.011
16256,reward,1,Walker2d-v4,-5.175857451538263,1.311
16268,reward,1,Walker2d-v4,1.9703818940198543,0.396
16288,reward,1,Walker2d-v4,6.649169948100091,-0.105
16307,reward,1,Walker2d-v4,-5.630571730806178,-0.608
16319,reward,1,Walker2d-v4,1.2434366346659456,-0.232
16364,reward,1,Walker2d-v4,2.6187488578174585,0.223
16384,loss,1,Walker2d-v4,-0.06659732013940811,0.7158954739570618,0.7652812600135803,8.474997520446777,0.05610723793506622
16387,reward,1,Walker2d-v4,-11.803994417596044,-0.253
16423,reward,1,Walker2d-v4,5.032063705013757,0.463
16439,reward,1,Walker2d-v4,4.51257025538239,0.653
16471,reward,1,Walker2d-v4,6.155826008351255,0.557
16482,reward,1,Walker2d-v4,-2.2948777337482635,0.845
16501,reward,1,Walker2d-v4,6.22454004530834,1.271
16514,reward,1,Walker2d-v4,2.8485698889078113,0.891
16526,reward,1,Walker2d-v4,-0.12287443224833638,1.441
16552,reward,1,Walker2d-v4,8.806462979171561,2.198
16574,reward,1,Walker2d-v4,2.492197067211938,2.185
16600,reward,1,Walker2d-v4,2.973018827438011,3.663
16615,reward,1,Walker2d-v4,5.0376767878134165,3.663
16626,reward,1,Walker2d-v4,-0.48204122170374997,3.164
16667,reward,1,Walker2d-v4,5.583736971569801,3.107
16678,reward,1,Walker2d-v4,-4.204030500599792,2.916
16702,reward,1,Walker2d-v4,8.48453473430671,3.142
16716,reward,1,Walker2d-v4,3.165264567401156,3.173
16725,reward,1,Walker2d-v4,-0.47912783349668486,3.138
16737,reward,1,Walker2d-v4,-3.413438141995252,1.916
16769,reward,1,Walker2d-v4,10.649717949290356,2.732
16782,reward,1,Walker2d-v4,2.4823652309951614,2.682
16830,reward,1,Walker2d-v4,21.682336968720783,4.347
16855,reward,1,Walker2d-v4,3.5801745053113887,4.753
16877,reward,1,Walker2d-v4,3.0216262625287893,4.497
16937,reward,1,Walker2d-v4,29.41961149048248,7.859
16952,reward,1,Walker2d-v4,3.280752053147789,7.339
16971,reward,1,Walker2d-v4,3.7578558783587317,7.398
16988,reward,1,Walker2d-v4,3.8970182748910034,7.836
17022,reward,1,Walker2d-v4,7.951935085201761,8.972
17066,reward,1,Walker2d-v4,28.035429534967324,10.711
17081,reward,1,Walker2d-v4,-9.584941894920512,9.504
17110,reward,1,Walker2d-v4,2.480123439714092,7.584
17125,reward,1,Walker2d-v4,0.5875106751940227,7.285
17138,reward,1,Walker2d-v4,3.200413992362363,7.303
17172,reward,1,Walker2d-v4,10.972599132353409,5.458
17209,reward,1,Walker2d-v4,7.3536526544916105,5.865
17224,reward,1,Walker2d-v4,4.872883797598514,5.977
17268,reward,1,Walker2d-v4,5.548626281354597,6.142
17316,reward,1,Walker2d-v4,-12.476561774867143,4.099
17357,reward,1,Walker2d-v4,7.731776281205352,2.069
17397,reward,1,Walker2d-v4,19.862302702660386,5.013
17408,reward,1,Walker2d-v4,-4.21653743264279,4.344
17447,reward,1,Walker2d-v4,17.10286497271746,5.995
17471,reward,1,Walker2d-v4,9.051301710526204,6.58
17497,reward,1,Walker2d-v4,-0.1382587585033921,5.469
17548,reward,1,Walker2d-v4,12.270395620337293,5.961
17559,reward,1,Walker2d-v4,1.1426377014888014,5.588
17573,reward,1,Walker2d-v4,4.164206538774485,5.449
17602,reward,1,Walker2d-v4,-3.516912650449475,6.345
17641,reward,1,Walker2d-v4,4.434728372296071,6.016
17669,reward,1,Walker2d-v4,11.209973115013572,5.15
17686,reward,1,Walker2d-v4,2.0423633582060554,5.776
17699,reward,1,Walker2d-v4,3.277825107752219,4.394
17729,reward,1,Walker2d-v4,-2.2922863437885264,3.259
17743,reward,1,Walker2d-v4,2.4887357407991497,3.522
17768,reward,1,Walker2d-v4,3.1539702567723498,2.611
17780,reward,1,Walker2d-v4,-0.2837548056558623,2.468
17810,reward,1,Walker2d-v4,9.636546500185542,3.015
17838,reward,1,Walker2d-v4,2.4862685625628638,3.615
17851,reward,1,Walker2d-v4,1.8337297702885555,3.355
17867,reward,1,Walker2d-v4,3.9083190230465545,2.625
17894,reward,1,Walker2d-v4,0.660278293764726,2.487
17911,reward,1,Walker2d-v4,7.989288373007708,2.958
17926,reward,1,Walker2d-v4,-4.888692742244384,2.698
17957,reward,1,Walker2d-v4,1.3716979746275828,2.587
17987,reward,1,Walker2d-v4,5.491018463755224,2.82
18019,reward,1,Walker2d-v4,-4.049162480123643,2.444
18041,reward,1,Walker2d-v4,9.16363007903446,2.397
18077,reward,1,Walker2d-v4,1.729082254235993,2.321
18098,reward,1,Walker2d-v4,4.627635545319404,2.6
18117,reward,1,Walker2d-v4,12.827590069818378,3.492
18168,reward,1,Walker2d-v4,-2.487801716276209,3.177
18179,reward,1,Walker2d-v4,-1.3404335064440516,2.244
18212,reward,1,Walker2d-v4,2.2725496310034266,2.961
18229,reward,1,Walker2d-v4,3.0183275173718322,3.125
18251,reward,1,Walker2d-v4,10.536820513270873,3.63
18262,reward,1,Walker2d-v4,-0.3275901994368655,4.002
18289,reward,1,Walker2d-v4,0.8751681263982278,3.173
18310,reward,1,Walker2d-v4,4.784572757607749,3.479
18333,reward,1,Walker2d-v4,0.16297901440655282,3.032
18390,reward,1,Walker2d-v4,33.37541543597025,5.087
18419,reward,1,Walker2d-v4,6.420552179168564,5.978
18435,reward,1,Walker2d-v4,2.1891167442210193,6.331
18474,reward,1,Walker2d-v4,10.420366950536089,7.146
18500,reward,1,Walker2d-v4,4.986811914184165,7.342
18524,reward,1,Walker2d-v4,4.707423407424813,6.759
18535,reward,1,Walker2d-v4,0.5382821783855218,6.846
18566,reward,1,Walker2d-v4,9.793921690540978,7.738
18574,reward,1,Walker2d-v4,-3.5653937714968746,6.903
18620,reward,1,Walker2d-v4,13.36417182552896,8.223
18637,reward,1,Walker2d-v4,4.0702424408978874,5.293
18686,reward,1,Walker2d-v4,4.713333784070437,5.122
18697,reward,1,Walker2d-v4,-0.3366244067688846,4.869
18723,reward,1,Walker2d-v4,11.062329323766745,4.933
18766,reward,1,Walker2d-v4,-5.879946682723085,3.847
18779,reward,1,Walker2d-v4,-0.914774074496161,3.285
18820,reward,1,Walker2d-v4,19.121502558484597,5.143
18846,reward,1,Walker2d-v4,3.1907168791464393,4.483
18855,reward,1,Walker2d-v4,-0.7092328197462241,4.768
18872,reward,1,Walker2d-v4,1.5703029888817128,3.589
18934,reward,1,Walker2d-v4,25.731667089860764,5.755
18966,reward,1,Walker2d-v4,11.09058819679533,6.393
18991,reward,1,Walker2d-v4,10.516736611855045,7.478
19018,reward,1,Walker2d-v4,9.458117815895088,7.318
19040,reward,1,Walker2d-v4,-2.7640473947633275,7.629
19068,reward,1,Walker2d-v4,0.7495365584341542,7.796
19101,reward,1,Walker2d-v4,1.5007091251204898,6.034
19133,reward,1,Walker2d-v4,14.076333089815437,7.122
19176,reward,1,Walker2d-v4,4.915497220247682,7.685
19200,reward,1,Walker2d-v4,3.047523135235068,7.832
19236,reward,1,Walker2d-v4,4.0816815677627405,5.667
19268,reward,1,Walker2d-v4,9.63637062082556,5.522
19294,reward,1,Walker2d-v4,5.553119429812102,5.025
19304,reward,1,Walker2d-v4,0.8685119710650255,4.167
19332,reward,1,Walker2d-v4,12.63838788936644,5.707
19368,reward,1,Walker2d-v4,7.9661302306563915,6.428
19423,reward,1,Walker2d-v4,10.426482028196412,7.321
19455,reward,1,Walker2d-v4,14.243535782963598,7.338
19470,reward,1,Walker2d-v4,1.054336909125996,6.952
19512,reward,1,Walker2d-v4,4.90438559183942,7.137
19531,reward,1,Walker2d-v4,0.13103552403291885,6.742
19567,reward,1,Walker2d-v4,0.21416365496628198,5.8
19599,reward,1,Walker2d-v4,1.9920241154346123,5.444
19629,reward,1,Walker2d-v4,10.756788443690343,6.433
19653,reward,1,Walker2d-v4,0.6530259047013749,5.234
19665,reward,1,Walker2d-v4,1.6416895752886052,4.602
19681,reward,1,Walker2d-v4,3.2181032126413625,3.881
19715,reward,1,Walker2d-v4,1.3843191580924898,2.595
19759,reward,1,Walker2d-v4,7.322602699176304,3.222
19769,reward,1,Walker2d-v4,-0.9535590237411125,2.636
19795,reward,1,Walker2d-v4,12.510816730268843,3.874
19814,reward,1,Walker2d-v4,5.322315173322722,4.385
19825,reward,1,Walker2d-v4,-3.8084903420968947,3.805
19838,reward,1,Walker2d-v4,0.6062310948230056,2.79
19847,reward,1,Walker2d-v4,-1.14735243920086,2.61
19864,reward,1,Walker2d-v4,0.3839791362893804,2.484
19897,reward,1,Walker2d-v4,17.866168758715805,3.949
19921,reward,1,Walker2d-v4,-0.5935894467277709,3.751
19944,reward,1,Walker2d-v4,12.11676640623271,4.23
20000,eval,1,Walker2d-v4,Walker2d-v4,14.754,0.619451,9.064
20000,eval,1,Walker2d-v4,HalfCheetah-v4,312.701,0.857179,52.101
20017,reward,1,Walker2d-v4,22.415081685553805,6.567
20048,reward,1,Walker2d-v4,10.99382668395743,6.415
20061,reward,1,Walker2d-v4,-5.648512993058533,5.318
20082,reward,1,Walker2d-v4,13.484550937344599,7.048
20105,reward,1,Walker2d-v4,4.217827423971953,7.409
20126,reward,1,Walker2d-v4,3.6481827209743587,7.888
20189,reward,1,Walker2d-v4,11.395866629678506,8.99
20210,reward,1,Walker2d-v4,9.047948196909603,8.108
20249,reward,1,Walker2d-v4,12.215550895086517,9.389
20262,reward,1,Walker2d-v4,0.13511004447700325,8.191
20283,reward,1,Walker2d-v4,-3.9709100585890633,5.552
20299,reward,1,Walker2d-v4,7.6941054459521485,5.222
20312,reward,1,Walker2d-v4,-0.35152621320187594,5.752
20331,reward,1,Walker2d-v4,4.7169929357642655,4.875
20343,reward,1,Walker2d-v4,-0.6963435406788095,4.383
20378,reward,1,Walker2d-v4,5.517539607533526,4.57
20414,reward,1,Walker2d-v4,-0.13170540381826124,3.418
20452,reward,1,Walker2d-v4,9.606625781014635,3.474
20480,loss,1,Walker2d-v4,-0.06630603969097137,1.0598704814910889,0.8910986185073853,8.464606285095215,0.11949840188026428
20484,reward,1,Walker2d-v4,10.1559001524888,3.268
20500,reward,1,Walker2d-v4,-5.1774558371115855,2.736
