step,tag
1000,reward,1,-619.0970936856426,-619.097,P3O,HalfCheetah-v4,2
2000,reward,2,-589.372100780747,-604.235,P3O,HalfCheetah-v4,2
3000,reward,3,-479.1018295908712,-562.524,P3O,HalfCheetah-v4,2
4000,reward,4,-603.2635390041223,-572.709,P3O,HalfCheetah-v4,2
5000,reward,5,-737.0306120695258,-605.573,P3O,HalfCheetah-v4,2
6000,reward,6,-482.78787741003833,-585.109,P3O,HalfCheetah-v4,2
7000,reward,7,-667.3462629556798,-596.857,P3O,HalfCheetah-v4,2
8000,reward,8,-669.8756146149763,-605.984,P3O,HalfCheetah-v4,2
8192,loss,-0.1094755306839943,0.6210471987724304,P3O,HalfCheetah-v4,2
9000,reward,9,-691.7237302336285,-615.511,P3O,HalfCheetah-v4,2
10000,speed,4370.86,0.04,P3O,HalfCheetah-v4,2
10000,reward,10,-652.3090462269967,-619.191,P3O,HalfCheetah-v4,2
11000,reward,11,-601.4893104134754,-617.43,P3O,HalfCheetah-v4,2
12000,reward,12,-672.0078263946273,-625.694,P3O,HalfCheetah-v4,2
13000,reward,13,-675.5933838023965,-645.343,P3O,HalfCheetah-v4,2
14000,reward,14,-626.5723883995992,-647.674,P3O,HalfCheetah-v4,2
15000,reward,15,-821.821197240056,-656.153,P3O,HalfCheetah-v4,2
16000,reward,16,-542.5996226006619,-662.134,P3O,HalfCheetah-v4,2
16384,loss,-0.07958816736936569,0.8150264024734497,P3O,HalfCheetah-v4,2
17000,reward,17,-580.2485989117168,-653.424,P3O,HalfCheetah-v4,2
18000,reward,18,-642.5577015712125,-650.692,P3O,HalfCheetah-v4,2
19000,reward,19,-655.0357293477097,-647.023,P3O,HalfCheetah-v4,2
20000,speed,4374.88,0.08,P3O,HalfCheetah-v4,2
20000,reward,20,-719.9536169401334,-653.788,P3O,HalfCheetah-v4,2
21000,reward,21,-674.8397632889862,-661.123,P3O,HalfCheetah-v4,2
22000,reward,22,-665.8872892921016,-660.511,P3O,HalfCheetah-v4,2
23000,reward,23,-687.1943346020075,-661.671,P3O,HalfCheetah-v4,2
24000,reward,24,-699.5993253353626,-668.974,P3O,HalfCheetah-v4,2
24576,loss,-0.06905971467494965,1.0680551528930664,P3O,HalfCheetah-v4,2
25000,reward,25,-778.7150815278227,-664.663,P3O,HalfCheetah-v4,2
26000,reward,26,-639.9787177683601,-674.401,P3O,HalfCheetah-v4,2
27000,reward,27,-674.0213390025485,-683.778,P3O,HalfCheetah-v4,2
28000,reward,28,-688.7656343996526,-688.399,P3O,HalfCheetah-v4,2
29000,reward,29,-724.2788538589543,-695.323,P3O,HalfCheetah-v4,2
30000,speed,4263.2,0.12,P3O,HalfCheetah-v4,2
30000,reward,30,-717.375961584959,-695.066,P3O,HalfCheetah-v4,2
31000,reward,31,-786.1077782268809,-706.192,P3O,HalfCheetah-v4,2
32000,reward,32,-732.7498204460205,-712.879,P3O,HalfCheetah-v4,2
32768,loss,-0.07804479449987411,1.4465516805648804,P3O,HalfCheetah-v4,2
33000,reward,33,-795.4554602072346,-723.705,P3O,HalfCheetah-v4,2
34000,reward,34,-641.6964731826793,-717.915,P3O,HalfCheetah-v4,2
35000,reward,35,-668.4106392071753,-706.884,P3O,HalfCheetah-v4,2
36000,reward,36,-852.8696574311064,-728.173,P3O,HalfCheetah-v4,2
37000,reward,37,-766.9267233022317,-737.464,P3O,HalfCheetah-v4,2
38000,reward,38,-680.9784754023824,-736.685,P3O,HalfCheetah-v4,2
39000,reward,39,-701.16347328246,-734.373,P3O,HalfCheetah-v4,2
40000,speed,4306.83,0.15,P3O,HalfCheetah-v4,2
40000,reward,40,-485.0029051781511,-711.136,P3O,HalfCheetah-v4,2
40960,loss,-0.06697291880846024,1.4840739965438843,P3O,HalfCheetah-v4,2
41000,reward,41,-725.4757893965823,-705.073,P3O,HalfCheetah-v4,2
42000,reward,42,-610.1404816883239,-692.812,P3O,HalfCheetah-v4,2
43000,reward,43,-788.7044436476274,-692.137,P3O,HalfCheetah-v4,2
44000,reward,44,-686.2946605490157,-696.597,P3O,HalfCheetah-v4,2
45000,reward,45,-694.7649263908429,-699.232,P3O,HalfCheetah-v4,2
46000,reward,46,-716.2274791081358,-685.568,P3O,HalfCheetah-v4,2
47000,reward,47,-655.2991640131982,-674.405,P3O,HalfCheetah-v4,2
48000,reward,48,-621.5852084415499,-668.466,P3O,HalfCheetah-v4,2
49000,reward,49,-706.5111926805007,-669.001,P3O,HalfCheetah-v4,2
49152,loss,-0.06368450820446014,2.0967540740966797,P3O,HalfCheetah-v4,2
50000,speed,4144.45,0.19,P3O,HalfCheetah-v4,2
50000,sbp,0.4,0.5843,0.5843,P3O,HalfCheetah-v4,2
50000,reward,50,-780.1605490425542,-698.516,P3O,HalfCheetah-v4,2
51000,reward,51,-894.549495306406,-715.424,P3O,HalfCheetah-v4,2
52000,reward,52,-804.4683141763284,-734.857,P3O,HalfCheetah-v4,2
53000,reward,53,-708.9482905058306,-726.881,P3O,HalfCheetah-v4,2
54000,reward,54,-697.9192109802993,-728.043,P3O,HalfCheetah-v4,2
55000,reward,55,-633.6492839902969,-721.932,P3O,HalfCheetah-v4,2
56000,reward,56,-762.0268050428813,-726.512,P3O,HalfCheetah-v4,2
57000,reward,57,-658.370747602876,-726.819,P3O,HalfCheetah-v4,2
57344,loss,-0.06705427169799805,2.5531158447265625,P3O,HalfCheetah-v4,2
58000,reward,58,-733.1843202670326,-737.979,P3O,HalfCheetah-v4,2
59000,reward,59,-731.4702877549556,-740.475,P3O,HalfCheetah-v4,2
60000,speed,4372.53,0.23,P3O,HalfCheetah-v4,2
60000,reward,60,-692.3134092966831,-731.69,P3O,HalfCheetah-v4,2
61000,reward,61,-653.249604849601,-707.56,P3O,HalfCheetah-v4,2
62000,reward,62,-677.4598915278843,-694.859,P3O,HalfCheetah-v4,2
63000,reward,63,-750.3577973210457,-699.0,P3O,HalfCheetah-v4,2
64000,reward,64,-677.6514337001381,-696.973,P3O,HalfCheetah-v4,2
65000,reward,65,-679.0451999124315,-701.513,P3O,HalfCheetah-v4,2
65536,loss,-0.05909751355648041,3.1601860523223877,P3O,HalfCheetah-v4,2
66000,reward,66,-744.176862218746,-699.728,P3O,HalfCheetah-v4,2
67000,reward,67,-701.8853698591026,-704.079,P3O,HalfCheetah-v4,2
68000,reward,68,-644.2188704383741,-695.183,P3O,HalfCheetah-v4,2
69000,reward,69,-681.4585545837997,-690.182,P3O,HalfCheetah-v4,2
70000,speed,4270.48,0.27,P3O,HalfCheetah-v4,2
70000,reward,70,-804.5422478095738,-701.405,P3O,HalfCheetah-v4,2
71000,reward,71,-917.6811836427294,-727.848,P3O,HalfCheetah-v4,2
72000,reward,72,-696.8162960577744,-729.783,P3O,HalfCheetah-v4,2
73000,reward,73,-788.0395103927092,-733.552,P3O,HalfCheetah-v4,2
73728,loss,-0.05104951560497284,3.4698777198791504,P3O,HalfCheetah-v4,2
74000,reward,74,-805.1459253030849,-746.301,P3O,HalfCheetah-v4,2
75000,reward,75,-674.0936418147924,-745.806,P3O,HalfCheetah-v4,2
76000,reward,76,-804.4478316762294,-751.833,P3O,HalfCheetah-v4,2
77000,reward,77,-595.6657065434869,-741.211,P3O,HalfCheetah-v4,2
78000,reward,78,-683.41464805783,-745.131,P3O,HalfCheetah-v4,2
79000,reward,79,-788.2047710194105,-755.805,P3O,HalfCheetah-v4,2
80000,speed,4413.0,0.31,P3O,HalfCheetah-v4,2
80000,reward,80,-720.332084938414,-747.384,P3O,HalfCheetah-v4,2
81000,reward,81,-618.4549622755073,-717.462,P3O,HalfCheetah-v4,2
81920,loss,-0.06231075897812843,3.7650296688079834,P3O,HalfCheetah-v4,2
82000,reward,82,-685.6230928195096,-716.342,P3O,HalfCheetah-v4,2
83000,reward,83,-714.7888660894737,-709.017,P3O,HalfCheetah-v4,2
84000,reward,84,-640.8942260679034,-692.592,P3O,HalfCheetah-v4,2
85000,reward,85,-773.5261681047842,-702.535,P3O,HalfCheetah-v4,2
86000,reward,86,-711.7367171413572,-693.264,P3O,HalfCheetah-v4,2
87000,reward,87,-526.5389184916148,-686.351,P3O,HalfCheetah-v4,2
88000,reward,88,-724.3326380069789,-690.443,P3O,HalfCheetah-v4,2
89000,reward,89,-695.1709115386464,-681.14,P3O,HalfCheetah-v4,2
