step,tag
1000,reward,1,-619.0970936856426,-619.097,P3O-ClosedLoopFull,HalfCheetah-v4,2
2000,reward,2,-589.372100780747,-604.235,P3O-ClosedLoopFull,HalfCheetah-v4,2
3000,reward,3,-479.1018295908712,-562.524,P3O-ClosedLoopFull,HalfCheetah-v4,2
4000,reward,4,-603.2635390041223,-572.709,P3O-ClosedLoopFull,HalfCheetah-v4,2
5000,reward,5,-737.0306120695258,-605.573,P3O-ClosedLoopFull,HalfCheetah-v4,2
6000,reward,6,-482.78787741003833,-585.109,P3O-ClosedLoopFull,HalfCheetah-v4,2
7000,reward,7,-667.3462629556798,-596.857,P3O-ClosedLoopFull,HalfCheetah-v4,2
8000,reward,8,-669.8756146149763,-605.984,P3O-ClosedLoopFull,HalfCheetah-v4,2
8192,loss,-0.1094755306839943,0.6210471987724304,P3O-ClosedLoopFull,HalfCheetah-v4,2
9000,reward,9,-691.7237302336285,-615.511,P3O-ClosedLoopFull,HalfCheetah-v4,2
10000,speed,2388.85,0.07,P3O-ClosedLoopFull,HalfCheetah-v4,2
10000,reward,10,-652.3090462269967,-619.191,P3O-ClosedLoopFull,HalfCheetah-v4,2
11000,reward,11,-601.4893104134754,-617.43,P3O-ClosedLoopFull,HalfCheetah-v4,2
12000,reward,12,-672.0078263946273,-625.694,P3O-ClosedLoopFull,HalfCheetah-v4,2
13000,reward,13,-675.5933838023965,-645.343,P3O-ClosedLoopFull,HalfCheetah-v4,2
14000,reward,14,-626.5723883995992,-647.674,P3O-ClosedLoopFull,HalfCheetah-v4,2
15000,reward,15,-821.821197240056,-656.153,P3O-ClosedLoopFull,HalfCheetah-v4,2
16000,reward,16,-542.5996226006619,-662.134,P3O-ClosedLoopFull,HalfCheetah-v4,2
16384,loss,-0.07958816736936569,0.8150264024734497,P3O-ClosedLoopFull,HalfCheetah-v4,2
17000,reward,17,-580.2485989117168,-653.424,P3O-ClosedLoopFull,HalfCheetah-v4,2
18000,reward,18,-642.5577015712125,-650.692,P3O-ClosedLoopFull,HalfCheetah-v4,2
19000,reward,19,-655.0357293477097,-647.023,P3O-ClosedLoopFull,HalfCheetah-v4,2
20000,speed,1934.39,0.16,P3O-ClosedLoopFull,HalfCheetah-v4,2
20000,reward,20,-719.9536169401334,-653.788,P3O-ClosedLoopFull,HalfCheetah-v4,2
21000,reward,21,-674.8397632889862,-661.123,P3O-ClosedLoopFull,HalfCheetah-v4,2
22000,reward,22,-665.8872892921016,-660.511,P3O-ClosedLoopFull,HalfCheetah-v4,2
23000,reward,23,-687.1943346020075,-661.671,P3O-ClosedLoopFull,HalfCheetah-v4,2
24000,reward,24,-699.5993253353626,-668.974,P3O-ClosedLoopFull,HalfCheetah-v4,2
24576,loss,-0.06905971467494965,1.0680551528930664,P3O-ClosedLoopFull,HalfCheetah-v4,2
25000,reward,25,-778.7150815278227,-664.663,P3O-ClosedLoopFull,HalfCheetah-v4,2
26000,reward,26,-639.9787177683601,-674.401,P3O-ClosedLoopFull,HalfCheetah-v4,2
27000,reward,27,-674.0213390025485,-683.778,P3O-ClosedLoopFull,HalfCheetah-v4,2
28000,reward,28,-688.7656343996526,-688.399,P3O-ClosedLoopFull,HalfCheetah-v4,2
29000,reward,29,-724.2788538589543,-695.323,P3O-ClosedLoopFull,HalfCheetah-v4,2
30000,speed,2330.88,0.23,P3O-ClosedLoopFull,HalfCheetah-v4,2
30000,reward,30,-717.375961584959,-695.066,P3O-ClosedLoopFull,HalfCheetah-v4,2
31000,reward,31,-786.1077782268809,-706.192,P3O-ClosedLoopFull,HalfCheetah-v4,2
32000,reward,32,-732.7498204460205,-712.879,P3O-ClosedLoopFull,HalfCheetah-v4,2
32768,loss,-0.07804479449987411,1.4465516805648804,P3O-ClosedLoopFull,HalfCheetah-v4,2
33000,reward,33,-795.4554602072346,-723.705,P3O-ClosedLoopFull,HalfCheetah-v4,2
34000,reward,34,-641.6964731826793,-717.915,P3O-ClosedLoopFull,HalfCheetah-v4,2
35000,reward,35,-668.4106392071753,-706.884,P3O-ClosedLoopFull,HalfCheetah-v4,2
36000,reward,36,-852.8696574311064,-728.173,P3O-ClosedLoopFull,HalfCheetah-v4,2
37000,reward,37,-766.9267233022317,-737.464,P3O-ClosedLoopFull,HalfCheetah-v4,2
38000,reward,38,-680.9784754023824,-736.685,P3O-ClosedLoopFull,HalfCheetah-v4,2
39000,reward,39,-701.16347328246,-734.373,P3O-ClosedLoopFull,HalfCheetah-v4,2
40000,speed,2318.97,0.3,P3O-ClosedLoopFull,HalfCheetah-v4,2
40000,reward,40,-485.0029051781511,-711.136,P3O-ClosedLoopFull,HalfCheetah-v4,2
40960,loss,-0.06697291880846024,1.4840739965438843,P3O-ClosedLoopFull,HalfCheetah-v4,2
41000,reward,41,-725.4757893965823,-705.073,P3O-ClosedLoopFull,HalfCheetah-v4,2
42000,reward,42,-610.1404816883239,-692.812,P3O-ClosedLoopFull,HalfCheetah-v4,2
43000,reward,43,-788.7044436476274,-692.137,P3O-ClosedLoopFull,HalfCheetah-v4,2
44000,reward,44,-686.2946605490157,-696.597,P3O-ClosedLoopFull,HalfCheetah-v4,2
45000,reward,45,-694.7649263908429,-699.232,P3O-ClosedLoopFull,HalfCheetah-v4,2
46000,reward,46,-716.2274791081358,-685.568,P3O-ClosedLoopFull,HalfCheetah-v4,2
47000,reward,47,-655.2991640131982,-674.405,P3O-ClosedLoopFull,HalfCheetah-v4,2
48000,reward,48,-621.5852084415499,-668.466,P3O-ClosedLoopFull,HalfCheetah-v4,2
49000,reward,49,-706.5111926805007,-669.001,P3O-ClosedLoopFull,HalfCheetah-v4,2
49152,loss,-0.06368450820446014,2.0967540740966797,P3O-ClosedLoopFull,HalfCheetah-v4,2
50000,speed,2448.3,0.37,P3O-ClosedLoopFull,HalfCheetah-v4,2
50000,reward,50,-780.1605490425542,-698.516,P3O-ClosedLoopFull,HalfCheetah-v4,2
51000,reward,51,-653.9723911361234,-691.366,P3O-ClosedLoopFull,HalfCheetah-v4,2
52000,reward,52,-670.0958388432508,-697.362,P3O-ClosedLoopFull,HalfCheetah-v4,2
53000,reward,53,-644.5643927576939,-682.948,P3O-ClosedLoopFull,HalfCheetah-v4,2
54000,reward,54,-885.1970663471382,-702.838,P3O-ClosedLoopFull,HalfCheetah-v4,2
55000,reward,55,-583.9979121065377,-691.761,P3O-ClosedLoopFull,HalfCheetah-v4,2
56000,reward,56,-583.6898177169273,-678.507,P3O-ClosedLoopFull,HalfCheetah-v4,2
57000,reward,57,-703.0317559129645,-683.281,P3O-ClosedLoopFull,HalfCheetah-v4,2
57344,loss,-0.05659784376621246,2.349942922592163,P3O-ClosedLoopFull,HalfCheetah-v4,2
58000,reward,58,-705.5550557309964,-691.678,P3O-ClosedLoopFull,HalfCheetah-v4,2
59000,reward,59,-671.7796679762799,-688.204,P3O-ClosedLoopFull,HalfCheetah-v4,2
60000,speed,2828.7,0.43,P3O-ClosedLoopFull,HalfCheetah-v4,2
60000,reward,60,-649.2350184790618,-675.112,P3O-ClosedLoopFull,HalfCheetah-v4,2
61000,reward,61,-773.4351817485572,-687.058,P3O-ClosedLoopFull,HalfCheetah-v4,2
62000,reward,62,-575.3108975183237,-677.58,P3O-ClosedLoopFull,HalfCheetah-v4,2
63000,reward,63,-671.1949468636374,-680.243,P3O-ClosedLoopFull,HalfCheetah-v4,2
64000,reward,64,-676.3081930737401,-659.354,P3O-ClosedLoopFull,HalfCheetah-v4,2
65000,reward,65,-762.506694002214,-677.205,P3O-ClosedLoopFull,HalfCheetah-v4,2
65536,loss,-0.05675504356622696,2.643918037414551,P3O-ClosedLoopFull,HalfCheetah-v4,2
66000,reward,66,-684.1024320317067,-687.246,P3O-ClosedLoopFull,HalfCheetah-v4,2
67000,reward,67,-688.5398341757244,-685.797,P3O-ClosedLoopFull,HalfCheetah-v4,2
68000,reward,68,-657.7701540403355,-681.018,P3O-ClosedLoopFull,HalfCheetah-v4,2
69000,reward,69,-691.2628468973745,-682.967,P3O-ClosedLoopFull,HalfCheetah-v4,2
70000,speed,2668.28,0.49,P3O-ClosedLoopFull,HalfCheetah-v4,2
70000,reward,70,-829.6253255608643,-701.006,P3O-ClosedLoopFull,HalfCheetah-v4,2
71000,reward,71,-709.487170600989,-694.611,P3O-ClosedLoopFull,HalfCheetah-v4,2
72000,reward,72,-656.0094785423554,-702.681,P3O-ClosedLoopFull,HalfCheetah-v4,2
73000,reward,73,-821.5301357275057,-717.714,P3O-ClosedLoopFull,HalfCheetah-v4,2
73728,loss,-0.05129329487681389,3.054579257965088,P3O-ClosedLoopFull,HalfCheetah-v4,2
73728,sbp,0.4,0.5775,0.5925,P3O-ClosedLoopFull,HalfCheetah-v4,2,0.01291,1,1.068468,0.809056,0.041815,0.037281,8.48006,8.499151,0.320635,0.121625,0.002251,0.363655,0.0,0.0,0.005704,4,event,0.227448,0.025,0.65,8.097931,0.545443,0.227448,0.227448,0.227448,0.019991,0.020034,0.020013,1,0.125839,0.238026,3.0
74000,reward,74,-706.9936220465271,-720.783,P3O-ClosedLoopFull,HalfCheetah-v4,2
75000,reward,75,-818.4634518099656,-726.378,P3O-ClosedLoopFull,HalfCheetah-v4,2
76000,reward,76,-613.7186479758054,-719.34,P3O-ClosedLoopFull,HalfCheetah-v4,2
77000,reward,77,-715.9533368265143,-722.081,P3O-ClosedLoopFull,HalfCheetah-v4,2
78000,reward,78,-733.5371009323698,-729.658,P3O-ClosedLoopFull,HalfCheetah-v4,2
79000,reward,79,-710.5538636376659,-731.587,P3O-ClosedLoopFull,HalfCheetah-v4,2
80000,speed,2186.45,0.56,P3O-ClosedLoopFull,HalfCheetah-v4,2
80000,reward,80,-715.8508235122064,-720.21,P3O-ClosedLoopFull,HalfCheetah-v4,2
81000,reward,81,-779.9016354782204,-727.251,P3O-ClosedLoopFull,HalfCheetah-v4,2
81920,loss,-0.09337301552295685,3.389970541000366,P3O-ClosedLoopFull,HalfCheetah-v4,2
82000,reward,82,-612.110554058221,-722.861,P3O-ClosedLoopFull,HalfCheetah-v4,2
83000,reward,83,-789.684998020694,-719.677,P3O-ClosedLoopFull,HalfCheetah-v4,2
84000,reward,84,-679.7010947086816,-716.948,P3O-ClosedLoopFull,HalfCheetah-v4,2
85000,reward,85,-718.7172539866867,-706.973,P3O-ClosedLoopFull,HalfCheetah-v4,2
