step,tag
0,phase_start,1,Walker2d-v4,80000
7501,reward,1,Walker2d-v4,4.444976553847193,1.548
7514,reward,1,Walker2d-v4,-2.4935892037611964,1.631
7535,reward,1,Walker2d-v4,6.159286503669115,2.555
7557,reward,1,Walker2d-v4,3.812735212533961,3.326
7581,reward,1,Walker2d-v4,1.1703664584134603,3.003
7639,reward,1,Walker2d-v4,22.911385552504957,5.778
7687,reward,1,Walker2d-v4,12.298183141321857,7.462
7700,reward,1,Walker2d-v4,0.6290550395227903,5.295
7732,reward,1,Walker2d-v4,13.12430739665649,6.29
7787,reward,1,Walker2d-v4,-6.444590763652117,5.561
7820,reward,1,Walker2d-v4,2.0671839228118967,5.323
7853,reward,1,Walker2d-v4,-5.6505985169907715,5.008
7871,reward,1,Walker2d-v4,2.891218554274049,4.681
7906,reward,1,Walker2d-v4,5.205357160607519,4.82
7936,reward,1,Walker2d-v4,-3.1593866561258626,4.387
7953,reward,1,Walker2d-v4,2.756853331463004,2.372
7982,reward,1,Walker2d-v4,-5.430046591559234,0.599
8001,reward,1,Walker2d-v4,1.2173768421511566,0.658
8048,reward,1,Walker2d-v4,8.087618408953764,0.154
8096,reward,1,Walker2d-v4,20.22511687572714,2.821
8115,reward,1,Walker2d-v4,-1.3064338785443832,2.484
8141,reward,1,Walker2d-v4,-5.233271678291054,2.525
8154,reward,1,Walker2d-v4,-3.2812577153997133,1.908
8166,reward,1,Walker2d-v4,-1.7399163073787896,1.214
8192,loss,1,Walker2d-v4,-0.07161969691514969,0.3041345477104187,0.5207390785217285,8.506417274475098,0.1021716296672821
8210,reward,1,Walker2d-v4,18.57442696584653,3.387
8230,reward,1,Walker2d-v4,-0.4879401506987967,3.063
8260,reward,1,Walker2d-v4,-11.501619510449272,2.455
8304,reward,1,Walker2d-v4,-1.6933369359244885,2.164
8323,reward,1,Walker2d-v4,6.174965233483499,1.973
8342,reward,1,Walker2d-v4,6.842060193242881,0.635
8383,reward,1,Walker2d-v4,4.862006264010114,1.252
8416,reward,1,Walker2d-v4,13.21232208972755,3.096
8466,reward,1,Walker2d-v4,1.1919943687727592,3.543
8579,reward,1,Walker2d-v4,1.9574375636641514,3.913
8608,reward,1,Walker2d-v4,11.897290361677525,3.246
8651,reward,1,Walker2d-v4,6.681623628142728,3.962
8663,reward,1,Walker2d-v4,1.9295532963316953,5.306
8682,reward,1,Walker2d-v4,8.704258310834522,6.345
8700,reward,1,Walker2d-v4,2.962155415378658,6.024
8737,reward,1,Walker2d-v4,17.034042876410233,7.043
8746,reward,1,Walker2d-v4,-0.6762193437410805,6.489
8784,reward,1,Walker2d-v4,13.135099221307632,6.482
8824,reward,1,Walker2d-v4,-9.325483033150746,5.43
8854,reward,1,Walker2d-v4,2.5826826802339684,5.493
8885,reward,1,Walker2d-v4,1.3428237797609952,4.437
8909,reward,1,Walker2d-v4,-0.40383832617113524,3.729
8942,reward,1,Walker2d-v4,-5.340475945022201,3.002
9010,reward,1,Walker2d-v4,-4.055963404220671,1.725
9043,reward,1,Walker2d-v4,12.938396067593585,2.723
9130,reward,1,Walker2d-v4,68.42728805632584,7.862
9199,reward,1,Walker2d-v4,21.058266017927366,10.036
9228,reward,1,Walker2d-v4,-10.797379426092721,7.643
9281,reward,1,Walker2d-v4,31.426517570722886,11.718
9294,reward,1,Walker2d-v4,3.2968448890968887,11.789
9338,reward,1,Walker2d-v4,-3.8906856926770983,11.266
9357,reward,1,Walker2d-v4,2.242225203425997,11.531
9380,reward,1,Walker2d-v4,4.9218715809055755,12.557
9407,reward,1,Walker2d-v4,-9.965986017943516,11.966
9456,reward,1,Walker2d-v4,3.3349793835932555,11.005
9476,reward,1,Walker2d-v4,-0.8509946023276264,4.078
9515,reward,1,Walker2d-v4,8.36313525361077,2.808
9574,reward,1,Walker2d-v4,10.263781003740249,4.914
9584,reward,1,Walker2d-v4,-0.6168242212284555,1.71
9618,reward,1,Walker2d-v4,8.844561750782225,2.265
9676,reward,1,Walker2d-v4,3.7994162960237854,3.034
9691,reward,1,Walker2d-v4,3.6176837894335256,3.171
9708,reward,1,Walker2d-v4,3.395563374978852,3.019
9747,reward,1,Walker2d-v4,5.9331930737119105,4.608
9790,reward,1,Walker2d-v4,11.517075734233014,5.427
9831,reward,1,Walker2d-v4,26.60383708890413,8.172
9874,reward,1,Walker2d-v4,11.912704072050579,8.527
9934,reward,1,Walker2d-v4,-2.9785103195512668,7.203
9950,reward,1,Walker2d-v4,1.060686975281556,7.371
9961,reward,1,Walker2d-v4,1.1551935747794575,6.602
10000,eval,1,Walker2d-v4,Walker2d-v4,8.564,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-89.034,-89034082.494199,0.0
10000,reward,1,Walker2d-v4,13.708497388557337,7.593
10037,reward,1,Walker2d-v4,5.822595967798804,7.813
10072,reward,1,Walker2d-v4,2.833145749400892,7.757
10089,reward,1,Walker2d-v4,-5.566451386295766,6.607
10131,reward,1,Walker2d-v4,19.546841845487577,7.41
10163,reward,1,Walker2d-v4,4.926898557229404,5.242
10187,reward,1,Walker2d-v4,6.236265165559935,4.675
10207,reward,1,Walker2d-v4,9.276468764620567,5.9
10256,reward,1,Walker2d-v4,-1.3500195247717086,5.659
10269,reward,1,Walker2d-v4,2.6239606355681864,5.806
10292,reward,1,Walker2d-v4,-0.167898724433434,4.418
10325,reward,1,Walker2d-v4,0.8587774680725184,3.922
10349,reward,1,Walker2d-v4,8.347690364144597,4.473
10365,reward,1,Walker2d-v4,5.3904189716038795,5.569
10387,reward,1,Walker2d-v4,7.605694781566493,4.375
10432,reward,1,Walker2d-v4,1.1119282068336978,3.993
10459,reward,1,Walker2d-v4,9.066438580696621,4.276
10470,reward,1,Walker2d-v4,2.2268982298038567,3.571
10526,reward,1,Walker2d-v4,16.32923512551189,5.339
10558,reward,1,Walker2d-v4,6.956035947939871,5.773
10589,reward,1,Walker2d-v4,7.447954067401212,6.534
10645,reward,1,Walker2d-v4,0.5808579084876584,6.506
10663,reward,1,Walker2d-v4,7.0496434352474635,6.377
10686,reward,1,Walker2d-v4,-4.7646918300328425,5.361
10730,reward,1,Walker2d-v4,6.995795257241951,5.3
10772,reward,1,Walker2d-v4,9.91271746606545,6.18
10811,reward,1,Walker2d-v4,0.5491608505763583,5.328
10857,reward,1,Walker2d-v4,0.3443269085945433,5.14
10869,reward,1,Walker2d-v4,2.1577977857383774,3.723
10907,reward,1,Walker2d-v4,-5.491621070950552,2.478
10932,reward,1,Walker2d-v4,-17.141844709623285,0.019
10971,reward,1,Walker2d-v4,5.576146845221122,0.519
11028,reward,1,Walker2d-v4,39.050941653730305,3.719
11080,reward,1,Walker2d-v4,-3.9354888007588307,3.802
11092,reward,1,Walker2d-v4,2.449516562835469,3.347
