step,tag
0,phase_start,1,Walker2d-v4,80000
1900,reward,1,Walker2d-v4,-1.7415602948394597,3.207
1934,reward,1,Walker2d-v4,11.926684682763923,3.843
1959,reward,1,Walker2d-v4,-8.719357341979062,2.147
1983,reward,1,Walker2d-v4,5.18535666061068,2.468
2000,reward,1,Walker2d-v4,-4.632875183416538,1.233
2016,reward,1,Walker2d-v4,-5.834927665882891,0.894
2031,reward,1,Walker2d-v4,-10.228132066124157,-0.947
2057,reward,1,Walker2d-v4,6.798852842265571,-0.224
2069,reward,1,Walker2d-v4,3.1766804107752593,-0.392
2079,reward,1,Walker2d-v4,-2.2937842798898065,-0.636
2093,reward,1,Walker2d-v4,-0.49714156195132264,-0.512
2106,reward,1,Walker2d-v4,-0.006252433481431119,-1.705
2132,reward,1,Walker2d-v4,-4.69794071159758,-1.303
2143,reward,1,Walker2d-v4,-0.5227555799227077,-1.874
2167,reward,1,Walker2d-v4,-4.830281904292315,-1.894
2184,reward,1,Walker2d-v4,-5.376397818766694,-1.848
2209,reward,1,Walker2d-v4,8.283278433504378,0.003
2218,reward,1,Walker2d-v4,-5.1882309857359346,-1.195
2227,reward,1,Walker2d-v4,-1.8499382974731013,-1.698
2237,reward,1,Walker2d-v4,-1.9691179993069925,-1.665
2254,reward,1,Walker2d-v4,5.018807159510967,-1.114
2272,reward,1,Walker2d-v4,0.9458727054873575,-1.019
2290,reward,1,Walker2d-v4,0.3575092955988377,-0.513
2337,reward,1,Walker2d-v4,8.311253498829112,0.37
2350,reward,1,Walker2d-v4,1.9901706596655435,1.052
2363,reward,1,Walker2d-v4,-8.707922869725284,0.719
2392,reward,1,Walker2d-v4,1.2464452825557846,0.015
2420,reward,1,Walker2d-v4,4.956559506618563,1.03
2441,reward,1,Walker2d-v4,2.5615850938472127,1.471
2450,reward,1,Walker2d-v4,-2.8377062227280336,1.384
2464,reward,1,Walker2d-v4,-0.652214200177484,0.817
2490,reward,1,Walker2d-v4,1.3512963789996026,0.858
2526,reward,1,Walker2d-v4,9.496343511941886,1.772
2542,reward,1,Walker2d-v4,2.2250867835016375,1.163
2562,reward,1,Walker2d-v4,3.868904784184478,1.351
2584,reward,1,Walker2d-v4,3.421226345888635,2.564
2605,reward,1,Walker2d-v4,-10.870675111300908,1.352
2620,reward,1,Walker2d-v4,-4.3572078039693265,0.421
2634,reward,1,Walker2d-v4,-4.93296431600972,-0.329
2658,reward,1,Walker2d-v4,-5.725284901407321,-0.618
2679,reward,1,Walker2d-v4,-0.028328570672190967,-0.555
2703,reward,1,Walker2d-v4,7.8196814889051804,0.092
2716,reward,1,Walker2d-v4,1.8557199241309257,-0.672
2731,reward,1,Walker2d-v4,-0.13922807319218988,-0.909
2747,reward,1,Walker2d-v4,-1.7251211523595196,-1.468
2758,reward,1,Walker2d-v4,-8.2659586558558,-2.637
2773,reward,1,Walker2d-v4,2.946074410887017,-1.255
2792,reward,1,Walker2d-v4,-2.4222349866377444,-1.062
2813,reward,1,Walker2d-v4,-2.369171283495164,-0.805
2824,reward,1,Walker2d-v4,-3.1518443287777638,-0.548
2836,reward,1,Walker2d-v4,-2.0874590816647363,-0.754
2847,reward,1,Walker2d-v4,1.1138933364718926,-1.425
2870,reward,1,Walker2d-v4,1.1251727139267098,-1.498
2887,reward,1,Walker2d-v4,-2.867858537658191,-1.77
2903,reward,1,Walker2d-v4,3.5063105269197097,-1.247
2916,reward,1,Walker2d-v4,1.3292198272478548,-0.288
2931,reward,1,Walker2d-v4,5.5164456118186935,-0.031
2959,reward,1,Walker2d-v4,-8.848434718555303,-0.673
2976,reward,1,Walker2d-v4,5.190289461243707,0.083
2995,reward,1,Walker2d-v4,0.9318622542864402,0.491
3011,reward,1,Walker2d-v4,1.1252854398584042,0.812
3041,reward,1,Walker2d-v4,0.8239636858241366,0.783
3067,reward,1,Walker2d-v4,3.7122496982494617,1.042
3088,reward,1,Walker2d-v4,10.655503884381515,2.394
3117,reward,1,Walker2d-v4,6.718919739468613,2.716
3133,reward,1,Walker2d-v4,1.131393610914245,2.696
3149,reward,1,Walker2d-v4,6.346716482881353,2.779
3162,reward,1,Walker2d-v4,-3.703193746842209,3.293
3191,reward,1,Walker2d-v4,2.2722484647361556,3.001
3205,reward,1,Walker2d-v4,-7.501500823087471,2.158
3228,reward,1,Walker2d-v4,1.3971875844663049,2.185
3246,reward,1,Walker2d-v4,-0.24161363927934465,2.079
3262,reward,1,Walker2d-v4,4.691947085399896,2.177
3282,reward,1,Walker2d-v4,3.160079322302966,1.427
3303,reward,1,Walker2d-v4,-7.335911125416287,0.022
3317,reward,1,Walker2d-v4,-4.6917719962287805,-0.561
3326,reward,1,Walker2d-v4,-1.4596741108723734,-1.341
3347,reward,1,Walker2d-v4,-5.9722291228576925,-1.568
3364,reward,1,Walker2d-v4,1.5926389534760166,-1.636
3381,reward,1,Walker2d-v4,5.26810152679032,-0.359
3402,reward,1,Walker2d-v4,-3.1418484395780615,-0.813
3420,reward,1,Walker2d-v4,0.6474726286984194,-0.724
3455,reward,1,Walker2d-v4,7.3146306475023355,-0.462
3467,reward,1,Walker2d-v4,3.2172955656206716,-0.456
3477,reward,1,Walker2d-v4,-1.8884842795857388,0.089
3492,reward,1,Walker2d-v4,1.6396712237767677,0.722
3510,reward,1,Walker2d-v4,-7.43442447411169,0.124
3522,reward,1,Walker2d-v4,3.447923574063042,1.066
3535,reward,1,Walker2d-v4,-2.6416717005782266,0.643
3546,reward,1,Walker2d-v4,-4.3113540031737765,-0.315
3562,reward,1,Walker2d-v4,3.644886873305981,0.364
3591,reward,1,Walker2d-v4,8.601213005532681,1.159
3617,reward,1,Walker2d-v4,-3.937875265122524,0.034
3635,reward,1,Walker2d-v4,-0.6681982494709251,-0.355
3643,reward,1,Walker2d-v4,-1.715494997877661,-0.338
3658,reward,1,Walker2d-v4,1.2651846991293554,-0.375
3678,reward,1,Walker2d-v4,3.8974298761106647,0.758
3695,reward,1,Walker2d-v4,-3.139026473000792,0.1
3709,reward,1,Walker2d-v4,3.074492775183803,0.671
3729,reward,1,Walker2d-v4,4.298736564100036,1.532
3751,reward,1,Walker2d-v4,1.6271240329020862,1.33
3763,reward,1,Walker2d-v4,-0.30531279588264093,0.44
3779,reward,1,Walker2d-v4,-1.1220109585757323,0.721
3788,reward,1,Walker2d-v4,-2.7845362978264365,0.51
3817,reward,1,Walker2d-v4,-5.8240474017164505,0.099
3838,reward,1,Walker2d-v4,3.6024493350381652,0.333
3853,reward,1,Walker2d-v4,3.278458989770674,0.271
3867,reward,1,Walker2d-v4,-0.7572769181621135,0.509
3881,reward,1,Walker2d-v4,1.7192146460457063,0.373
3903,reward,1,Walker2d-v4,4.992379720083977,0.443
3915,reward,1,Walker2d-v4,1.2498045831851763,0.405
3929,reward,1,Walker2d-v4,3.025665747269218,0.738
3947,reward,1,Walker2d-v4,7.783072585172273,1.629
3964,reward,1,Walker2d-v4,2.557988826118569,2.163
3990,reward,1,Walker2d-v4,5.880638904285574,3.333
4005,reward,1,Walker2d-v4,3.480060285567526,3.321
4031,reward,1,Walker2d-v4,16.831248978583126,4.676
4052,reward,1,Walker2d-v4,4.058802426429203,5.158
4079,reward,1,Walker2d-v4,-0.49174139749531265,4.937
4096,loss,1,Walker2d-v4,-0.09960687160491943,0.14770546555519104,0.47523340582847595,8.500811576843262,0.07163871079683304
4113,reward,1,Walker2d-v4,9.808586364581886,5.418
4141,reward,1,Walker2d-v4,6.008926183662123,5.894
4172,reward,1,Walker2d-v4,8.646967414178336,6.456
4194,reward,1,Walker2d-v4,-6.941728899849023,4.984
4204,reward,1,Walker2d-v4,-2.2729482960398912,4.501
4221,reward,1,Walker2d-v4,-8.358970755437458,3.077
4243,reward,1,Walker2d-v4,8.312878695528857,3.56
4257,reward,1,Walker2d-v4,-1.947875400511366,1.682
4269,reward,1,Walker2d-v4,0.49486317565590066,1.326
4285,reward,1,Walker2d-v4,-1.7787784937763123,1.197
4298,reward,1,Walker2d-v4,-0.7467505122213942,0.142
4315,reward,1,Walker2d-v4,-6.52179054970961,-1.111
4348,reward,1,Walker2d-v4,4.963037317657053,-1.48
4367,reward,1,Walker2d-v4,4.239404825292031,-0.362
4385,reward,1,Walker2d-v4,-4.695586015124276,-0.604
4425,reward,1,Walker2d-v4,6.368109564225032,0.869
4439,reward,1,Walker2d-v4,-0.9233958446122794,-0.055
4449,reward,1,Walker2d-v4,0.16810582278569308,0.157
4479,reward,1,Walker2d-v4,-0.676243143778038,0.04
4492,reward,1,Walker2d-v4,2.84939102432418,0.502
4515,reward,1,Walker2d-v4,-0.5543882746163018,0.522
4540,reward,1,Walker2d-v4,6.623169548187982,1.836
4566,reward,1,Walker2d-v4,-2.102975614119055,1.13
4582,reward,1,Walker2d-v4,-2.0306110136482403,0.503
4607,reward,1,Walker2d-v4,7.767575594075046,1.749
4627,reward,1,Walker2d-v4,0.7899716546630493,1.191
4672,reward,1,Walker2d-v4,10.138023458768702,2.297
4689,reward,1,Walker2d-v4,-5.611360919465408,1.719
4718,reward,1,Walker2d-v4,1.0871952068153374,1.896
4731,reward,1,Walker2d-v4,-4.07008361889092,1.204
4747,reward,1,Walker2d-v4,3.60462723635353,1.62
4766,reward,1,Walker2d-v4,6.348259489280389,1.592
4779,reward,1,Walker2d-v4,0.6276118034799847,1.865
4803,reward,1,Walker2d-v4,-1.8583954896057338,1.882
4818,reward,1,Walker2d-v4,2.334717229206556,1.339
4834,reward,1,Walker2d-v4,3.773510695735291,1.637
4863,reward,1,Walker2d-v4,15.070655216113623,2.131
4881,reward,1,Walker2d-v4,-2.7766105458860726,2.414
4902,reward,1,Walker2d-v4,-8.690876826322182,1.436
4925,reward,1,Walker2d-v4,3.7473311448195408,2.218
4959,reward,1,Walker2d-v4,4.991770896788386,2.357
4994,reward,1,Walker2d-v4,1.9172256405722916,1.914
5023,reward,1,Walker2d-v4,3.812441863588707,2.232
5038,reward,1,Walker2d-v4,-6.27706932400012,1.79
5055,reward,1,Walker2d-v4,-1.0504338878749404,1.452
5073,reward,1,Walker2d-v4,-4.980730073431548,0.576
5096,reward,1,Walker2d-v4,7.440756372635521,-0.187
5114,reward,1,Walker2d-v4,-0.600256950838307,0.031
5121,reward,1,Walker2d-v4,-2.867295302001475,0.613
5136,reward,1,Walker2d-v4,-2.8146059548687306,-0.043
5147,reward,1,Walker2d-v4,-4.083332770317781,-0.95
5167,reward,1,Walker2d-v4,-6.268877870425243,-1.769
5186,reward,1,Walker2d-v4,7.44890764400687,-1.405
5201,reward,1,Walker2d-v4,1.4180696938790802,-0.636
5217,reward,1,Walker2d-v4,-3.9372583887895702,-0.924
5243,reward,1,Walker2d-v4,2.464335174369744,-0.18
5261,reward,1,Walker2d-v4,-3.172955156321789,-1.241
5278,reward,1,Walker2d-v4,4.936494009461761,-0.688
5297,reward,1,Walker2d-v4,-7.8291351397136335,-1.184
5331,reward,1,Walker2d-v4,4.222475177478093,-0.48
5344,reward,1,Walker2d-v4,3.5890971718575995,0.287
5367,reward,1,Walker2d-v4,-7.693284550714079,0.145
5385,reward,1,Walker2d-v4,-3.857124703210646,-0.986
5407,reward,1,Walker2d-v4,-5.6964951677701,-1.697
5415,reward,1,Walker2d-v4,-1.053561888982382,-1.409
5455,reward,1,Walker2d-v4,-0.1845762617197313,-1.674
5468,reward,1,Walker2d-v4,1.0419005183419094,-1.252
5496,reward,1,Walker2d-v4,2.186591299018701,-1.527
5529,reward,1,Walker2d-v4,8.585513489849077,0.114
5556,reward,1,Walker2d-v4,-6.735393327024114,-0.982
5581,reward,1,Walker2d-v4,-3.790169213113863,-1.72
5609,reward,1,Walker2d-v4,7.621255223008365,-0.188
5630,reward,1,Walker2d-v4,2.9470546036622616,0.492
5648,reward,1,Walker2d-v4,6.872126807294722,1.749
5670,reward,1,Walker2d-v4,-1.4310066182345205,1.711
5700,reward,1,Walker2d-v4,-0.8746694973579284,1.642
5715,reward,1,Walker2d-v4,1.0869229909167544,1.647
5751,reward,1,Walker2d-v4,6.319216750540146,2.06
5759,reward,1,Walker2d-v4,-1.8629005571237334,1.015
5771,reward,1,Walker2d-v4,-1.9668265147649957,1.492
5784,reward,1,Walker2d-v4,-1.9959399440017047,1.672
5803,reward,1,Walker2d-v4,-5.38655121412371,0.371
5836,reward,1,Walker2d-v4,0.8906594156794028,0.165
5872,reward,1,Walker2d-v4,11.558801112513335,0.634
5901,reward,1,Walker2d-v4,3.422064622356893,1.119
5914,reward,1,Walker2d-v4,-3.0785628606889994,0.899
5930,reward,1,Walker2d-v4,-2.0127896604164826,0.589
5940,reward,1,Walker2d-v4,-1.7727576745244362,-0.22
5958,reward,1,Walker2d-v4,-4.16696964371401,-0.451
5970,reward,1,Walker2d-v4,0.9145670299147264,-0.163
5997,reward,1,Walker2d-v4,-10.03321424000579,-0.966
6018,reward,1,Walker2d-v4,-12.599661618048486,-1.688
6043,reward,1,Walker2d-v4,-1.2257096929914884,-1.899
6063,reward,1,Walker2d-v4,2.1968456514617434,-2.836
6101,reward,1,Walker2d-v4,6.4063490985910425,-2.537
6125,reward,1,Walker2d-v4,-12.608283758123099,-3.49
6142,reward,1,Walker2d-v4,-0.33731170782565,-3.323
6174,reward,1,Walker2d-v4,-3.980066131560911,-3.543
6197,reward,1,Walker2d-v4,1.9131131553383065,-2.935
6223,reward,1,Walker2d-v4,-0.9168765574277955,-3.118
6249,reward,1,Walker2d-v4,-0.21331029568979565,-2.136
6267,reward,1,Walker2d-v4,-1.4719356787895514,-1.024
6295,reward,1,Walker2d-v4,-3.459622488674151,-1.247
6319,reward,1,Walker2d-v4,-2.9990869073750117,-1.767
6340,reward,1,Walker2d-v4,-1.9623689307420153,-2.604
6373,reward,1,Walker2d-v4,1.4672322280370682,-1.196
6402,reward,1,Walker2d-v4,5.074546089963061,-0.655
6426,reward,1,Walker2d-v4,-2.1240800992074513,-0.469
6444,reward,1,Walker2d-v4,7.3173204240159935,0.071
6462,reward,1,Walker2d-v4,1.332963132220816,0.296
6490,reward,1,Walker2d-v4,1.4531661529435105,0.463
6516,reward,1,Walker2d-v4,-2.9093298591815504,0.319
6533,reward,1,Walker2d-v4,0.03865671378967339,0.669
6544,reward,1,Walker2d-v4,-3.4395181578525795,0.625
6567,reward,1,Walker2d-v4,-1.737401081969129,0.647
6591,reward,1,Walker2d-v4,15.176950879518332,2.018
6605,reward,1,Walker2d-v4,5.353265564762788,2.046
6633,reward,1,Walker2d-v4,4.271984221522023,2.686
6646,reward,1,Walker2d-v4,-5.210831465514721,1.433
6676,reward,1,Walker2d-v4,1.015890449821092,1.401
6706,reward,1,Walker2d-v4,5.1921613428201185,1.775
6736,reward,1,Walker2d-v4,5.621745756922656,2.628
6751,reward,1,Walker2d-v4,-2.424447057365132,2.382
6780,reward,1,Walker2d-v4,-3.044254665410053,2.422
6822,reward,1,Walker2d-v4,11.066901220626562,3.702
6845,reward,1,Walker2d-v4,-10.943524377484101,1.09
6858,reward,1,Walker2d-v4,-4.808367468473681,0.074
6886,reward,1,Walker2d-v4,-4.990518101048416,-0.853
6902,reward,1,Walker2d-v4,3.2025273989368612,-0.011
6918,reward,1,Walker2d-v4,-0.3074745928133038,-0.144
6946,reward,1,Walker2d-v4,-1.2661478702966287,-0.789
6966,reward,1,Walker2d-v4,-7.662129294875713,-2.118
6982,reward,1,Walker2d-v4,-4.090265506656075,-2.284
7016,reward,1,Walker2d-v4,-8.360385307291688,-2.816
7041,reward,1,Walker2d-v4,2.699467746450402,-3.653
7068,reward,1,Walker2d-v4,-5.040255741082262,-3.062
7088,reward,1,Walker2d-v4,-10.368147086437448,-3.618
7103,reward,1,Walker2d-v4,3.3258999982399517,-2.787
7129,reward,1,Walker2d-v4,5.6741829141682265,-2.54
7144,reward,1,Walker2d-v4,-0.6418017177082898,-2.573
7166,reward,1,Walker2d-v4,4.5147194500246135,-1.995
7198,reward,1,Walker2d-v4,5.524254270686465,-0.676
7212,reward,1,Walker2d-v4,4.204999225597807,0.153
7235,reward,1,Walker2d-v4,-7.450514265944987,0.244
7244,reward,1,Walker2d-v4,-4.037444047133049,-0.429
7260,reward,1,Walker2d-v4,2.395041067410036,0.314
7298,reward,1,Walker2d-v4,14.127564528185154,2.764
7310,reward,1,Walker2d-v4,-7.565733034696474,1.675
7326,reward,1,Walker2d-v4,-7.36776325783011,0.37
7349,reward,1,Walker2d-v4,-1.6484972302659964,0.27
7377,reward,1,Walker2d-v4,10.555082607828826,0.874
7397,reward,1,Walker2d-v4,-4.991648586318778,-0.178
7411,reward,1,Walker2d-v4,-1.4056436786089446,-0.739
7431,reward,1,Walker2d-v4,-1.242654775403794,-0.118
7451,reward,1,Walker2d-v4,-1.7891671270127882,0.107
7460,reward,1,Walker2d-v4,-2.1002366857909642,-0.343
7482,reward,1,Walker2d-v4,-3.2569820603875583,-2.081
7523,reward,1,Walker2d-v4,8.779156416613054,-0.447
7538,reward,1,Walker2d-v4,-4.993297441712401,-0.209
7551,reward,1,Walker2d-v4,-1.0203782235858943,-0.147
7572,reward,1,Walker2d-v4,-2.5370324006304275,-1.456
7588,reward,1,Walker2d-v4,0.6399486196047448,-0.893
7612,reward,1,Walker2d-v4,-3.5064270250143923,-1.103
7638,reward,1,Walker2d-v4,-9.885832199181978,-1.967
7655,reward,1,Walker2d-v4,4.44263323796986,-1.344
7676,reward,1,Walker2d-v4,6.2153662032447885,-0.512
7706,reward,1,Walker2d-v4,8.634252760241726,0.677
7719,reward,1,Walker2d-v4,-3.341054052244717,-0.535
7732,reward,1,Walker2d-v4,-3.9684061451639074,-0.433
7756,reward,1,Walker2d-v4,-4.159544812669348,-0.747
7767,reward,1,Walker2d-v4,1.3325550978850325,-0.36
7782,reward,1,Walker2d-v4,0.38209415086359544,-0.385
7807,reward,1,Walker2d-v4,-9.749190813601478,-1.01
7826,reward,1,Walker2d-v4,-9.94113210174239,-1.015
7854,reward,1,Walker2d-v4,0.8232737444045487,-1.377
7886,reward,1,Walker2d-v4,2.202525661343321,-1.778
7908,reward,1,Walker2d-v4,-0.5728309646630956,-2.699
7932,reward,1,Walker2d-v4,-6.641010049796629,-3.029
7951,reward,1,Walker2d-v4,0.12432189225864443,-2.62
7989,reward,1,Walker2d-v4,16.260489349423786,-0.578
8009,reward,1,Walker2d-v4,-5.258986936500653,-1.237
8020,reward,1,Walker2d-v4,-0.16257619825481573,-1.292
8050,reward,1,Walker2d-v4,2.036883400478259,-0.113
8071,reward,1,Walker2d-v4,8.224315675911456,1.704
8091,reward,1,Walker2d-v4,1.1485342095246776,1.736
8105,reward,1,Walker2d-v4,-4.035905979843838,1.112
8134,reward,1,Walker2d-v4,5.963451379632722,1.766
8168,reward,1,Walker2d-v4,4.867512102696008,2.917
8186,reward,1,Walker2d-v4,-7.413187918162429,2.163
8192,loss,1,Walker2d-v4,-0.06353495270013809,0.21830309927463531,0.47385475039482117,8.495192527770996,0.07954555749893188
8197,reward,1,Walker2d-v4,-3.4321007480630015,0.194
8229,reward,1,Walker2d-v4,6.970949892683748,1.417
8257,reward,1,Walker2d-v4,-5.551322237782798,0.878
8271,reward,1,Walker2d-v4,-1.1766482679563786,0.557
8296,reward,1,Walker2d-v4,11.395319317767848,0.874
8318,reward,1,Walker2d-v4,-5.157799867493393,0.243
8338,reward,1,Walker2d-v4,-5.090987571289556,0.138
8381,reward,1,Walker2d-v4,0.9193370048865239,-0.367
8402,reward,1,Walker2d-v4,6.692987760589785,-0.184
8430,reward,1,Walker2d-v4,5.5380019505278515,1.111
8457,reward,1,Walker2d-v4,-0.6830972888006932,1.386
8489,reward,1,Walker2d-v4,14.251482645454443,2.114
8521,reward,1,Walker2d-v4,3.007816169960008,2.97
8540,reward,1,Walker2d-v4,4.669384576499126,3.554
8557,reward,1,Walker2d-v4,-8.121437749950989,1.603
8574,reward,1,Walker2d-v4,-2.5034988228170185,1.868
8603,reward,1,Walker2d-v4,5.232764708067694,2.9
8622,reward,1,Walker2d-v4,3.058180529303141,3.114
8645,reward,1,Walker2d-v4,-6.885895042846178,1.756
8661,reward,1,Walker2d-v4,-2.1242813680985617,0.99
8684,reward,1,Walker2d-v4,-0.3831863149278977,1.02
8703,reward,1,Walker2d-v4,3.0781739932860828,-0.097
8726,reward,1,Walker2d-v4,0.7080487082276539,-0.327
8736,reward,1,Walker2d-v4,-1.4266097685362746,-0.937
8749,reward,1,Walker2d-v4,-2.6496728359929738,-0.39
8780,reward,1,Walker2d-v4,6.456049974575057,0.506
8800,reward,1,Walker2d-v4,-3.0405033282046308,-0.321
8816,reward,1,Walker2d-v4,0.8573256847742101,-0.541
8840,reward,1,Walker2d-v4,3.66203355748557,0.514
8867,reward,1,Walker2d-v4,-6.260033812304347,0.1
8896,reward,1,Walker2d-v4,-7.07580783606538,-0.569
8906,reward,1,Walker2d-v4,-2.2033682455369665,-1.097
8922,reward,1,Walker2d-v4,1.426156071045766,-1.025
8933,reward,1,Walker2d-v4,-0.18727245645378265,-0.902
8957,reward,1,Walker2d-v4,5.572281855501959,-0.079
8984,reward,1,Walker2d-v4,-1.647487931699648,-0.89
9030,reward,1,Walker2d-v4,24.49857855017237,1.864
9043,reward,1,Walker2d-v4,-1.8300100413719176,1.596
9081,reward,1,Walker2d-v4,10.62230665332768,2.292
9092,reward,1,Walker2d-v4,-2.6755620606319876,2.65
9108,reward,1,Walker2d-v4,2.7095027267320835,3.629
9141,reward,1,Walker2d-v4,12.82188298279569,5.131
9175,reward,1,Walker2d-v4,3.5347209282832432,5.342
9190,reward,1,Walker2d-v4,0.8944472877390555,5.45
9205,reward,1,Walker2d-v4,5.530848702018382,5.446
9231,reward,1,Walker2d-v4,0.1945492688502125,5.63
9257,reward,1,Walker2d-v4,-4.808802753352022,2.699
9303,reward,1,Walker2d-v4,-1.1961522892239274,2.763
