step,tag
0,phase_start,1,Walker2d-v4,80000
9780,reward,1,Walker2d-v4,4.778147202834292,6.96
9801,reward,1,Walker2d-v4,-1.491453752331216,7.434
9812,reward,1,Walker2d-v4,0.8077862176255972,3.306
9825,reward,1,Walker2d-v4,0.09577031993567586,3.31
9842,reward,1,Walker2d-v4,2.9139213751997204,2.983
9861,reward,1,Walker2d-v4,-5.893780626973499,1.489
9891,reward,1,Walker2d-v4,12.264751217831027,1.974
9924,reward,1,Walker2d-v4,15.108128190540969,3.523
9935,reward,1,Walker2d-v4,0.08486298576409257,3.369
9962,reward,1,Walker2d-v4,6.086455062551727,3.475
9978,reward,1,Walker2d-v4,0.04510116797759656,3.002
10000,eval,1,Walker2d-v4,Walker2d-v4,75.081,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,79.147,1.0,0.0
10018,reward,1,Walker2d-v4,6.353607989829132,3.787
10068,reward,1,Walker2d-v4,29.09191701968396,6.615
10084,reward,1,Walker2d-v4,2.559434864531747,6.861
10106,reward,1,Walker2d-v4,-6.081205303494705,5.962
10132,reward,1,Walker2d-v4,-1.0552476768648211,6.446
10155,reward,1,Walker2d-v4,6.480786871494644,5.867
10163,reward,1,Walker2d-v4,-0.9963659600242599,4.257
10172,reward,1,Walker2d-v4,-3.866731494380329,3.862
10205,reward,1,Walker2d-v4,1.4053850324150767,3.394
10222,reward,1,Walker2d-v4,-1.2160020990178029,3.268
10250,reward,1,Walker2d-v4,0.4513932292391849,2.677
10297,reward,1,Walker2d-v4,16.096378522020455,1.378
10311,reward,1,Walker2d-v4,2.5151932113241933,1.373
10321,reward,1,Walker2d-v4,-1.8827939737083943,1.793
10356,reward,1,Walker2d-v4,0.23017588094240882,1.922
10373,reward,1,Walker2d-v4,5.5420332841939475,1.828
10383,reward,1,Walker2d-v4,-1.7793878142876294,1.75
10407,reward,1,Walker2d-v4,-4.388993546487501,1.697
10431,reward,1,Walker2d-v4,-11.420599309481718,0.415
10463,reward,1,Walker2d-v4,0.7325820986845998,0.61
10491,reward,1,Walker2d-v4,1.0036447044046426,0.665
10511,reward,1,Walker2d-v4,11.327918022095233,0.188
10528,reward,1,Walker2d-v4,1.8981670049312187,0.126
10544,reward,1,Walker2d-v4,3.4650108993308404,0.661
10574,reward,1,Walker2d-v4,4.64568648551864,1.103
10622,reward,1,Walker2d-v4,0.01573600912307027,0.55
10647,reward,1,Walker2d-v4,-3.9545422981296348,0.332
10679,reward,1,Walker2d-v4,-0.9633003728546039,0.675
10695,reward,1,Walker2d-v4,4.1852123555407115,2.236
10723,reward,1,Walker2d-v4,4.806278469419871,2.643
10761,reward,1,Walker2d-v4,4.381332171637138,2.981
10777,reward,1,Walker2d-v4,-6.645034180988932,1.183
10806,reward,1,Walker2d-v4,2.214318627001999,1.215
10827,reward,1,Walker2d-v4,6.8797245510923775,1.557
10869,reward,1,Walker2d-v4,6.699174310913017,1.762
10888,reward,1,Walker2d-v4,-3.404929082201087,1.42
10898,reward,1,Walker2d-v4,-1.9319289429157243,1.622
10926,reward,1,Walker2d-v4,-7.187451344872194,1.0
10936,reward,1,Walker2d-v4,-3.976503769544657,0.183
10949,reward,1,Walker2d-v4,-2.676816419656067,-0.565
10990,reward,1,Walker2d-v4,7.153082852521456,-0.288
11030,reward,1,Walker2d-v4,12.233776094164746,1.6
11058,reward,1,Walker2d-v4,1.0425802615699946,1.483
11075,reward,1,Walker2d-v4,3.281318905445495,1.123
11118,reward,1,Walker2d-v4,18.314025781709297,2.285
11137,reward,1,Walker2d-v4,4.973359947949058,3.123
11153,reward,1,Walker2d-v4,0.7153722712967663,3.387
11188,reward,1,Walker2d-v4,10.073666707400452,5.113
11209,reward,1,Walker2d-v4,-0.15662866418177912,5.495
11248,reward,1,Walker2d-v4,-0.3727300479165728,5.726
11259,reward,1,Walker2d-v4,-1.339249564242755,4.877
11296,reward,1,Walker2d-v4,5.640419785286012,4.217
11314,reward,1,Walker2d-v4,0.6909100761644134,4.182
11354,reward,1,Walker2d-v4,15.489431757250287,5.403
11380,reward,1,Walker2d-v4,3.7347135860496015,3.945
11408,reward,1,Walker2d-v4,-7.670424189251193,2.681
11432,reward,1,Walker2d-v4,3.3526612373297238,2.944
11455,reward,1,Walker2d-v4,3.88651603544941,2.326
11469,reward,1,Walker2d-v4,3.9739540952470165,2.739
11491,reward,1,Walker2d-v4,-7.490320277089589,2.027
11513,reward,1,Walker2d-v4,-3.0683386578071685,1.854
11529,reward,1,Walker2d-v4,0.9686062943736323,1.387
11541,reward,1,Walker2d-v4,1.922131117714743,1.51
11562,reward,1,Walker2d-v4,-5.731520103794417,-0.612
11595,reward,1,Walker2d-v4,6.193509591721821,-0.366
11609,reward,1,Walker2d-v4,0.7874700145997297,0.479
11623,reward,1,Walker2d-v4,2.1166448505893425,0.356
11643,reward,1,Walker2d-v4,7.849321389308214,0.752
11665,reward,1,Walker2d-v4,3.1144756644948584,0.666
11675,reward,1,Walker2d-v4,-4.726399232338204,0.943
11705,reward,1,Walker2d-v4,6.557386178346591,1.905
11721,reward,1,Walker2d-v4,-1.033477131181956,1.705
11734,reward,1,Walker2d-v4,1.9375692316606488,1.706
11756,reward,1,Walker2d-v4,-6.054082329097344,1.674
11768,reward,1,Walker2d-v4,-0.062355771209407385,1.049
11798,reward,1,Walker2d-v4,-1.4885094210630028,0.821
11813,reward,1,Walker2d-v4,-7.171707717345864,-0.108
11839,reward,1,Walker2d-v4,0.3112096276098424,-0.862
11871,reward,1,Walker2d-v4,9.264988483659891,-0.247
11887,reward,1,Walker2d-v4,3.03168865683862,0.529
11910,reward,1,Walker2d-v4,-2.883579588592048,-0.415
11976,reward,1,Walker2d-v4,31.473004715583897,2.836
11987,reward,1,Walker2d-v4,-3.6003824001854907,2.282
12015,reward,1,Walker2d-v4,-2.5710603887688857,2.63
12033,reward,1,Walker2d-v4,0.9797434328103656,2.735
12052,reward,1,Walker2d-v4,3.018447994327647,3.185
12066,reward,1,Walker2d-v4,-5.5377158592363385,3.349
12085,reward,1,Walker2d-v4,-0.5100697854663141,3.267
12106,reward,1,Walker2d-v4,-5.891263064290686,1.751
12129,reward,1,Walker2d-v4,-5.527449247149683,0.895
12156,reward,1,Walker2d-v4,2.5005128715125347,1.433
12175,reward,1,Walker2d-v4,-5.985268134501528,-2.312
12189,reward,1,Walker2d-v4,-0.6541037510382722,-2.018
12219,reward,1,Walker2d-v4,0.9863793197884103,-1.662
12232,reward,1,Walker2d-v4,-3.1943665004682105,-2.079
12270,reward,1,Walker2d-v4,8.589847087650213,-1.522
12288,loss,1,Walker2d-v4,-0.06807022541761398,0.38064414262771606,0.5576496124267578,8.490851402282715,0.10915056616067886
12309,reward,1,Walker2d-v4,16.051382029862264,0.637
12323,reward,1,Walker2d-v4,4.253960824753027,1.113
12353,reward,1,Walker2d-v4,-1.5818558981142716,1.544
12372,reward,1,Walker2d-v4,-9.593965427741624,1.137
12416,reward,1,Walker2d-v4,13.158122693901149,2.203
12443,reward,1,Walker2d-v4,-1.5216881186844409,2.649
12453,reward,1,Walker2d-v4,1.2947207962225797,2.844
12479,reward,1,Walker2d-v4,3.1879825702732516,3.064
12494,reward,1,Walker2d-v4,0.18004059559458474,3.402
12511,reward,1,Walker2d-v4,-6.845181291199897,1.858
12529,reward,1,Walker2d-v4,4.689831058979117,0.722
12599,reward,1,Walker2d-v4,-10.832249313627816,-0.786
12615,reward,1,Walker2d-v4,4.664812453154257,-0.162
12637,reward,1,Walker2d-v4,9.954408880521834,1.793
12681,reward,1,Walker2d-v4,-0.2092951717567222,0.456
12712,reward,1,Walker2d-v4,6.952639427713577,1.304
12761,reward,1,Walker2d-v4,23.885501000978145,3.563
12788,reward,1,Walker2d-v4,-2.4011563234685633,3.004
12802,reward,1,Walker2d-v4,-0.11635546355413195,2.974
12838,reward,1,Walker2d-v4,-4.940245256536597,3.165
12849,reward,1,Walker2d-v4,-3.4414284767170678,2.352
12863,reward,1,Walker2d-v4,3.275559025086679,3.762
12890,reward,1,Walker2d-v4,6.662949253912438,3.962
12923,reward,1,Walker2d-v4,9.241209723662923,3.891
12933,reward,1,Walker2d-v4,-0.5120039064024182,3.861
12944,reward,1,Walker2d-v4,0.7121952558027722,3.237
12959,reward,1,Walker2d-v4,-2.7919618118251393,0.569
12973,reward,1,Walker2d-v4,1.280987914540976,0.937
12982,reward,1,Walker2d-v4,-0.886790555785254,0.86
13015,reward,1,Walker2d-v4,2.662383220586271,1.62
13047,reward,1,Walker2d-v4,6.055319213952327,2.57
13061,reward,1,Walker2d-v4,-3.285777669734763,1.914
13074,reward,1,Walker2d-v4,-5.145424461700105,0.733
13103,reward,1,Walker2d-v4,3.470027034985187,0.156
13145,reward,1,Walker2d-v4,8.058209767444847,1.013
13171,reward,1,Walker2d-v4,-7.058981610502618,0.236
13187,reward,1,Walker2d-v4,1.4791890200346896,0.663
13240,reward,1,Walker2d-v4,-4.28589586626224,0.106
13252,reward,1,Walker2d-v4,1.250888046478646,0.32
13278,reward,1,Walker2d-v4,0.5787551101735036,0.112
13306,reward,1,Walker2d-v4,0.31466537463463706,-0.462
13323,reward,1,Walker2d-v4,3.397283129672452,0.206
13356,reward,1,Walker2d-v4,8.902611618502469,1.611
13368,reward,1,Walker2d-v4,-2.1760469309894472,1.046
13391,reward,1,Walker2d-v4,-0.7550173195706003,0.165
13421,reward,1,Walker2d-v4,-6.717690893749181,0.199
13441,reward,1,Walker2d-v4,0.09333364629816177,0.06
13460,reward,1,Walker2d-v4,8.975740505445092,1.386
13476,reward,1,Walker2d-v4,-0.7312262472561502,1.188
13495,reward,1,Walker2d-v4,-1.3691479256454258,0.993
13507,reward,1,Walker2d-v4,0.6630706276190854,1.028
13519,reward,1,Walker2d-v4,2.280849310627098,0.917
13530,reward,1,Walker2d-v4,-0.1175882250262279,0.015
13555,reward,1,Walker2d-v4,9.853467537652483,1.218
13563,reward,1,Walker2d-v4,-3.889335743347794,0.904
13589,reward,1,Walker2d-v4,2.871103210814178,1.863
13619,reward,1,Walker2d-v4,4.464796740395868,2.3
13645,reward,1,Walker2d-v4,6.763978024465461,2.079
13686,reward,1,Walker2d-v4,14.324355753607206,3.585
13703,reward,1,Walker2d-v4,5.854284369362478,4.307
13737,reward,1,Walker2d-v4,11.012958081230954,5.342
13753,reward,1,Walker2d-v4,-6.115336563231433,4.502
13771,reward,1,Walker2d-v4,5.638678991173375,5.078
13783,reward,1,Walker2d-v4,3.067997944950015,4.399
13798,reward,1,Walker2d-v4,1.9452214145938678,4.983
13835,reward,1,Walker2d-v4,6.664563049990171,5.362
13847,reward,1,Walker2d-v4,0.133481052275373,4.929
13871,reward,1,Walker2d-v4,-5.064458463338413,3.746
13903,reward,1,Walker2d-v4,8.976558927639852,3.211
13946,reward,1,Walker2d-v4,20.10618572554706,4.637
13961,reward,1,Walker2d-v4,0.2857252165117057,3.564
13978,reward,1,Walker2d-v4,-4.616695404083776,3.714
14004,reward,1,Walker2d-v4,2.0027315727940063,3.35
14012,reward,1,Walker2d-v4,-5.747540408579374,2.469
14021,reward,1,Walker2d-v4,-2.38643093877476,2.035
14037,reward,1,Walker2d-v4,-0.3146095887070318,1.337
14064,reward,1,Walker2d-v4,8.131010243541224,2.137
14104,reward,1,Walker2d-v4,12.914520369823348,3.935
14144,reward,1,Walker2d-v4,5.88069622600123,3.626
14160,reward,1,Walker2d-v4,5.937246298106408,2.209
14206,reward,1,Walker2d-v4,8.804418576474367,3.061
14219,reward,1,Walker2d-v4,1.4326029060265262,3.665
14245,reward,1,Walker2d-v4,-1.6847360785215724,3.297
14255,reward,1,Walker2d-v4,-0.3090738410452506,3.841
14269,reward,1,Walker2d-v4,2.4633896705554434,4.326
14280,reward,1,Walker2d-v4,1.3538593782753772,4.492
14318,reward,1,Walker2d-v4,11.189698823301581,4.798
14338,reward,1,Walker2d-v4,-9.850852655046939,2.522
14361,reward,1,Walker2d-v4,12.605184204586342,3.194
14373,reward,1,Walker2d-v4,0.9337899500403664,2.694
14395,reward,1,Walker2d-v4,5.283028489827087,2.342
14410,reward,1,Walker2d-v4,5.3654610135783765,2.735
14429,reward,1,Walker2d-v4,4.420033157096239,3.345
14461,reward,1,Walker2d-v4,23.600012726743422,5.736
14486,reward,1,Walker2d-v4,7.210502321513018,6.211
14502,reward,1,Walker2d-v4,-1.193091122917005,5.956
14527,reward,1,Walker2d-v4,-5.25880700558799,4.312
14572,reward,1,Walker2d-v4,8.66893708084137,6.164
14582,reward,1,Walker2d-v4,0.3223080139083375,4.935
14606,reward,1,Walker2d-v4,-7.033266768458091,4.139
14625,reward,1,Walker2d-v4,0.7700899002225257,3.687
14667,reward,1,Walker2d-v4,2.345653565212252,3.385
14675,reward,1,Walker2d-v4,-1.6111771834644006,2.782
14687,reward,1,Walker2d-v4,-0.5334246617057213,0.369
14714,reward,1,Walker2d-v4,7.637005118744302,0.411
14728,reward,1,Walker2d-v4,2.0650377818833334,0.737
14738,reward,1,Walker2d-v4,-4.301011422796358,0.833
14756,reward,1,Walker2d-v4,-0.9305717300472793,-0.127
14764,reward,1,Walker2d-v4,-2.5753109028606014,-0.417
14805,reward,1,Walker2d-v4,21.31077721914114,2.418
14818,reward,1,Walker2d-v4,0.6092693009852546,2.402
14850,reward,1,Walker2d-v4,17.1873752038715,3.886
14895,reward,1,Walker2d-v4,23.78291714730424,6.425
14922,reward,1,Walker2d-v4,1.518843611589892,6.63
14961,reward,1,Walker2d-v4,-1.8060821587856875,5.686
14974,reward,1,Walker2d-v4,2.7762186476338924,5.757
14998,reward,1,Walker2d-v4,9.389684662943276,7.126
15031,reward,1,Walker2d-v4,-4.127652356118157,6.807
15051,reward,1,Walker2d-v4,6.522517575960931,7.716
15067,reward,1,Walker2d-v4,4.071979327462985,5.993
15095,reward,1,Walker2d-v4,5.313179492047512,6.463
15121,reward,1,Walker2d-v4,2.201703754875763,4.964
15141,reward,1,Walker2d-v4,2.623102531278814,2.848
15161,reward,1,Walker2d-v4,4.741241268406923,3.171
15175,reward,1,Walker2d-v4,0.4739641835314501,3.399
15189,reward,1,Walker2d-v4,2.700258525879366,3.391
15207,reward,1,Walker2d-v4,4.879979460688131,2.94
15215,reward,1,Walker2d-v4,-2.1850628170673216,3.134
15261,reward,1,Walker2d-v4,4.398481204489354,2.922
15287,reward,1,Walker2d-v4,10.154800590293167,3.53
15298,reward,1,Walker2d-v4,0.6023896451178923,3.059
15313,reward,1,Walker2d-v4,2.8787210514526365,3.127
15337,reward,1,Walker2d-v4,11.627923025826954,4.027
15356,reward,1,Walker2d-v4,5.96626593023411,4.15
15415,reward,1,Walker2d-v4,17.13108535932332,5.815
15446,reward,1,Walker2d-v4,-3.6388079866084295,5.182
15496,reward,1,Walker2d-v4,13.889245806708002,6.083
15526,reward,1,Walker2d-v4,7.257808633527095,7.027
15559,reward,1,Walker2d-v4,11.475133657472227,7.734
15584,reward,1,Walker2d-v4,8.197378401728498,7.539
15613,reward,1,Walker2d-v4,8.852360097949193,8.364
15638,reward,1,Walker2d-v4,4.267186569242902,8.503
15667,reward,1,Walker2d-v4,-1.2640851818126357,7.213
15685,reward,1,Walker2d-v4,-1.5453415579149732,6.462
15695,reward,1,Walker2d-v4,0.8706929122522881,4.836
15731,reward,1,Walker2d-v4,-0.4724028448948818,5.153
15745,reward,1,Walker2d-v4,1.366429234712653,3.901
15772,reward,1,Walker2d-v4,-0.21625185388334844,3.153
15810,reward,1,Walker2d-v4,0.6686240487141788,2.072
15827,reward,1,Walker2d-v4,-1.8994301747688187,1.063
15851,reward,1,Walker2d-v4,7.579715540944097,0.936
15879,reward,1,Walker2d-v4,5.686422869011958,1.077
15895,reward,1,Walker2d-v4,3.3183347951942856,1.536
15932,reward,1,Walker2d-v4,12.00188811561406,2.89
15947,reward,1,Walker2d-v4,3.9290348922334197,3.196
15970,reward,1,Walker2d-v4,6.0183264396055005,3.845
15999,reward,1,Walker2d-v4,4.497442957383103,4.158
16020,reward,1,Walker2d-v4,-4.101243864538515,3.77
16053,reward,1,Walker2d-v4,-3.1277962694214088,3.39
16072,reward,1,Walker2d-v4,1.6873083107260207,3.749
16088,reward,1,Walker2d-v4,4.360442966888502,3.427
16109,reward,1,Walker2d-v4,7.270657492693483,3.585
16145,reward,1,Walker2d-v4,17.868378760212767,5.04
16187,reward,1,Walker2d-v4,14.903000160755159,5.331
16207,reward,1,Walker2d-v4,4.941974640105661,5.432
16241,reward,1,Walker2d-v4,12.170875985407653,6.047
16282,reward,1,Walker2d-v4,1.6236638374220842,5.76
16325,reward,1,Walker2d-v4,20.685958750234327,8.238
16384,loss,1,Walker2d-v4,-0.05883566290140152,0.5148072838783264,0.6424693465232849,8.476250648498535,0.09297703206539154
16386,reward,1,Walker2d-v4,1.1683759375734208,8.668
16423,reward,1,Walker2d-v4,1.8312290531655169,8.682
16448,reward,1,Walker2d-v4,13.36861986440585,9.583
16477,reward,1,Walker2d-v4,16.286604765217824,10.485
16509,reward,1,Walker2d-v4,10.719263863301308,9.77
16520,reward,1,Walker2d-v4,-2.1456656126125537,8.065
16565,reward,1,Walker2d-v4,1.0449453565396554,7.675
16577,reward,1,Walker2d-v4,-5.403086065077991,5.918
16599,reward,1,Walker2d-v4,-6.980774711586559,5.058
16614,reward,1,Walker2d-v4,4.7693068273596095,3.466
16634,reward,1,Walker2d-v4,5.1383449767671365,3.863
16651,reward,1,Walker2d-v4,-4.098008024785491,3.27
16685,reward,1,Walker2d-v4,12.007095472349826,3.134
16709,reward,1,Walker2d-v4,9.16351986031176,2.421
16738,reward,1,Walker2d-v4,12.422087807477482,2.592
16758,reward,1,Walker2d-v4,7.560773370645814,3.562
16776,reward,1,Walker2d-v4,4.9435782854168995,3.952
16822,reward,1,Walker2d-v4,28.52207113150108,7.345
16853,reward,1,Walker2d-v4,17.812392538732745,9.824
16895,reward,1,Walker2d-v4,16.82503512911989,11.03
16940,reward,1,Walker2d-v4,22.50293394436438,12.766
16987,reward,1,Walker2d-v4,4.626293094175415,13.639
17004,reward,1,Walker2d-v4,3.3719871852126873,12.775
17034,reward,1,Walker2d-v4,19.71854869798265,13.831
17067,reward,1,Walker2d-v4,2.8285434069609634,12.871
17096,reward,1,Walker2d-v4,11.360131268174197,13.251
17136,reward,1,Walker2d-v4,5.792538597356847,13.336
17157,reward,1,Walker2d-v4,7.571119777564847,11.241
17191,reward,1,Walker2d-v4,7.616706025799841,10.221
17229,reward,1,Walker2d-v4,11.022033123956849,9.641
17257,reward,1,Walker2d-v4,9.989936379155045,8.39
17272,reward,1,Walker2d-v4,1.7665462328925332,8.104
17294,reward,1,Walker2d-v4,10.208693806665499,8.787
17353,reward,1,Walker2d-v4,50.00587349352735,11.816
17392,reward,1,Walker2d-v4,30.045034568636794,14.538
17432,reward,1,Walker2d-v4,1.2243381866704446,13.524
17454,reward,1,Walker2d-v4,7.955033476561567,13.741
17468,reward,1,Walker2d-v4,-0.793606029823116,12.904
17499,reward,1,Walker2d-v4,15.210493976173026,13.663
17550,reward,1,Walker2d-v4,37.199450608685176,16.281
17562,reward,1,Walker2d-v4,1.2162254387925273,15.404
17576,reward,1,Walker2d-v4,4.372421407616119,15.664
17615,reward,1,Walker2d-v4,11.607217978342913,15.804
17638,reward,1,Walker2d-v4,3.773709826686761,11.181
17656,reward,1,Walker2d-v4,4.560525854411371,8.633
17684,reward,1,Walker2d-v4,-1.4727693587233126,8.363
17699,reward,1,Walker2d-v4,5.438690738699257,8.111
17775,reward,1,Walker2d-v4,-17.19798676605013,6.471
17828,reward,1,Walker2d-v4,11.336598271586322,6.083
17868,reward,1,Walker2d-v4,4.468651810311161,2.81
17911,reward,1,Walker2d-v4,19.49968202221637,4.639
17937,reward,1,Walker2d-v4,3.838475748439296,4.585
17961,reward,1,Walker2d-v4,7.388088779681146,4.163
17988,reward,1,Walker2d-v4,1.4481481626874235,3.931
18023,reward,1,Walker2d-v4,11.500661496887156,4.625
18057,reward,1,Walker2d-v4,18.002387464038016,6.572
18103,reward,1,Walker2d-v4,26.03688340174932,8.632
18122,reward,1,Walker2d-v4,-3.3672780564683524,10.015
18155,reward,1,Walker2d-v4,9.464455466963702,9.828
18224,reward,1,Walker2d-v4,30.944362618766153,12.476
18239,reward,1,Walker2d-v4,1.4333980138212175,10.669
18268,reward,1,Walker2d-v4,11.636188521960733,11.449
18294,reward,1,Walker2d-v4,-0.0007890958867120546,10.71
18323,reward,1,Walker2d-v4,13.235301007343026,11.889
18339,reward,1,Walker2d-v4,3.661248885599268,11.105
18364,reward,1,Walker2d-v4,9.410323907767081,10.245
18399,reward,1,Walker2d-v4,10.53129066540227,8.695
18411,reward,1,Walker2d-v4,-0.538083104071702,8.978
18439,reward,1,Walker2d-v4,10.004297270776595,9.032
18460,reward,1,Walker2d-v4,7.382489359746517,6.676
18506,reward,1,Walker2d-v4,-2.0310687267508665,6.329
18528,reward,1,Walker2d-v4,2.1487255319509497,5.38
18594,reward,1,Walker2d-v4,16.0465649833039,6.985
18612,reward,1,Walker2d-v4,0.6534713070297296,5.727
18651,reward,1,Walker2d-v4,13.430083318021888,6.704
18687,reward,1,Walker2d-v4,7.389045041110967,6.502
18720,reward,1,Walker2d-v4,15.114234006772351,6.96
18762,reward,1,Walker2d-v4,0.23024116439085707,7.037
18792,reward,1,Walker2d-v4,4.80636415539665,6.517
18809,reward,1,Walker2d-v4,4.414179791669362,6.22
18831,reward,1,Walker2d-v4,3.4113369071240878,6.764
18849,reward,1,Walker2d-v4,1.174144529668121,6.667
18860,reward,1,Walker2d-v4,-0.004623084369311803,5.062
18886,reward,1,Walker2d-v4,5.492416584910011,5.546
18900,reward,1,Walker2d-v4,0.5987220578694679,4.263
18917,reward,1,Walker2d-v4,3.7008017635075907,3.894
18988,reward,1,Walker2d-v4,11.275845648387545,3.51
19026,reward,1,Walker2d-v4,7.650454819591346,4.252
19041,reward,1,Walker2d-v4,-2.1604031772959846,3.555
19077,reward,1,Walker2d-v4,7.2199275424320115,3.836
19101,reward,1,Walker2d-v4,4.083469932858828,3.903
19117,reward,1,Walker2d-v4,6.567185913757699,4.442
19157,reward,1,Walker2d-v4,1.3931166451359116,4.582
19195,reward,1,Walker2d-v4,6.975600962074937,4.73
19213,reward,1,Walker2d-v4,-0.9608953950756454,4.575
19249,reward,1,Walker2d-v4,17.50976420479018,5.955
19327,reward,1,Walker2d-v4,-27.66233632521574,2.062
19365,reward,1,Walker2d-v4,13.554860728998854,2.652
19402,reward,1,Walker2d-v4,19.527070813339172,4.821
19416,reward,1,Walker2d-v4,1.8535592928940552,4.284
19440,reward,1,Walker2d-v4,6.712870065036728,4.547
19463,reward,1,Walker2d-v4,4.050847465436561,4.295
19482,reward,1,Walker2d-v4,0.8243554271849477,4.239
19512,reward,1,Walker2d-v4,0.11872408543590596,3.553
19544,reward,1,Walker2d-v4,2.456250922446719,3.895
19573,reward,1,Walker2d-v4,9.949268776227367,3.139
19602,reward,1,Walker2d-v4,2.595947778350779,6.164
19614,reward,1,Walker2d-v4,-1.205620113179987,4.688
19626,reward,1,Walker2d-v4,0.9613390911093372,2.832
19659,reward,1,Walker2d-v4,4.467736758563461,3.093
19690,reward,1,Walker2d-v4,19.975122361258723,4.419
19705,reward,1,Walker2d-v4,4.078383500358581,4.422
19729,reward,1,Walker2d-v4,2.7993702254248056,4.62
19802,reward,1,Walker2d-v4,-19.684304358165924,2.639
19838,reward,1,Walker2d-v4,9.74951147063142,3.369
19846,reward,1,Walker2d-v4,-3.4599851207410124,2.028
19866,reward,1,Walker2d-v4,-0.788502686312385,1.689
19910,reward,1,Walker2d-v4,20.47543785796272,3.857
19922,reward,1,Walker2d-v4,1.3420414574664048,3.895
19933,reward,1,Walker2d-v4,1.2738520015320964,3.576
19974,reward,1,Walker2d-v4,7.353917117295445,2.314
20000,eval,1,Walker2d-v4,Walker2d-v4,106.966,1.0,0.0
20000,eval,1,Walker2d-v4,HalfCheetah-v4,-448.931,-5.67212,528.078
20015,reward,1,Walker2d-v4,16.554259319542684,3.562
20044,reward,1,Walker2d-v4,1.1648213081280714,3.398
20068,reward,1,Walker2d-v4,-0.7584746862097017,5.291
20095,reward,1,Walker2d-v4,15.621415204324936,5.878
20106,reward,1,Walker2d-v4,0.9304726241562546,6.317
20126,reward,1,Walker2d-v4,6.416079471231247,7.037
20153,reward,1,Walker2d-v4,8.345715459447241,5.824
20184,reward,1,Walker2d-v4,12.910296048165778,6.981
20202,reward,1,Walker2d-v4,-5.555599248693887,6.298
20217,reward,1,Walker2d-v4,5.690254729309914,6.132
20235,reward,1,Walker2d-v4,3.2191497470533132,4.798
20273,reward,1,Walker2d-v4,-2.9002889750360925,4.392
20296,reward,1,Walker2d-v4,-0.5613374347806177,4.412
20336,reward,1,Walker2d-v4,18.506935893008915,4.7
20374,reward,1,Walker2d-v4,6.721332315977858,5.279
20402,reward,1,Walker2d-v4,-1.266770909426004,4.511
20422,reward,1,Walker2d-v4,2.612087155028382,3.938
20435,reward,1,Walker2d-v4,-1.3216797682781949,2.514
20453,reward,1,Walker2d-v4,7.318695656659699,3.802
20480,loss,1,Walker2d-v4,-0.061390429735183716,0.8594382405281067,0.7785755395889282,8.463336944580078,0.08197750896215439
20498,reward,1,Walker2d-v4,6.236203597532792,3.856
20641,reward,1,Walker2d-v4,42.169707759703904,7.751
20665,reward,1,Walker2d-v4,8.904766351105355,8.932
20711,reward,1,Walker2d-v4,23.835259152639974,11.372
20737,reward,1,Walker2d-v4,9.94495962597752,10.515
20779,reward,1,Walker2d-v4,19.836483650851907,11.827
20815,reward,1,Walker2d-v4,20.006167902937072,13.954
20839,reward,1,Walker2d-v4,17.609682058563134,15.454
20856,reward,1,Walker2d-v4,-0.16601040217564877,15.57
20887,reward,1,Walker2d-v4,11.139945916659645,15.952
20941,reward,1,Walker2d-v4,13.03979922171856,16.632
20982,reward,1,Walker2d-v4,17.65691787606673,14.181
21034,reward,1,Walker2d-v4,10.792550859493653,14.37
21068,reward,1,Walker2d-v4,13.178928007928338,13.304
21084,reward,1,Walker2d-v4,3.552505055247374,12.665
21136,reward,1,Walker2d-v4,30.524124639793996,13.733
21153,reward,1,Walker2d-v4,6.206890759178915,12.354
21163,reward,1,Walker2d-v4,-0.354838388120136,10.557
21255,reward,1,Walker2d-v4,37.517930036140115,14.325
21274,reward,1,Walker2d-v4,3.714716608658436,13.583
21306,reward,1,Walker2d-v4,14.532570478260912,13.732
21335,reward,1,Walker2d-v4,20.02256967220875,13.969
21351,reward,1,Walker2d-v4,3.4381446550816657,13.233
21410,reward,1,Walker2d-v4,29.337012998499457,14.849
21428,reward,1,Walker2d-v4,7.188671965853848,15.213
21454,reward,1,Walker2d-v4,10.904596958251137,13.251
21516,reward,1,Walker2d-v4,-2.9000778389355757,12.34
21528,reward,1,Walker2d-v4,1.7237195828009848,12.548
21549,reward,1,Walker2d-v4,-3.2325479843815845,8.473
21567,reward,1,Walker2d-v4,-0.3232256202214817,8.069
21580,reward,1,Walker2d-v4,2.562809351804157,6.872
21622,reward,1,Walker2d-v4,-6.166188110672917,4.253
21663,reward,1,Walker2d-v4,19.281645696191454,5.838
21676,reward,1,Walker2d-v4,2.3929807239262297,3.143
21722,reward,1,Walker2d-v4,14.796526275673084,3.904
21739,reward,1,Walker2d-v4,2.8538171907345826,3.099
21749,reward,1,Walker2d-v4,0.13657338699129862,3.403
21784,reward,1,Walker2d-v4,14.614912050186904,4.692
21826,reward,1,Walker2d-v4,13.4291391169377,6.358
21885,reward,1,Walker2d-v4,27.802276265538936,9.17
21972,reward,1,Walker2d-v4,39.98702249516294,12.913
21988,reward,1,Walker2d-v4,0.4081928105261752,13.57
22057,reward,1,Walker2d-v4,27.872950175811038,14.429
22083,reward,1,Walker2d-v4,-0.08465977350706222,14.182
