step,tag
1000,reward,1,-812.1723561697555,-812.172,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
2000,reward,2,-634.9790104754527,-723.576,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
3000,reward,3,-751.142050942706,-732.764,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
4000,reward,4,-674.27876603549,-718.143,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
5000,reward,5,-612.1544123561293,-696.945,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
6000,reward,6,-640.0980956994252,-687.471,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
7000,reward,7,-694.9279076638629,-688.536,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
8000,reward,8,-625.979264016118,-680.716,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
8192,loss,-0.12002395838499069,0.7045000791549683,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
9000,reward,9,-763.7828652546087,-689.946,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
10000,speed,1893.08,0.09,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
10000,reward,10,-692.670215262893,-690.218,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
11000,reward,11,-593.3295948806328,-668.334,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
12000,reward,12,-696.2000923834812,-674.456,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
13000,reward,13,-719.6955205110612,-671.312,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
14000,reward,14,-715.6528691892743,-675.449,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
15000,reward,15,-669.6424464047223,-681.198,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
16000,reward,16,-866.8150243981346,-703.87,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
16384,loss,-0.08303248137235641,0.830413818359375,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
17000,reward,17,-746.5453186230441,-709.031,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
18000,reward,18,-1010.3311966278847,-747.467,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
19000,reward,19,-738.6359630118316,-744.952,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
20000,speed,1936.51,0.17,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
20000,reward,20,-594.1861753004509,-735.103,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
21000,reward,21,-650.682542820826,-740.839,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
22000,reward,22,-651.1461456035538,-736.333,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
23000,reward,23,-680.683117942207,-732.432,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
24000,reward,24,-632.4703623746112,-724.114,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
24576,loss,-0.07317092269659042,1.0590794086456299,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
25000,reward,25,-640.8488267503325,-721.234,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
26000,reward,26,-740.0246503695471,-708.555,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
27000,reward,27,-755.8773233581874,-709.489,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
28000,reward,28,-717.3983234533932,-680.195,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
29000,reward,29,-734.1585625292021,-679.748,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
30000,speed,1885.12,0.26,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
30000,reward,30,-575.0012157487,-677.829,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
31000,reward,31,-656.6788296725574,-678.429,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
32000,reward,32,-675.3134918652253,-680.845,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
32768,loss,-0.06606651097536087,1.3096386194229126,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
33000,reward,33,-695.0977789897497,-682.287,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
34000,reward,34,-668.640651705758,-685.904,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
35000,reward,35,-638.7015661089848,-685.689,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
36000,reward,36,-653.4762336406042,-677.034,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
37000,reward,37,-638.5042262648016,-665.297,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
38000,reward,38,-675.403243895891,-661.098,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
39000,reward,39,-709.1532263225945,-658.597,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
40000,speed,2079.21,0.34,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
40000,reward,40,-641.8877386791477,-665.286,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
40960,loss,-0.06718986481428146,1.59618079662323,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
41000,reward,41,-718.9206977102581,-671.51,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
42000,reward,42,-662.7785429008964,-670.256,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
43000,reward,43,-811.9010216913014,-681.937,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
44000,reward,44,-603.6389403610518,-675.437,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
45000,reward,45,-594.7914061467305,-671.046,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
46000,reward,46,-715.3263378867224,-677.231,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
47000,reward,47,-789.5057982015562,-692.331,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
48000,reward,48,-666.1305540274403,-691.403,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
49000,reward,49,-662.5010757328089,-686.738,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
49152,loss,-0.06585260480642319,1.590203881263733,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
50000,speed,1908.07,0.43,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
50000,reward,50,-709.8445754456179,-693.534,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
51000,reward,51,-878.0803573837793,-709.45,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
52000,reward,52,-613.2103026014746,-704.493,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
53000,reward,53,-645.1704410757206,-687.82,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
54000,reward,54,-573.5587962709844,-684.812,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
55000,reward,55,-695.9789242603796,-694.931,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
56000,reward,56,-912.9329198006362,-714.691,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
57000,reward,57,-692.113614930988,-704.952,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
57344,loss,-0.06576768308877945,1.998711347579956,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
58000,reward,58,-681.8429970701433,-706.523,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
59000,reward,59,-761.0468729136505,-716.378,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
60000,speed,2159.86,0.51,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
60000,reward,60,-803.4913227157396,-725.743,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
61000,reward,61,-744.7632079940676,-712.411,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
62000,reward,62,-736.8650215855251,-724.776,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
63000,reward,63,-744.5067637804221,-734.71,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
64000,reward,64,-734.6305336178916,-750.817,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
65000,reward,65,-691.2442163342887,-750.344,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
65536,loss,-0.05346572771668434,2.5897741317749023,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
66000,reward,66,-881.5585306489152,-747.206,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
67000,reward,67,-817.6300926644665,-759.758,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
68000,reward,68,-809.8027208208772,-772.554,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
69000,reward,69,-757.6966638617195,-772.219,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
70000,speed,1876.62,0.6,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
70000,reward,70,-918.2052423352812,-783.69,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
71000,reward,71,-661.9462221174011,-775.409,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
72000,reward,72,-700.9681211381261,-771.819,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
73000,reward,73,-756.6054530846336,-773.029,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
73728,loss,-0.06235317885875702,2.9314980506896973,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
74000,reward,74,-789.722013286317,-778.538,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
75000,reward,75,-746.1962584850249,-784.033,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
76000,reward,76,-670.8227293117377,-762.96,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
77000,reward,77,-676.7713595031616,-748.874,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
78000,reward,78,-724.2736767083918,-740.321,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
79000,reward,79,-732.848963285441,-737.836,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
80000,speed,2021.53,0.68,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
80000,sbp,0.4,0.5753,0.5525,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0,0.0118,1,1.078303,0.878228,0.050096,0.050561,8.480249,8.499506,0.227816,-0.009211,0.002271,0.225046,1.124041,0.007329,0.001544,1,force,0.008261,0.025,0.552497,0.0,0.552497,0.008261,0.008261,0.008261,0.005743,0.005747,0.005745,0,0.0,0.0,0.0
80000,reward,80,-735.6840101357711,-719.584,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
81000,reward,81,-687.7831426284313,-722.168,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
81920,loss,-0.05796397477388382,2.7235283851623535,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
82000,reward,82,-652.721363087201,-717.343,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
83000,reward,83,-787.6892265196499,-720.451,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
84000,reward,84,-663.3629465379396,-707.815,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,0
