step,tag
1000,reward,1,-702.1076030831898,-702.108,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
2000,reward,2,-643.3740529203754,-672.741,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
3000,reward,3,-639.5225431524933,-661.668,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
4000,reward,4,-669.3111401225289,-663.579,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
5000,reward,5,-708.305394568441,-672.524,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
6000,reward,6,-631.0865818076004,-665.618,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
7000,reward,7,-832.9941106715835,-689.529,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
8000,reward,8,-650.81143863846,-684.689,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
8192,loss,-0.10440357774496078,0.8299018740653992,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
9000,reward,9,-591.4493837642369,-674.329,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
10000,speed,2106.61,0.08,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
10000,reward,10,-614.26520942303,-668.323,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
11000,reward,11,-555.497361859159,-653.662,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
12000,reward,12,-739.7041930477777,-663.295,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
13000,reward,13,-728.485760180983,-672.191,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
14000,reward,14,-650.1464069157134,-670.275,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
15000,reward,15,-759.6267750259748,-675.407,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
16000,reward,16,-603.4370971726715,-672.642,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
16384,loss,-0.08350051939487457,0.8520471453666687,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
17000,reward,17,-652.3780085393619,-654.58,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
18000,reward,18,-676.141852307339,-657.113,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
19000,reward,19,-832.4442452777671,-681.213,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
20000,speed,2003.11,0.16,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
20000,reward,20,-544.6573679359419,-674.252,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
21000,reward,21,-600.6126723300074,-678.763,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
22000,reward,22,-735.5126876956235,-678.344,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
23000,reward,23,-615.3405654669936,-667.03,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
24000,reward,24,-678.9726011438247,-669.912,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
24576,loss,-0.07507307082414627,0.8488782048225403,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
25000,reward,25,-627.7406134033263,-656.724,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
26000,reward,26,-557.7457588251224,-652.155,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
27000,reward,27,-739.156109908407,-660.832,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
28000,reward,28,-685.5533125556752,-661.774,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
29000,reward,29,-573.8885546471496,-635.918,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
30000,speed,2024.13,0.24,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
30000,reward,30,-807.9247960832643,-662.245,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
31000,reward,31,-671.2360291098876,-669.307,P3O-ClosedLoopAlpha,HalfCheetah-v4,3
