step,tag
0,phase_start,1,Walker2d-v4,80000
10484,reward,1,Walker2d-v4,18.302090397330236,11.611
10504,reward,1,Walker2d-v4,1.60932563584286,7.977
10530,reward,1,Walker2d-v4,-3.703723451632059,6.351
10557,reward,1,Walker2d-v4,-1.0607218564674827,4.643
10592,reward,1,Walker2d-v4,10.582215379716176,5.285
10615,reward,1,Walker2d-v4,1.138042045339442,4.239
10638,reward,1,Walker2d-v4,-3.3649130298538923,4.194
10654,reward,1,Walker2d-v4,0.2496565259712732,4.829
10674,reward,1,Walker2d-v4,0.35389493213392753,3.912
10690,reward,1,Walker2d-v4,4.272631245896997,2.838
10702,reward,1,Walker2d-v4,-1.2443965413435565,0.883
10778,reward,1,Walker2d-v4,13.945059505404547,2.117
10801,reward,1,Walker2d-v4,-1.7339671068723788,2.314
10837,reward,1,Walker2d-v4,13.292365948543894,3.749
10847,reward,1,Walker2d-v4,1.2819773661109972,2.819
10873,reward,1,Walker2d-v4,7.26678653960401,3.432
10918,reward,1,Walker2d-v4,30.85915616260631,6.854
10947,reward,1,Walker2d-v4,8.951812922752643,7.725
10981,reward,1,Walker2d-v4,9.607297041023486,8.65
11010,reward,1,Walker2d-v4,12.776637420543675,9.5
11042,reward,1,Walker2d-v4,10.185741057337784,10.643
11056,reward,1,Walker2d-v4,2.733168170262224,9.522
11088,reward,1,Walker2d-v4,14.234928809092104,11.119
11097,reward,1,Walker2d-v4,0.19770337032866747,9.81
11151,reward,1,Walker2d-v4,27.523902943977525,12.434
11167,reward,1,Walker2d-v4,-3.2759865200574527,11.379
11181,reward,1,Walker2d-v4,2.8958053148302434,8.583
11197,reward,1,Walker2d-v4,2.338456685785102,7.922
11220,reward,1,Walker2d-v4,-0.6934928308695092,6.892
11250,reward,1,Walker2d-v4,-1.525193403023632,5.462
11266,reward,1,Walker2d-v4,3.649185151511928,4.808
11287,reward,1,Walker2d-v4,2.7866603767900653,4.813
11317,reward,1,Walker2d-v4,7.4132188557744705,4.131
11337,reward,1,Walker2d-v4,5.5485406096629815,4.666
11386,reward,1,Walker2d-v4,15.579160972740638,3.472
11419,reward,1,Walker2d-v4,7.353333054554712,4.535
11452,reward,1,Walker2d-v4,1.81071880311781,4.426
11468,reward,1,Walker2d-v4,-0.1378769053479162,4.178
11482,reward,1,Walker2d-v4,-0.42748511322207816,4.205
11515,reward,1,Walker2d-v4,0.6214568013141449,4.42
11542,reward,1,Walker2d-v4,0.42467937737276706,4.097
11587,reward,1,Walker2d-v4,31.230292626866277,6.942
11624,reward,1,Walker2d-v4,5.944069259528944,6.795
11673,reward,1,Walker2d-v4,29.12873366429216,9.153
11685,reward,1,Walker2d-v4,-1.818338859307926,7.413
11720,reward,1,Walker2d-v4,12.824645193714327,7.96
11753,reward,1,Walker2d-v4,2.0609208807626542,7.985
11815,reward,1,Walker2d-v4,17.924446474394735,9.791
11864,reward,1,Walker2d-v4,28.5227052921612,12.686
11889,reward,1,Walker2d-v4,-1.6115087578128713,12.463
11910,reward,1,Walker2d-v4,3.1779789376877012,12.738
11935,reward,1,Walker2d-v4,9.988251503860413,10.614
11964,reward,1,Walker2d-v4,5.072402359561206,10.527
12001,reward,1,Walker2d-v4,6.398604669768288,8.254
12026,reward,1,Walker2d-v4,14.919582477629294,9.928
12042,reward,1,Walker2d-v4,-6.806931804235667,7.965
12079,reward,1,Walker2d-v4,21.728510911392704,9.931
12111,reward,1,Walker2d-v4,12.165782999318235,9.356
12157,reward,1,Walker2d-v4,-0.5200721427417777,6.451
12176,reward,1,Walker2d-v4,5.677644621345218,7.18
12241,reward,1,Walker2d-v4,39.317101560080204,10.794
12272,reward,1,Walker2d-v4,5.587449954395938,10.354
12288,loss,1,Walker2d-v4,-0.05713687092065811,0.41183584928512573,0.5953535437583923,8.488768577575684,0.09388372302055359
12304,reward,1,Walker2d-v4,12.51123511121571,11.098
12351,reward,1,Walker2d-v4,15.148098509492115,11.973
12398,reward,1,Walker2d-v4,34.139286242555976,13.895
12430,reward,1,Walker2d-v4,10.867545700036256,15.662
12438,reward,1,Walker2d-v4,-1.6696449333040149,13.322
12469,reward,1,Walker2d-v4,6.5248990056365,12.758
12518,reward,1,Walker2d-v4,19.0087512016319,14.711
12533,reward,1,Walker2d-v4,2.3762986181480477,14.381
12573,reward,1,Walker2d-v4,16.234271374930362,12.073
12639,reward,1,Walker2d-v4,26.807953832232432,14.195
12659,reward,1,Walker2d-v4,11.194083941883447,14.063
12681,reward,1,Walker2d-v4,9.854388800038443,13.534
12731,reward,1,Walker2d-v4,15.648397168050419,11.685
12772,reward,1,Walker2d-v4,21.470478681080834,12.745
12811,reward,1,Walker2d-v4,4.568225868297513,13.369
12828,reward,1,Walker2d-v4,5.9199320459987455,13.308
12872,reward,1,Walker2d-v4,21.195361903169022,13.527
12918,reward,1,Walker2d-v4,6.823318090498641,13.972
12954,reward,1,Walker2d-v4,3.984104453536659,12.747
12978,reward,1,Walker2d-v4,3.4069677624804875,10.407
12992,reward,1,Walker2d-v4,-0.6692568508896213,9.22
13020,reward,1,Walker2d-v4,6.343135163751127,8.869
13050,reward,1,Walker2d-v4,7.842125520308998,8.088
13090,reward,1,Walker2d-v4,7.3304848420136945,6.674
13110,reward,1,Walker2d-v4,10.364608522776104,7.254
13127,reward,1,Walker2d-v4,6.763689443985646,7.338
13160,reward,1,Walker2d-v4,7.982844219519135,6.017
13191,reward,1,Walker2d-v4,-3.352686584660519,5.0
13217,reward,1,Walker2d-v4,6.327322274765274,5.234
13298,reward,1,Walker2d-v4,12.807330264114078,6.174
13357,reward,1,Walker2d-v4,9.767443110478952,7.218
13415,reward,1,Walker2d-v4,32.42896525169552,9.826
13438,reward,1,Walker2d-v4,-1.2184936693106219,8.92
13484,reward,1,Walker2d-v4,10.335399182145562,9.221
13529,reward,1,Walker2d-v4,7.75118976256455,8.959
13556,reward,1,Walker2d-v4,9.397493028380273,9.223
13570,reward,1,Walker2d-v4,5.203268593505553,8.945
13605,reward,1,Walker2d-v4,-4.394234761353829,8.841
13622,reward,1,Walker2d-v4,-3.2691193435133106,7.881
13667,reward,1,Walker2d-v4,5.641788056706599,7.164
13720,reward,1,Walker2d-v4,16.125411227584113,7.8
13751,reward,1,Walker2d-v4,8.909953635130615,5.448
13770,reward,1,Walker2d-v4,5.069084983746945,6.077
13794,reward,1,Walker2d-v4,7.080432664339085,5.752
13848,reward,1,Walker2d-v4,-9.726927603483873,4.004
13883,reward,1,Walker2d-v4,16.52939497815444,4.717
13899,reward,1,Walker2d-v4,-1.5765245026734842,4.039
13942,reward,1,Walker2d-v4,9.27316870888531,5.406
13985,reward,1,Walker2d-v4,0.7108301791655738,5.804
14032,reward,1,Walker2d-v4,24.203060261231997,7.66
14062,reward,1,Walker2d-v4,7.594334330145734,6.807
14116,reward,1,Walker2d-v4,27.538785985721752,8.67
14129,reward,1,Walker2d-v4,3.3011172747125284,8.493
14141,reward,1,Walker2d-v4,2.238250132155907,8.009
14150,reward,1,Walker2d-v4,-3.9565053525454315,8.586
14183,reward,1,Walker2d-v4,9.609094027355487,7.894
14248,reward,1,Walker2d-v4,-3.3001166549316148,7.721
14267,reward,1,Walker2d-v4,-0.5508087216929431,6.739
14370,reward,1,Walker2d-v4,105.31206681527091,17.199
14381,reward,1,Walker2d-v4,-1.6956351317700928,14.609
14391,reward,1,Walker2d-v4,0.6206103858400382,13.912
14403,reward,1,Walker2d-v4,0.9428056909116476,11.252
14456,reward,1,Walker2d-v4,17.098350026134987,12.632
14469,reward,1,Walker2d-v4,2.7436015255987276,12.682
14495,reward,1,Walker2d-v4,3.643454618526285,13.442
14524,reward,1,Walker2d-v4,7.942999032515979,13.276
14556,reward,1,Walker2d-v4,9.700140823732243,14.576
14600,reward,1,Walker2d-v4,2.838363491158422,14.915
14642,reward,1,Walker2d-v4,3.9339163612651857,4.777
14662,reward,1,Walker2d-v4,1.0309198272333053,5.05
14680,reward,1,Walker2d-v4,8.29892818746044,5.817
14700,reward,1,Walker2d-v4,8.806708420250562,6.604
14750,reward,1,Walker2d-v4,18.95882784028,6.79
14781,reward,1,Walker2d-v4,9.04703296718011,7.42
14804,reward,1,Walker2d-v4,13.838316603232585,8.44
14839,reward,1,Walker2d-v4,4.727696230416002,8.118
14921,reward,1,Walker2d-v4,12.367228711795194,8.385
14985,reward,1,Walker2d-v4,0.6051393507968368,8.161
14993,reward,1,Walker2d-v4,-1.9805039824723711,7.57
15036,reward,1,Walker2d-v4,1.7540183367829791,7.642
15068,reward,1,Walker2d-v4,12.596520037634528,8.072
15103,reward,1,Walker2d-v4,13.414927246839875,8.533
15116,reward,1,Walker2d-v4,1.1672116456181247,6.754
15142,reward,1,Walker2d-v4,16.075982011278377,7.457
15200,reward,1,Walker2d-v4,9.54334515944035,7.027
15217,reward,1,Walker2d-v4,8.16474340461621,7.371
15264,reward,1,Walker2d-v4,20.147610215410133,8.149
15276,reward,1,Walker2d-v4,1.4989394310145066,8.238
15294,reward,1,Walker2d-v4,7.581941053153705,9.195
15318,reward,1,Walker2d-v4,10.495988078021103,10.069
15349,reward,1,Walker2d-v4,7.323835538866984,9.541
15383,reward,1,Walker2d-v4,22.88075102756237,10.488
15399,reward,1,Walker2d-v4,2.132634558294992,10.585
15415,reward,1,Walker2d-v4,5.656048441975553,9.543
15441,reward,1,Walker2d-v4,9.972672667057388,9.586
15465,reward,1,Walker2d-v4,6.204748152878685,9.39
15482,reward,1,Walker2d-v4,5.226677379262526,7.897
15497,reward,1,Walker2d-v4,5.50034782279211,8.298
15528,reward,1,Walker2d-v4,9.52094992327635,8.491
15604,reward,1,Walker2d-v4,6.091158281347354,8.051
15645,reward,1,Walker2d-v4,30.60161993281428,10.379
15685,reward,1,Walker2d-v4,7.413425807042691,8.832
15699,reward,1,Walker2d-v4,0.5384320820832855,8.673
15739,reward,1,Walker2d-v4,10.168314094588384,9.124
15789,reward,1,Walker2d-v4,0.3648783702255549,8.163
15833,reward,1,Walker2d-v4,18.71899139391787,9.414
15874,reward,1,Walker2d-v4,11.643167100876392,10.056
15921,reward,1,Walker2d-v4,6.970170455507727,10.203
15931,reward,1,Walker2d-v4,-0.2454659310145404,9.226
15951,reward,1,Walker2d-v4,-0.2728947655232037,8.59
16000,reward,1,Walker2d-v4,18.837508016310395,7.414
16037,reward,1,Walker2d-v4,8.597221063082337,7.532
16055,reward,1,Walker2d-v4,-5.6218597191255455,6.916
16064,reward,1,Walker2d-v4,-3.2867701078531866,5.57
16093,reward,1,Walker2d-v4,8.968050203996572,6.431
16119,reward,1,Walker2d-v4,0.14768860820990637,4.574
16129,reward,1,Walker2d-v4,-0.086098514593411,3.401
16165,reward,1,Walker2d-v4,13.862088560086782,4.09
16195,reward,1,Walker2d-v4,6.412216278950961,4.756
16224,reward,1,Walker2d-v4,8.78350065739895,5.661
16235,reward,1,Walker2d-v4,-0.05956333749935849,3.772
16277,reward,1,Walker2d-v4,12.735046539675016,4.185
16327,reward,1,Walker2d-v4,20.181488025666933,6.766
16344,reward,1,Walker2d-v4,4.3821030198908435,7.533
16358,reward,1,Walker2d-v4,3.8009290959186233,7.016
16376,reward,1,Walker2d-v4,4.786295140007123,7.48
16384,loss,1,Walker2d-v4,-0.06194315850734711,0.5791599750518799,0.6945263147354126,8.476820945739746,0.07972215861082077
16407,reward,1,Walker2d-v4,4.4405335386503655,7.932
16440,reward,1,Walker2d-v4,10.954081030727544,7.642
16464,reward,1,Walker2d-v4,6.861192760481584,7.687
16474,reward,1,Walker2d-v4,1.4027529921309834,6.948
16491,reward,1,Walker2d-v4,6.801780662629934,7.635
16523,reward,1,Walker2d-v4,17.530546100100832,8.114
16538,reward,1,Walker2d-v4,2.903431453083752,6.386
16594,reward,1,Walker2d-v4,28.468566967956793,8.795
16647,reward,1,Walker2d-v4,7.940362191701167,9.209
16734,reward,1,Walker2d-v4,47.1549448494238,13.446
16790,reward,1,Walker2d-v4,5.140038277372837,13.516
16817,reward,1,Walker2d-v4,7.208149413631533,13.141
16845,reward,1,Walker2d-v4,8.984834481853673,13.354
16866,reward,1,Walker2d-v4,4.377399426358016,13.651
16909,reward,1,Walker2d-v4,17.44490413676275,14.715
16955,reward,1,Walker2d-v4,5.9544711850926335,13.558
16998,reward,1,Walker2d-v4,14.284548891813508,14.696
17037,reward,1,Walker2d-v4,14.52982740342794,13.302
17051,reward,1,Walker2d-v4,2.9030220384071908,12.798
17083,reward,1,Walker2d-v4,11.643095594859492,9.247
17153,reward,1,Walker2d-v4,11.000757594154775,9.833
17196,reward,1,Walker2d-v4,19.274000102888103,11.04
17249,reward,1,Walker2d-v4,6.622241565663785,10.803
17284,reward,1,Walker2d-v4,7.8315844238977315,11.149
17343,reward,1,Walker2d-v4,10.203767083339422,10.425
17377,reward,1,Walker2d-v4,11.727245162345833,11.002
17426,reward,1,Walker2d-v4,32.691104891826555,12.843
17447,reward,1,Walker2d-v4,5.620614607782711,11.952
17461,reward,1,Walker2d-v4,3.8211187406756038,12.044
17506,reward,1,Walker2d-v4,-4.533440590222025,10.426
17549,reward,1,Walker2d-v4,22.910190391782557,11.617
17611,reward,1,Walker2d-v4,-5.506733526881035,9.139
17647,reward,1,Walker2d-v4,12.560400534618832,9.733
17724,reward,1,Walker2d-v4,-25.387405608613285,6.411
17754,reward,1,Walker2d-v4,-1.0780988517809407,5.282
17803,reward,1,Walker2d-v4,-6.70493816912361,3.439
17857,reward,1,Walker2d-v4,21.20166268432294,2.29
17908,reward,1,Walker2d-v4,5.955321878873626,2.324
17929,reward,1,Walker2d-v4,1.1844147251223318,2.06
17968,reward,1,Walker2d-v4,19.80538375265266,4.494
18006,reward,1,Walker2d-v4,13.558259089747096,3.559
18042,reward,1,Walker2d-v4,23.677901481708037,6.477
18063,reward,1,Walker2d-v4,-0.08000440034782841,5.213
18133,reward,1,Walker2d-v4,22.121612772217038,9.964
18154,reward,1,Walker2d-v4,7.0971704836104585,10.782
18176,reward,1,Walker2d-v4,-2.518738495185744,11.2
18222,reward,1,Walker2d-v4,6.244820644601841,9.705
18252,reward,1,Walker2d-v4,15.364970104231041,10.646
18281,reward,1,Walker2d-v4,7.025151698883119,11.23
18340,reward,1,Walker2d-v4,18.954024143741666,11.145
18421,reward,1,Walker2d-v4,12.345334455081687,11.023
18488,reward,1,Walker2d-v4,10.956425152742064,9.751
18518,reward,1,Walker2d-v4,3.7284714806485924,10.132
18560,reward,1,Walker2d-v4,0.07021988292657311,7.927
18612,reward,1,Walker2d-v4,15.278701777751676,8.745
18673,reward,1,Walker2d-v4,22.941846723974145,11.291
18715,reward,1,Walker2d-v4,9.784400172275138,11.645
18774,reward,1,Walker2d-v4,33.08458098232002,13.417
18836,reward,1,Walker2d-v4,9.863140011026232,13.701
18859,reward,1,Walker2d-v4,-2.3703073709485096,11.568
18891,reward,1,Walker2d-v4,-1.2146702423027609,10.212
18929,reward,1,Walker2d-v4,11.357466575103707,10.252
18973,reward,1,Walker2d-v4,23.303518192382068,12.21
19079,reward,1,Walker2d-v4,13.105518105262044,13.513
19138,reward,1,Walker2d-v4,-4.236100448041661,11.562
19187,reward,1,Walker2d-v4,17.347272979244355,11.002
19214,reward,1,Walker2d-v4,4.775688563771671,10.502
19247,reward,1,Walker2d-v4,-0.09187836506566294,7.184
19320,reward,1,Walker2d-v4,-3.3236432332532484,5.865
19371,reward,1,Walker2d-v4,21.456778754079313,8.248
19425,reward,1,Walker2d-v4,9.501457412490248,9.32
19492,reward,1,Walker2d-v4,5.018122579726356,8.686
19537,reward,1,Walker2d-v4,-2.9227446763858227,6.063
19584,reward,1,Walker2d-v4,9.498707978904879,5.702
19623,reward,1,Walker2d-v4,11.935854411396411,7.32
19680,reward,1,Walker2d-v4,17.964606592677587,7.381
19791,reward,1,Walker2d-v4,-38.01604079134478,3.102
19821,reward,1,Walker2d-v4,15.683231387568906,4.68
19854,reward,1,Walker2d-v4,14.675105045593487,6.48
19939,reward,1,Walker2d-v4,41.49807516116734,8.484
19969,reward,1,Walker2d-v4,15.40523580565717,9.074
20000,eval,1,Walker2d-v4,Walker2d-v4,-49.377,-1.358188,85.732
20000,eval,1,Walker2d-v4,HalfCheetah-v4,150.305,1.0,0.0
20021,reward,1,Walker2d-v4,7.167218580895451,9.289
20065,reward,1,Walker2d-v4,6.711145332417862,10.252
20120,reward,1,Walker2d-v4,-0.883626527578182,9.214
20186,reward,1,Walker2d-v4,31.512580861590635,11.172
20230,reward,1,Walker2d-v4,19.472943938883606,11.323
20250,reward,1,Walker2d-v4,6.910491040389947,15.815
20274,reward,1,Walker2d-v4,8.077065078101121,15.055
20342,reward,1,Walker2d-v4,35.745894359722655,17.162
20363,reward,1,Walker2d-v4,7.793781918178186,13.791
20399,reward,1,Walker2d-v4,15.821240374584841,13.833
20451,reward,1,Walker2d-v4,14.023384519801546,14.518
20480,loss,1,Walker2d-v4,-0.06820865720510483,0.6490767002105713,0.7265015244483948,8.462235450744629,0.09477733820676804
20485,reward,1,Walker2d-v4,20.295608568897016,15.877
20588,reward,1,Walker2d-v4,-10.511963264746315,14.914
20701,reward,1,Walker2d-v4,17.48694971340899,13.512
20736,reward,1,Walker2d-v4,24.83772810747459,14.048
20839,reward,1,Walker2d-v4,28.664228195408477,16.223
20895,reward,1,Walker2d-v4,8.820004103449683,16.298
20948,reward,1,Walker2d-v4,11.628711116944984,13.886
20977,reward,1,Walker2d-v4,9.004847600683455,14.007
21084,reward,1,Walker2d-v4,-37.60897336492618,8.664
21118,reward,1,Walker2d-v4,3.2800570259921997,7.59
21192,reward,1,Walker2d-v4,32.93480335421744,8.854
21271,reward,1,Walker2d-v4,39.15659411976897,13.82
21287,reward,1,Walker2d-v4,4.34012824974678,12.506
21339,reward,1,Walker2d-v4,8.268150210645404,10.849
21426,reward,1,Walker2d-v4,-9.183885394169092,7.064
21450,reward,1,Walker2d-v4,6.034093951752548,6.785
21501,reward,1,Walker2d-v4,44.20058020089789,10.043
21532,reward,1,Walker2d-v4,7.429476281477935,9.885
21556,reward,1,Walker2d-v4,2.8069089498337956,13.927
21576,reward,1,Walker2d-v4,5.577768396736653,14.156
21607,reward,1,Walker2d-v4,8.73569616290225,11.737
21641,reward,1,Walker2d-v4,17.21957177975283,9.543
21650,reward,1,Walker2d-v4,-1.8398928685777993,8.925
21735,reward,1,Walker2d-v4,3.728701968893329,8.471
21788,reward,1,Walker2d-v4,-0.3101062759219635,9.358
21863,reward,1,Walker2d-v4,27.996607197660474,11.555
21983,reward,1,Walker2d-v4,-22.586653341839643,4.876
22022,reward,1,Walker2d-v4,9.404278987588137,5.073
22135,reward,1,Walker2d-v4,-42.89312155220409,0.503
22171,reward,1,Walker2d-v4,6.1964070963201205,0.565
22194,reward,1,Walker2d-v4,13.600647161829226,1.052
22220,reward,1,Walker2d-v4,14.163827345874962,0.746
22286,reward,1,Walker2d-v4,-0.8878908279856315,0.841
22383,reward,1,Walker2d-v4,15.199603922963371,1.988
22435,reward,1,Walker2d-v4,0.23562317865846905,2.043
22489,reward,1,Walker2d-v4,35.29279210123234,2.773
22520,reward,1,Walker2d-v4,8.154734259470374,5.847
22613,reward,1,Walker2d-v4,-13.410191548113373,3.565
22640,reward,1,Walker2d-v4,-6.3243996372778755,7.222
22688,reward,1,Walker2d-v4,20.26230656181764,8.629
22753,reward,1,Walker2d-v4,6.719093106193968,7.941
22814,reward,1,Walker2d-v4,16.033288078109187,8.127
22831,reward,1,Walker2d-v4,3.045963845367272,8.521
22904,reward,1,Walker2d-v4,10.371486582571283,8.038
22969,reward,1,Walker2d-v4,-8.467496280662623,7.168
22997,reward,1,Walker2d-v4,2.1141419853011687,3.85
23010,reward,1,Walker2d-v4,3.600166806389213,3.394
23083,reward,1,Walker2d-v4,8.969171225965278,5.632
23265,reward,1,Walker2d-v4,161.99026079375844,22.464
23296,reward,1,Walker2d-v4,3.586880367546952,20.796
23389,reward,1,Walker2d-v4,-10.166188781414382,19.108
23438,reward,1,Walker2d-v4,-0.18870049506928321,17.486
23461,reward,1,Walker2d-v4,4.703953405622054,17.651
23518,reward,1,Walker2d-v4,30.13194951037294,19.627
23588,reward,1,Walker2d-v4,47.30739048552832,25.205
23605,reward,1,Walker2d-v4,1.7767378991094738,25.171
23647,reward,1,Walker2d-v4,19.312638138016993,26.742
23717,reward,1,Walker2d-v4,21.889069185973938,28.034
23753,reward,1,Walker2d-v4,5.829002231362698,12.418
23879,reward,1,Walker2d-v4,144.50354873968348,26.51
23925,reward,1,Walker2d-v4,1.3391957115121293,27.66
24022,reward,1,Walker2d-v4,-1.7280907923234508,27.507
24059,reward,1,Walker2d-v4,21.45389738145082,29.182
24111,reward,1,Walker2d-v4,9.214028940006513,27.09
24215,reward,1,Walker2d-v4,34.02163161601386,25.761
24264,reward,1,Walker2d-v4,-8.155236401467347,24.768
24359,reward,1,Walker2d-v4,86.71306024812674,31.508
24402,reward,1,Walker2d-v4,25.610610780794275,31.88
24457,reward,1,Walker2d-v4,22.059535250157168,33.503
24520,reward,1,Walker2d-v4,7.720143759972521,19.825
24565,reward,1,Walker2d-v4,20.63671532046186,21.755
24576,loss,1,Walker2d-v4,-0.0627407655119896,0.8093780279159546,0.8484370708465576,8.45012378692627,0.06819656491279602
24597,reward,1,Walker2d-v4,19.51454419660413,23.879
24679,reward,1,Walker2d-v4,18.024220726283833,23.536
24754,reward,1,Walker2d-v4,-8.85535399484746,21.729
24770,reward,1,Walker2d-v4,7.782656979239519,19.105
24841,reward,1,Walker2d-v4,25.14657027463203,22.435
25027,reward,1,Walker2d-v4,191.99168606800868,32.963
25083,reward,1,Walker2d-v4,10.179172049402121,31.42
25098,reward,1,Walker2d-v4,-1.878697710784901,29.026
25173,reward,1,Walker2d-v4,42.51602824124162,32.506
25235,reward,1,Walker2d-v4,-5.8582446948374844,29.856
25299,reward,1,Walker2d-v4,9.272019910415953,28.832
25360,reward,1,Walker2d-v4,29.433317823074063,29.973
25408,reward,1,Walker2d-v4,13.245842177851763,32.183
25477,reward,1,Walker2d-v4,-25.727449835437945,28.832
25504,reward,1,Walker2d-v4,7.618278519120653,27.079
25583,reward,1,Walker2d-v4,23.592696190013683,10.239
25612,reward,1,Walker2d-v4,8.153046407611388,10.037
25645,reward,1,Walker2d-v4,11.620452349162607,11.387
25723,reward,1,Walker2d-v4,17.705077232324843,8.906
25808,reward,1,Walker2d-v4,67.51308831565717,16.243
25904,reward,1,Walker2d-v4,-26.84071666237265,12.631
25945,reward,1,Walker2d-v4,11.61918524435941,10.85
26042,reward,1,Walker2d-v4,-41.55619687729214,5.37
26071,reward,1,Walker2d-v4,8.764504989440544,8.819
26147,reward,1,Walker2d-v4,-6.025826118489192,7.455
26251,reward,1,Walker2d-v4,-16.922357678523273,3.403
26307,reward,1,Walker2d-v4,31.27555324456722,5.715
26355,reward,1,Walker2d-v4,10.322204569347644,5.585
26441,reward,1,Walker2d-v4,-34.97639430299509,0.317
26476,reward,1,Walker2d-v4,10.335056315873238,-5.4
26548,reward,1,Walker2d-v4,7.777990528104647,-1.939
26602,reward,1,Walker2d-v4,17.588412608452966,-1.342
26723,reward,1,Walker2d-v4,38.880455673728406,6.702
26771,reward,1,Walker2d-v4,31.531769276998244,8.979
26842,reward,1,Walker2d-v4,69.22023513652036,16.503
26986,reward,1,Walker2d-v4,-32.23989508533605,14.972
27118,reward,1,Walker2d-v4,-19.834124387872155,9.861
27197,reward,1,Walker2d-v4,23.05075483427085,11.133
27295,reward,1,Walker2d-v4,19.129661251451687,16.544
27360,reward,1,Walker2d-v4,35.659881969695945,19.077
27401,reward,1,Walker2d-v4,17.194067173979448,20.018
27441,reward,1,Walker2d-v4,-4.498123780413914,17.809
27536,reward,1,Walker2d-v4,-6.807037655311458,13.241
27576,reward,1,Walker2d-v4,13.928463810154685,11.48
27656,reward,1,Walker2d-v4,-6.572612604419815,3.901
27747,reward,1,Walker2d-v4,2.0420877886881024,7.329
27837,reward,1,Walker2d-v4,15.738399569148715,10.887
27877,reward,1,Walker2d-v4,10.751595377163632,9.657
28016,reward,1,Walker2d-v4,108.3219763696245,18.576
28101,reward,1,Walker2d-v4,9.915924641558709,16.001
28148,reward,1,Walker2d-v4,4.323057550243334,14.714
28183,reward,1,Walker2d-v4,13.876067975370889,16.552
28270,reward,1,Walker2d-v4,35.77851659228128,20.81
28330,reward,1,Walker2d-v4,16.164805133839575,21.034
28392,reward,1,Walker2d-v4,-16.23171888121997,20.068
28484,reward,1,Walker2d-v4,-18.83664975423095,17.98
28557,reward,1,Walker2d-v4,-3.0826265573541827,16.098
28599,reward,1,Walker2d-v4,20.30272866154632,17.053
28672,loss,1,Walker2d-v4,-0.0515158548951149,1.0464625358581543,0.9625613689422607,8.443047523498535,0.0850246325135231
28700,reward,1,Walker2d-v4,-11.819054453971248,5.039
28777,reward,1,Walker2d-v4,8.822330350303602,4.93
28873,reward,1,Walker2d-v4,30.333327756590226,7.531
28953,reward,1,Walker2d-v4,-25.408748835237308,3.602
29038,reward,1,Walker2d-v4,-17.84232913293101,-1.76
29166,reward,1,Walker2d-v4,146.8515579612505,11.309
29241,reward,1,Walker2d-v4,-10.476957687232197,11.884
29289,reward,1,Walker2d-v4,21.666527208426533,15.935
29318,reward,1,Walker2d-v4,10.758149561545107,17.319
29424,reward,1,Walker2d-v4,34.95915708066052,18.784
29488,reward,1,Walker2d-v4,17.71987321970355,21.738
29652,reward,1,Walker2d-v4,-50.768106937976285,15.779
29711,reward,1,Walker2d-v4,-1.8971372309029542,12.556
29759,reward,1,Walker2d-v4,-0.638079993388479,15.033
29809,reward,1,Walker2d-v4,5.20244406666225,17.338
29966,reward,1,Walker2d-v4,76.29030420674715,10.282
30000,eval,1,Walker2d-v4,Walker2d-v4,-65.566,-1.803504,101.921
30000,eval,1,Walker2d-v4,HalfCheetah-v4,13.018,0.086613,137.287
30129,reward,1,Walker2d-v4,307.88758825302887,42.118
30164,reward,1,Walker2d-v4,24.256901919446058,42.377
30230,reward,1,Walker2d-v4,7.803100648407968,42.082
30298,reward,1,Walker2d-v4,-8.375635546276694,37.748
30321,reward,1,Walker2d-v4,3.0555231970367718,36.282
30410,reward,1,Walker2d-v4,-14.112173203096944,39.947
30449,reward,1,Walker2d-v4,3.391991235032372,40.476
30586,reward,1,Walker2d-v4,70.43298505773419,47.583
30630,reward,1,Walker2d-v4,8.857973983850709,47.949
30716,reward,1,Walker2d-v4,-15.208329871234458,38.799
30750,reward,1,Walker2d-v4,10.995052043343732,9.11
30806,reward,1,Walker2d-v4,0.3599450022044717,6.72
30889,reward,1,Walker2d-v4,20.045492549334732,7.944
31045,reward,1,Walker2d-v4,-93.38550594589636,-0.557
31081,reward,1,Walker2d-v4,12.071762829870103,0.345
31223,reward,1,Walker2d-v4,-52.73664202233487,-3.518
31328,reward,1,Walker2d-v4,-7.256953548158415,-4.582
31352,reward,1,Walker2d-v4,17.030503729333905,-9.923
31456,reward,1,Walker2d-v4,-36.348919649974356,-14.443
31541,reward,1,Walker2d-v4,-44.38759234818672,-17.361
31634,reward,1,Walker2d-v4,-43.35088518617248,-22.796
31762,reward,1,Walker2d-v4,18.17896346461102,-21.014
31856,reward,1,Walker2d-v4,-30.43085040804982,-26.062
31894,reward,1,Walker2d-v4,25.266400037776975,-14.196
31989,reward,1,Walker2d-v4,-4.649923503163465,-15.869
32045,reward,1,Walker2d-v4,-0.2217378135021315,-10.617
32137,reward,1,Walker2d-v4,-38.78566018474115,-13.77
32183,reward,1,Walker2d-v4,13.215274763674392,-14.151
32276,reward,1,Walker2d-v4,-12.0301305379227,-11.72
32336,reward,1,Walker2d-v4,-13.45027760339843,-8.626
32357,reward,1,Walker2d-v4,8.02480671267307,-3.488
32394,reward,1,Walker2d-v4,13.508325918697372,-3.955
