step,tag
0,phase_start,1,Walker2d-v4,80000
834,reward,1,Walker2d-v4,4.136829879419292,-1.641
862,reward,1,Walker2d-v4,-2.652444891373717,-1.851
874,reward,1,Walker2d-v4,-1.2722323455446325,-1.867
889,reward,1,Walker2d-v4,4.50651950536853,-1.103
917,reward,1,Walker2d-v4,10.847684197638696,-0.141
930,reward,1,Walker2d-v4,0.23281065910068166,-0.245
940,reward,1,Walker2d-v4,0.48630059494650824,0.805
1005,reward,1,Walker2d-v4,-4.704967498956835,-0.044
1032,reward,1,Walker2d-v4,4.955297782354413,0.831
1050,reward,1,Walker2d-v4,4.990323648414039,2.153
1067,reward,1,Walker2d-v4,-2.6747254687312547,1.471
1094,reward,1,Walker2d-v4,-4.0222892098959715,1.334
1114,reward,1,Walker2d-v4,-3.468635072742728,1.115
1131,reward,1,Walker2d-v4,4.208219730814426,1.085
1155,reward,1,Walker2d-v4,-1.4444973224201454,-0.144
1169,reward,1,Walker2d-v4,-0.5212564566796104,-0.22
1187,reward,1,Walker2d-v4,2.4011468486474,-0.028
1200,reward,1,Walker2d-v4,-4.110789302038091,0.031
1225,reward,1,Walker2d-v4,5.237163290810113,0.059
1278,reward,1,Walker2d-v4,5.388825630925464,0.099
1299,reward,1,Walker2d-v4,-1.1398962772847328,0.253
1313,reward,1,Walker2d-v4,-3.512631663945313,0.304
1329,reward,1,Walker2d-v4,0.7304654089027551,0.724
1339,reward,1,Walker2d-v4,0.15887833388561345,0.319
1362,reward,1,Walker2d-v4,1.739119435886436,0.637
1371,reward,1,Walker2d-v4,-3.7253857045413765,0.317
1392,reward,1,Walker2d-v4,-3.36433702628609,-0.26
1414,reward,1,Walker2d-v4,-1.2995980938936598,0.021
1437,reward,1,Walker2d-v4,7.016311094845241,0.199
1455,reward,1,Walker2d-v4,-5.250160506712967,-0.865
1471,reward,1,Walker2d-v4,-1.699139797758711,-0.921
1497,reward,1,Walker2d-v4,12.861892043149266,0.717
1519,reward,1,Walker2d-v4,2.7814438208286045,0.922
1532,reward,1,Walker2d-v4,1.668809072945515,1.073
1559,reward,1,Walker2d-v4,8.325446756435339,1.732
1571,reward,1,Walker2d-v4,1.7844378473394138,2.283
1610,reward,1,Walker2d-v4,13.542388344344573,3.973
1623,reward,1,Walker2d-v4,-10.686943376473314,3.034
1641,reward,1,Walker2d-v4,-0.29002325441684795,2.304
1670,reward,1,Walker2d-v4,4.665209076000875,3.295
1686,reward,1,Walker2d-v4,3.7057803864080885,3.836
1708,reward,1,Walker2d-v4,7.580002845394233,3.308
1740,reward,1,Walker2d-v4,-1.0247913949255152,2.927
1757,reward,1,Walker2d-v4,0.22547944286541366,2.783
1779,reward,1,Walker2d-v4,6.430143035063954,2.593
1798,reward,1,Walker2d-v4,-1.7216641686288376,2.243
1818,reward,1,Walker2d-v4,7.73324643716956,1.662
1848,reward,1,Walker2d-v4,-2.258193688091713,2.505
1882,reward,1,Walker2d-v4,9.384583918958255,3.472
1905,reward,1,Walker2d-v4,-7.524897723910932,2.253
1928,reward,1,Walker2d-v4,-0.5601010142975824,1.826
1941,reward,1,Walker2d-v4,0.5263851638080077,1.121
1966,reward,1,Walker2d-v4,2.362547861055636,1.46
1993,reward,1,Walker2d-v4,7.459045226524838,2.183
2010,reward,1,Walker2d-v4,3.8254185105228076,1.923
2038,reward,1,Walker2d-v4,2.108535691764305,2.306
2065,reward,1,Walker2d-v4,-6.15200817691788,0.917
2096,reward,1,Walker2d-v4,10.005682815699748,2.144
2113,reward,1,Walker2d-v4,-3.3013263925717617,0.875
2153,reward,1,Walker2d-v4,6.057569668685774,2.233
2170,reward,1,Walker2d-v4,-9.013366744841186,1.388
2182,reward,1,Walker2d-v4,-1.7281553780808292,1.162
2193,reward,1,Walker2d-v4,1.0000914754205412,1.026
2222,reward,1,Walker2d-v4,0.7251600794557773,0.353
2237,reward,1,Walker2d-v4,2.618313876456769,0.232
2247,reward,1,Walker2d-v4,-1.590214333156196,-0.138
2271,reward,1,Walker2d-v4,-0.6325187299152508,0.414
2290,reward,1,Walker2d-v4,0.43570448927248107,-0.543
2309,reward,1,Walker2d-v4,6.819478260549289,0.469
2343,reward,1,Walker2d-v4,-9.41548585764176,-1.078
2367,reward,1,Walker2d-v4,9.840756148047525,0.807
2383,reward,1,Walker2d-v4,-5.715276057020677,0.409
2395,reward,1,Walker2d-v4,1.6330778826573535,0.472
2417,reward,1,Walker2d-v4,-0.19424290377921483,0.38
2427,reward,1,Walker2d-v4,0.4765222909415465,0.166
2441,reward,1,Walker2d-v4,-8.45238585895602,-0.52
2453,reward,1,Walker2d-v4,-0.007554367827213637,-0.458
2472,reward,1,Walker2d-v4,6.031262738070117,0.102
2490,reward,1,Walker2d-v4,-5.729074506708802,-1.153
2499,reward,1,Walker2d-v4,-3.2774811602209786,-0.539
2530,reward,1,Walker2d-v4,8.915209364799814,-0.632
2552,reward,1,Walker2d-v4,2.767954590729807,0.216
2570,reward,1,Walker2d-v4,-0.2909592630179436,0.024
2605,reward,1,Walker2d-v4,17.675510321363866,1.811
2632,reward,1,Walker2d-v4,3.0712150573046353,2.07
2649,reward,1,Walker2d-v4,4.323519540236377,3.348
2688,reward,1,Walker2d-v4,24.080609115078175,5.757
2706,reward,1,Walker2d-v4,7.1630299220435205,5.87
2730,reward,1,Walker2d-v4,0.47434117680819843,6.49
2752,reward,1,Walker2d-v4,-3.721606800307508,6.446
2764,reward,1,Walker2d-v4,0.736871143101286,5.628
2783,reward,1,Walker2d-v4,5.290804780755748,5.88
2796,reward,1,Walker2d-v4,1.5478139467747896,6.064
2822,reward,1,Walker2d-v4,0.5420811331330277,4.351
2832,reward,1,Walker2d-v4,0.7203697259619063,4.116
2845,reward,1,Walker2d-v4,-1.6003733848855801,3.523
2874,reward,1,Walker2d-v4,2.747424038338872,1.39
2904,reward,1,Walker2d-v4,4.282415489437241,1.102
2918,reward,1,Walker2d-v4,-3.4832026865787418,0.706
2957,reward,1,Walker2d-v4,3.9324818614697947,1.472
2973,reward,1,Walker2d-v4,3.8013427998931943,1.778
2986,reward,1,Walker2d-v4,-2.0834220162778943,1.041
3000,reward,1,Walker2d-v4,2.95975468369655,1.182
3016,reward,1,Walker2d-v4,0.4777331737338253,1.175
3034,reward,1,Walker2d-v4,5.863767344854836,1.69
3060,reward,1,Walker2d-v4,-7.291796731430294,1.121
3073,reward,1,Walker2d-v4,3.119350560942582,1.158
3093,reward,1,Walker2d-v4,2.042764069518788,0.934
3115,reward,1,Walker2d-v4,4.851313265836138,1.767
3142,reward,1,Walker2d-v4,4.71037905322074,1.845
3156,reward,1,Walker2d-v4,4.047535986760829,1.87
3174,reward,1,Walker2d-v4,-10.336109202923389,1.044
3190,reward,1,Walker2d-v4,2.2236225446991806,0.971
3210,reward,1,Walker2d-v4,4.1141131142647325,1.334
3238,reward,1,Walker2d-v4,3.808020120784332,1.129
3253,reward,1,Walker2d-v4,1.5229851394645575,2.01
3273,reward,1,Walker2d-v4,0.0023572391200142873,1.699
3291,reward,1,Walker2d-v4,-1.2559370802470702,1.369
3323,reward,1,Walker2d-v4,2.4600059432629027,1.13
3373,reward,1,Walker2d-v4,1.8721385860802107,0.846
3387,reward,1,Walker2d-v4,-0.47244530731814427,0.394
3401,reward,1,Walker2d-v4,1.6354192429586862,1.591
3418,reward,1,Walker2d-v4,0.6773658505319298,1.436
3442,reward,1,Walker2d-v4,-1.8615099548588692,0.839
3452,reward,1,Walker2d-v4,-2.0979389953463485,0.248
3475,reward,1,Walker2d-v4,-2.7284131700570287,-0.177
3502,reward,1,Walker2d-v4,5.841027886673552,0.407
3518,reward,1,Walker2d-v4,4.648219684789258,0.997
3533,reward,1,Walker2d-v4,-2.7987491363452977,0.472
3559,reward,1,Walker2d-v4,4.142845594162948,0.699
3577,reward,1,Walker2d-v4,-3.8893624554843003,0.357
3595,reward,1,Walker2d-v4,-6.971311088981815,-0.504
3632,reward,1,Walker2d-v4,14.336600342078166,0.862
3650,reward,1,Walker2d-v4,-1.4967789227918733,0.899
3670,reward,1,Walker2d-v4,-1.8321832027737672,0.925
3684,reward,1,Walker2d-v4,-0.31470137761460926,1.167
3714,reward,1,Walker2d-v4,6.622816989603033,1.245
3725,reward,1,Walker2d-v4,-0.39501671334036437,0.74
3734,reward,1,Walker2d-v4,-3.9250735235928236,0.628
3749,reward,1,Walker2d-v4,-2.000190463487727,0.013
3761,reward,1,Walker2d-v4,2.7968543097141727,0.682
3782,reward,1,Walker2d-v4,0.14910189175008481,1.394
3798,reward,1,Walker2d-v4,-0.6933991983755687,-0.109
3821,reward,1,Walker2d-v4,7.080370318662207,0.749
3830,reward,1,Walker2d-v4,-2.4124972961486346,0.691
3871,reward,1,Walker2d-v4,1.0024377392215311,0.823
3889,reward,1,Walker2d-v4,-5.566176180531522,-0.396
3901,reward,1,Walker2d-v4,-5.800516052618877,-0.937
3926,reward,1,Walker2d-v4,4.716093585288366,-0.073
3947,reward,1,Walker2d-v4,-6.530004420794833,-0.526
3960,reward,1,Walker2d-v4,0.951415932713598,-0.71
3980,reward,1,Walker2d-v4,-0.3114435364554392,-0.756
3994,reward,1,Walker2d-v4,-1.7603811234675055,-0.863
4012,reward,1,Walker2d-v4,-1.7882576748320729,-1.75
4021,reward,1,Walker2d-v4,-5.031570255875893,-2.012
4044,reward,1,Walker2d-v4,6.343145347062529,-1.478
4070,reward,1,Walker2d-v4,0.982300884127508,-0.823
4084,reward,1,Walker2d-v4,2.365966484629638,-0.006
4096,loss,1,Walker2d-v4,-0.09244430065155029,0.18057586252689362,0.4977448880672455,8.504786491394043,0.07142993807792664
4113,reward,1,Walker2d-v4,-8.148883629242123,-1.293
4131,reward,1,Walker2d-v4,2.895721839562973,-0.35
4146,reward,1,Walker2d-v4,2.702643249119466,-0.175
4174,reward,1,Walker2d-v4,2.626600366441361,0.119
4190,reward,1,Walker2d-v4,-1.1284643202250946,0.182
4209,reward,1,Walker2d-v4,2.551904801554685,0.616
4223,reward,1,Walker2d-v4,2.6826622051199953,1.387
4245,reward,1,Walker2d-v4,-1.452146536254185,0.608
4263,reward,1,Walker2d-v4,-4.825976692287349,0.027
4288,reward,1,Walker2d-v4,-7.241467247179947,-0.934
4311,reward,1,Walker2d-v4,-6.777655492921113,-0.797
4354,reward,1,Walker2d-v4,15.492472062924403,0.463
4374,reward,1,Walker2d-v4,-1.1254810869648422,0.08
4395,reward,1,Walker2d-v4,1.1538277174771698,-0.067
4443,reward,1,Walker2d-v4,8.723774471976881,0.918
4453,reward,1,Walker2d-v4,-4.384873874323954,0.225
4479,reward,1,Walker2d-v4,3.0518490599883634,0.261
4503,reward,1,Walker2d-v4,3.3468182764192336,0.741
4525,reward,1,Walker2d-v4,-0.23179569726364524,1.201
4540,reward,1,Walker2d-v4,-4.6413398567108795,1.461
4559,reward,1,Walker2d-v4,-8.764143560625659,1.262
4578,reward,1,Walker2d-v4,5.927136992753614,0.306
4603,reward,1,Walker2d-v4,6.113807704720356,1.03
4630,reward,1,Walker2d-v4,6.6717320004279985,1.581
4645,reward,1,Walker2d-v4,2.5589883171521617,0.965
4663,reward,1,Walker2d-v4,-6.0911558412726805,0.794
4687,reward,1,Walker2d-v4,4.849676993412613,0.974
4701,reward,1,Walker2d-v4,2.4401550742588123,0.883
4721,reward,1,Walker2d-v4,-0.997720079429062,0.807
4743,reward,1,Walker2d-v4,1.5178337070100245,1.423
4759,reward,1,Walker2d-v4,2.6408977418727195,2.563
4787,reward,1,Walker2d-v4,-0.06973042111713124,1.963
4799,reward,1,Walker2d-v4,-2.8683985071901095,1.065
4819,reward,1,Walker2d-v4,0.8896105809028543,0.487
4832,reward,1,Walker2d-v4,-1.269516511674613,0.104
4845,reward,1,Walker2d-v4,0.28375402987732534,0.742
4874,reward,1,Walker2d-v4,11.51271895294079,1.408
4890,reward,1,Walker2d-v4,-0.18651022027670794,1.145
4925,reward,1,Walker2d-v4,10.896721254916136,2.335
4946,reward,1,Walker2d-v4,2.5880896900160346,2.442
4961,reward,1,Walker2d-v4,-5.229928661992847,1.655
4981,reward,1,Walker2d-v4,-10.35216297264209,0.626
4992,reward,1,Walker2d-v4,0.9460043426098891,1.008
5012,reward,1,Walker2d-v4,2.199733684178894,1.139
5046,reward,1,Walker2d-v4,12.293329435448443,2.495
5070,reward,1,Walker2d-v4,13.165921375448598,3.783
5082,reward,1,Walker2d-v4,1.6568360545330114,2.798
5094,reward,1,Walker2d-v4,-1.5101548373186038,2.665
5121,reward,1,Walker2d-v4,-3.855606014970303,1.19
5159,reward,1,Walker2d-v4,25.18263171701016,3.45
5174,reward,1,Walker2d-v4,0.9006729245657064,4.063
5190,reward,1,Walker2d-v4,-5.439193285744069,4.554
5207,reward,1,Walker2d-v4,-1.2322038932713244,4.336
5223,reward,1,Walker2d-v4,4.5402041115790945,4.57
5259,reward,1,Walker2d-v4,-4.103064735809628,2.931
5280,reward,1,Walker2d-v4,5.072459191878668,2.121
5292,reward,1,Walker2d-v4,-1.8920556504110244,1.766
5313,reward,1,Walker2d-v4,6.0648543893666975,2.524
5349,reward,1,Walker2d-v4,10.726093709362301,3.982
5373,reward,1,Walker2d-v4,-1.908942791199313,1.273
5398,reward,1,Walker2d-v4,1.33426492457285,1.316
5442,reward,1,Walker2d-v4,18.72253319686817,3.732
5478,reward,1,Walker2d-v4,3.0383294022670047,4.159
5500,reward,1,Walker2d-v4,-5.35116037184368,3.17
5526,reward,1,Walker2d-v4,-3.2167059831711113,3.259
5555,reward,1,Walker2d-v4,16.89051355823546,4.441
5581,reward,1,Walker2d-v4,5.136893180086665,5.144
5590,reward,1,Walker2d-v4,-3.0925635765109862,4.228
5611,reward,1,Walker2d-v4,0.8641752545665644,3.242
5630,reward,1,Walker2d-v4,-0.6028747688215735,3.372
5644,reward,1,Walker2d-v4,4.6894426951997294,3.708
5662,reward,1,Walker2d-v4,1.3259015235371678,1.968
5686,reward,1,Walker2d-v4,6.299270323698332,2.294
5720,reward,1,Walker2d-v4,-1.3322517128179499,2.696
5745,reward,1,Walker2d-v4,2.51925690082619,3.27
5779,reward,1,Walker2d-v4,6.0387021096605995,2.185
5809,reward,1,Walker2d-v4,-3.1815659067522972,1.353
5831,reward,1,Walker2d-v4,1.4005074130835935,1.802
5849,reward,1,Walker2d-v4,0.37082718387688307,1.753
5865,reward,1,Walker2d-v4,2.7264030071403886,2.086
5883,reward,1,Walker2d-v4,2.6257841192625158,1.879
5899,reward,1,Walker2d-v4,-4.077721724460602,1.339
5916,reward,1,Walker2d-v4,0.6884718600702862,0.778
5932,reward,1,Walker2d-v4,-0.9215215632692857,0.819
5960,reward,1,Walker2d-v4,-8.376961240225954,-0.271
5984,reward,1,Walker2d-v4,-1.350999321940005,-1.01
6011,reward,1,Walker2d-v4,6.511972015332424,-0.04
6033,reward,1,Walker2d-v4,0.38946930010154523,-0.141
6048,reward,1,Walker2d-v4,-4.646446734073223,-0.643
6083,reward,1,Walker2d-v4,2.095283482267421,-0.706
6109,reward,1,Walker2d-v4,1.568919172035047,-0.812
6133,reward,1,Walker2d-v4,12.832591103323239,0.879
6153,reward,1,Walker2d-v4,1.7021469287146576,0.98
6168,reward,1,Walker2d-v4,-0.289186684469825,1.044
6190,reward,1,Walker2d-v4,9.103476963847397,2.792
6217,reward,1,Walker2d-v4,-6.907554078046115,2.236
6239,reward,1,Walker2d-v4,-4.913474072921053,1.094
6262,reward,1,Walker2d-v4,-1.3579392868947797,0.919
6276,reward,1,Walker2d-v4,-6.248182081095653,0.759
6297,reward,1,Walker2d-v4,-2.255646660529052,0.324
6312,reward,1,Walker2d-v4,0.1505337674074969,0.182
6328,reward,1,Walker2d-v4,3.2417417141007094,-0.777
6339,reward,1,Walker2d-v4,-1.417123243388966,-1.089
6357,reward,1,Walker2d-v4,0.1466777850639851,-1.046
6401,reward,1,Walker2d-v4,8.805483886638026,-1.076
6431,reward,1,Walker2d-v4,5.358505016208555,0.151
6466,reward,1,Walker2d-v4,9.356182262743364,1.578
6499,reward,1,Walker2d-v4,-5.201732964904295,1.194
6525,reward,1,Walker2d-v4,5.948664854371527,2.413
6540,reward,1,Walker2d-v4,-1.0502948655474014,2.534
6568,reward,1,Walker2d-v4,-1.1759243811563411,2.401
6604,reward,1,Walker2d-v4,6.024052862530809,2.679
6620,reward,1,Walker2d-v4,4.251920840056044,3.246
6643,reward,1,Walker2d-v4,-1.7601659876230966,3.056
6670,reward,1,Walker2d-v4,3.37299312191615,2.512
6690,reward,1,Walker2d-v4,2.7679123210864174,2.253
6708,reward,1,Walker2d-v4,-1.595679009153522,1.158
6723,reward,1,Walker2d-v4,2.5379683271993168,1.932
6733,reward,1,Walker2d-v4,-0.7338667057995478,1.264
6745,reward,1,Walker2d-v4,-3.3515521296531112,1.034
6765,reward,1,Walker2d-v4,-2.9752515524479843,0.854
6782,reward,1,Walker2d-v4,4.590258536505048,0.71
6800,reward,1,Walker2d-v4,-2.491413187348079,0.036
6816,reward,1,Walker2d-v4,-1.3862939994574912,0.074
6846,reward,1,Walker2d-v4,5.121955961479041,0.248
6863,reward,1,Walker2d-v4,2.8320539543977152,0.255
6871,reward,1,Walker2d-v4,-1.6404438971694888,0.25
6889,reward,1,Walker2d-v4,-8.996212145183886,-0.903
6915,reward,1,Walker2d-v4,1.8778573542031822,-0.642
6931,reward,1,Walker2d-v4,-1.6106577599926584,-0.468
6950,reward,1,Walker2d-v4,3.197129219618919,0.149
6965,reward,1,Walker2d-v4,3.511664429185058,0.042
6987,reward,1,Walker2d-v4,1.9391711317717197,0.485
7001,reward,1,Walker2d-v4,-3.1258932583884818,0.311
7014,reward,1,Walker2d-v4,1.733582399531001,-0.028
7032,reward,1,Walker2d-v4,6.063971087925993,0.295
7048,reward,1,Walker2d-v4,4.378469911529674,0.897
7068,reward,1,Walker2d-v4,4.2422176853024585,2.221
7108,reward,1,Walker2d-v4,15.141653618136772,3.547
7147,reward,1,Walker2d-v4,-8.720188894417952,2.836
7170,reward,1,Walker2d-v4,-2.022867143883079,2.314
7201,reward,1,Walker2d-v4,1.0124569541244788,2.064
7232,reward,1,Walker2d-v4,14.720105877700487,3.342
7242,reward,1,Walker2d-v4,-3.3861050180206878,3.316
7273,reward,1,Walker2d-v4,2.7429442831687814,3.417
7287,reward,1,Walker2d-v4,2.9683317033811356,3.108
7303,reward,1,Walker2d-v4,1.025656962965963,2.772
7316,reward,1,Walker2d-v4,-1.5417047948998952,2.194
7337,reward,1,Walker2d-v4,-1.3735777324554406,0.543
7359,reward,1,Walker2d-v4,1.473712540653627,1.562
7381,reward,1,Walker2d-v4,-3.273262434526682,1.437
7400,reward,1,Walker2d-v4,2.668995288394978,1.603
7423,reward,1,Walker2d-v4,-0.06290315779800548,0.124
7443,reward,1,Walker2d-v4,3.3123996996959013,0.794
7483,reward,1,Walker2d-v4,7.988716650374103,1.319
7500,reward,1,Walker2d-v4,0.011222375224428038,1.023
7517,reward,1,Walker2d-v4,-7.097082261136861,0.211
7537,reward,1,Walker2d-v4,2.1978295974596453,0.585
7556,reward,1,Walker2d-v4,-9.625351805191233,-0.241
7584,reward,1,Walker2d-v4,3.0250825041408955,-0.085
7607,reward,1,Walker2d-v4,-0.3247746609427169,0.209
7621,reward,1,Walker2d-v4,-4.551039109583741,-0.513
7633,reward,1,Walker2d-v4,-0.06055089603539798,-0.512
7657,reward,1,Walker2d-v4,7.839196617619573,-0.06
7672,reward,1,Walker2d-v4,3.3012066820528005,-0.528
7690,reward,1,Walker2d-v4,5.072204297557186,-0.022
7712,reward,1,Walker2d-v4,-7.426513462532274,-0.055
7722,reward,1,Walker2d-v4,-1.5784379738949175,-0.433
7753,reward,1,Walker2d-v4,13.623448636982314,1.892
7764,reward,1,Walker2d-v4,-1.2596115503343626,1.464
7776,reward,1,Walker2d-v4,0.6186179048770523,1.558
7805,reward,1,Walker2d-v4,7.679254636119785,2.781
7824,reward,1,Walker2d-v4,-0.10390754413763559,2.777
7847,reward,1,Walker2d-v4,11.491081691123107,3.142
7865,reward,1,Walker2d-v4,6.205966901544971,3.432
7882,reward,1,Walker2d-v4,3.447377813815047,3.27
7911,reward,1,Walker2d-v4,11.21475706033201,5.134
7930,reward,1,Walker2d-v4,8.178757082857043,6.11
7961,reward,1,Walker2d-v4,17.75661904859789,6.523
7985,reward,1,Walker2d-v4,7.146660313956229,7.364
8004,reward,1,Walker2d-v4,-11.722963334549199,6.129
8022,reward,1,Walker2d-v4,-0.34916045939598717,5.327
8041,reward,1,Walker2d-v4,0.6745306901757782,5.404
8058,reward,1,Walker2d-v4,1.911962284580769,4.446
8070,reward,1,Walker2d-v4,-3.127309616075562,3.513
8089,reward,1,Walker2d-v4,6.866915399383396,3.855
8117,reward,1,Walker2d-v4,-1.9904996193332798,2.535
8138,reward,1,Walker2d-v4,3.1849927016666237,2.035
8157,reward,1,Walker2d-v4,3.237942026773827,0.583
8172,reward,1,Walker2d-v4,-4.299300420378018,-0.561
8192,loss,1,Walker2d-v4,-0.07453107833862305,0.2748622000217438,0.5219032764434814,8.497974395751953,0.08656509965658188
8194,reward,1,Walker2d-v4,0.7766784974818108,0.689
8208,reward,1,Walker2d-v4,0.5116306946586869,0.775
8237,reward,1,Walker2d-v4,7.298786455644789,1.437
8256,reward,1,Walker2d-v4,1.9390802562961014,1.44
8281,reward,1,Walker2d-v4,1.6341097524964339,1.916
8299,reward,1,Walker2d-v4,-4.446562884926307,0.785
8335,reward,1,Walker2d-v4,10.219399276230419,2.006
8380,reward,1,Walker2d-v4,-8.319148847229355,0.855
8430,reward,1,Walker2d-v4,-2.536424858944362,0.278
8452,reward,1,Walker2d-v4,5.733907073446078,1.281
8466,reward,1,Walker2d-v4,2.854641677877545,1.489
8488,reward,1,Walker2d-v4,2.2330774405752867,1.661
8515,reward,1,Walker2d-v4,-0.7493808909807687,0.856
8540,reward,1,Walker2d-v4,9.190064480361055,1.581
8567,reward,1,Walker2d-v4,2.4599134709025265,1.664
8590,reward,1,Walker2d-v4,7.246596926810484,2.833
8607,reward,1,Walker2d-v4,3.6780432897052977,2.179
8632,reward,1,Walker2d-v4,3.9225202071996192,3.403
8648,reward,1,Walker2d-v4,2.1774637416113656,3.875
8670,reward,1,Walker2d-v4,3.32491452347462,3.634
8694,reward,1,Walker2d-v4,1.6109232226297727,3.509
8729,reward,1,Walker2d-v4,0.2639542568304101,3.313
8779,reward,1,Walker2d-v4,3.1729311486840897,3.705
8802,reward,1,Walker2d-v4,-0.3527216723180222,2.75
8849,reward,1,Walker2d-v4,-1.2412641133060967,2.38
8873,reward,1,Walker2d-v4,2.0449240006204588,1.86
8894,reward,1,Walker2d-v4,-1.0948546225342237,1.383
8903,reward,1,Walker2d-v4,-1.5219682697462844,0.838
8956,reward,1,Walker2d-v4,14.864050392671103,2.107
8983,reward,1,Walker2d-v4,4.9647053898762845,2.271
9041,reward,1,Walker2d-v4,-8.052869055976279,1.305
9064,reward,1,Walker2d-v4,3.4886584649453365,1.627
9084,reward,1,Walker2d-v4,1.3375119754862272,1.444
9121,reward,1,Walker2d-v4,8.138587483576067,2.293
9139,reward,1,Walker2d-v4,-6.7675343028429955,1.74
9163,reward,1,Walker2d-v4,3.601006671176865,1.896
9202,reward,1,Walker2d-v4,-1.5822611631067807,1.847
9225,reward,1,Walker2d-v4,-0.4001934409324053,1.959
9259,reward,1,Walker2d-v4,-2.0668232928795884,0.266
9277,reward,1,Walker2d-v4,2.2923640688956812,-0.001
9297,reward,1,Walker2d-v4,5.370446440698842,1.341
9339,reward,1,Walker2d-v4,8.234333926571392,1.816
9363,reward,1,Walker2d-v4,4.043704469425952,2.086
9398,reward,1,Walker2d-v4,1.584800882547465,1.431
9437,reward,1,Walker2d-v4,-0.10570768410691889,2.097
9454,reward,1,Walker2d-v4,3.9774470729769194,2.135
9469,reward,1,Walker2d-v4,4.457890310688976,2.739
9519,reward,1,Walker2d-v4,-2.6258963185642217,2.516
9536,reward,1,Walker2d-v4,2.8974901798944073,3.013
9557,reward,1,Walker2d-v4,-0.4879507435146415,2.735
9590,reward,1,Walker2d-v4,1.783516161056734,2.376
9607,reward,1,Walker2d-v4,3.1097882953673097,1.864
9647,reward,1,Walker2d-v4,14.470906133216742,2.906
9712,reward,1,Walker2d-v4,-5.5998008896720375,2.188
9745,reward,1,Walker2d-v4,6.126756328261765,2.811
9778,reward,1,Walker2d-v4,5.764478473718562,2.99
9811,reward,1,Walker2d-v4,-4.168370259047724,2.127
9835,reward,1,Walker2d-v4,7.2994606031141505,3.12
9852,reward,1,Walker2d-v4,-3.745571287279656,2.455
9902,reward,1,Walker2d-v4,6.551128282295601,3.159
9929,reward,1,Walker2d-v4,-8.66637322902535,2.114
9966,reward,1,Walker2d-v4,6.9354805958432495,2.497
10000,eval,1,Walker2d-v4,Walker2d-v4,0.588,1.0,0.0
10000,eval,1,Walker2d-v4,HalfCheetah-v4,-100.274,-100273534.890872,0.0
10020,reward,1,Walker2d-v4,17.522826416686197,2.802
10062,reward,1,Walker2d-v4,8.046944934831565,4.167
10089,reward,1,Walker2d-v4,7.564857005520265,4.31
10102,reward,1,Walker2d-v4,-13.928255751533534,2.341
10121,reward,1,Walker2d-v4,-2.219920335997968,2.536
10134,reward,1,Walker2d-v4,-2.059724518066558,1.6
10149,reward,1,Walker2d-v4,-5.701694554883581,1.405
