step,tag
1000,reward,1,-619.0970936856426,-619.097,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
2000,reward,2,-589.372100780747,-604.235,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
3000,reward,3,-479.1018295908712,-562.524,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
4000,reward,4,-603.2635390041223,-572.709,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
5000,reward,5,-737.0306120695258,-605.573,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
6000,reward,6,-482.78787741003833,-585.109,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
7000,reward,7,-667.3462629556798,-596.857,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
8000,reward,8,-669.8756146149763,-605.984,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
8192,loss,-0.1094755306839943,0.6210471987724304,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
9000,reward,9,-691.7237302336285,-615.511,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
10000,speed,2813.59,0.06,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
10000,reward,10,-652.3090462269967,-619.191,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
11000,reward,11,-601.4893104134754,-617.43,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
12000,reward,12,-672.0078263946273,-625.694,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
13000,reward,13,-675.5933838023965,-645.343,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
14000,reward,14,-626.5723883995992,-647.674,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
15000,reward,15,-821.821197240056,-656.153,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
16000,reward,16,-542.5996226006619,-662.134,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
16384,loss,-0.07958816736936569,0.8150264024734497,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
17000,reward,17,-580.2485989117168,-653.424,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
18000,reward,18,-642.5577015712125,-650.692,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
19000,reward,19,-655.0357293477097,-647.023,P3O-dyn+EvtSBP+AdaReset+HardDistill,HalfCheetah-v4,2
